C26F1.9	W09C5.6	0.071519854	0.00E+00	-1.25E-02	0.433384624	0.00E+00	2.12E-01	0.538927387	0.00E+00	3.45E-01	0.42017015	0.00E+00	3.71E-01	0.65779752	0.00E+00	1.90E-01	0.417455853	0.00E+00	5.44E-02	0.39951468	0.00E+00	1.93E-01	0	0	0	0	0	0	0	0	0	0	0.00E+00	-5.29E-02	0.095727754	0.00E+00	-9.11E-02	0	0	0	0.202708358	0.00E+00	-5.20E-02	0.212136178	0.00E+00	-4.48E-02	0.205909039	0.00E+00	-6.95E-02	0	1.472508209	0	0	0	0	1.673831685	0	2.168090465	0	0	0	1.21165255	0	0	0	0	0	1.875687702
C26F1.9	Y106G6H.3	0.182865649	0.00E+00	7.95E-02	0.452004327	0.00E+00	2.65E-01	0.499270794	0.00E+00	3.88E-01	0.68313561	0.00E+00	5.62E-01	0.72695613	0.00E+00	1.86E-01	0.554860405	1.00E+00	6.85E-02	0.20994602	0.00E+00	1.65E-01	0	0	0	0	0	0	0	0	0	0.146989324	0.00E+00	-4.39E-02	0.416164932	1.00E+00	3.17E-01	0	0	0	0.414062528	0.00E+00	-4.56E-02	0.191553348	0.00E+00	-7.09E-02	0.168619613	0.00E+00	-8.82E-02	0	0	0	0	0	0	0	0	2.101800351	0	0	0	1.041505152	0	0	0	0	0	1.748012318
C26F1.9	Y24D9A.4	0.309323169	0.00E+00	2.11E-01	0.57861665	0.00E+00	4.74E-01	0.568589632	0.00E+00	3.96E-01	0.879139486	0.00E+00	6.65E-01	0.62785585	0.00E+00	1.89E-01	0.515868904	0.00E+00	3.78E-02	0.607262186	0.00E+00	4.86E-01	0	0	0	0	0	0	0	0	0	0.05007927	0.00E+00	-6.65E-02	0.410805656	0.00E+00	3.81E-01	0	0	0	0.534781598	0.00E+00	-4.66E-02	0.294995603	0.00E+00	-5.59E-02	0.384051024	0.00E+00	-6.23E-02	0	0	0	0	0	0	0	0	2.122722434	0	0	0	1.281016503	0	0	0	0	0	1.796350877
C26F1.9	Y37E3.7	0.120006	0.00E+00	3.41E-02	0.156226772	0.00E+00	7.88E-02	0.139312874	0.00E+00	-8.30E-02	0.244967687	0.00E+00	-9.70E-02	0.593618492	0.00E+00	2.28E-01	0.46758631	0.00E+00	1.65E-01	0.187444395	0.00E+00	5.65E-02	0	0	0	0	0	0	0	0	0	0	0.00E+00	-9.74E-02	0.069421623	0.00E+00	-1.38E-01	0	0	0	0.551752515	0.00E+00	5.99E-03	0.451774441	0.00E+00	1.33E-01	0.592643442	1.00E+00	1.96E-02	0	0	0	0	0	0	0	0	2.070996363	0	0	0	0.855043087	0	0	0	0	0	1.713840646
C26F1.9	Y37E3.8	0.182724638	0.00E+00	6.45E-02	0.600514615	0.00E+00	3.95E-01	0.707568724	0.00E+00	5.23E-01	0.879685503	0.00E+00	6.44E-01	0.497610515	0.00E+00	3.42E-01	0.102091617	0.00E+00	-3.18E-03	0.636616742	0.00E+00	4.71E-01	0	0	0	0	0	0	0	0	0	0.028536507	0.00E+00	-6.42E-02	0.133038021	0.00E+00	-4.86E-02	0	0	0	0.687486067	0.00E+00	-4.67E-03	0.266860114	0.00E+00	-7.29E-02	0.182846107	0.00E+00	-6.06E-02	0	0	0	0	0	0	1.634852082	0	2.224465296	0	0	0	0.988458027	0	0	0	0	0	1.89967953
C26F1.9	Y45F10D.12	0.063657118	0.00E+00	-1.34E-02	0.297257245	0.00E+00	4.06E-02	0.600429187	0.00E+00	2.94E-01	0.535979017	0.00E+00	3.47E-01	0.347916699	0.00E+00	6.78E-02	0.357127692	0.00E+00	8.14E-02	0.308983053	0.00E+00	6.06E-03	0	0	0	0	0	0	0	0	0	0.090457972	0.00E+00	-4.63E-02	0.321319317	0.00E+00	2.63E-01	0	0	0	0.307090504	0.00E+00	-6.77E-02	0.201917416	0.00E+00	1.08E-01	0.082264236	0.00E+00	-1.14E-01	0	0	0	0	0	0	0	0	2.054755363	0	0	0	0.77992263	0	0	0	0	0	1.696788296
C26F1.9	Y48B6A.2	0.2168596	0.00E+00	8.85E-02	0.345855561	0.00E+00	2.58E-01	0.579711163	0.00E+00	4.79E-01	0.65936809	0.00E+00	4.14E-01	0.330874099	0.00E+00	7.51E-02	0.350661044	0.00E+00	4.05E-03	0.095615543	0.00E+00	1.77E-02	0	0	0	0	0	0	0	0	0	0.113960576	0.00E+00	-4.15E-02	0.64978629	1.00E+00	4.59E-01	0	0	0	0.524967585	0.00E+00	-1.74E-02	0.299493571	0.00E+00	3.13E-02	0.590336958	0.00E+00	3.26E-02	0	0	0	0	0	0	0	0	1.90583744	0	0	0	1.313295091	0	0	0	0	0	1.605373579
C26F1.9	Y48G8AL.8	0.12230387	0.00E+00	6.39E-02	0.364080764	0.00E+00	3.54E-01	0.459467002	0.00E+00	1.71E-01	0.642009345	0.00E+00	4.91E-01	0.645004422	0.00E+00	3.66E-01	0.543110229	0.00E+00	1.12E-01	0.455380923	0.00E+00	3.56E-01	0	0	0	0	0	0	0	0	0	0.081703472	0.00E+00	-5.59E-02	0.229459722	0.00E+00	3.58E-02	0	0	0	0.349227143	0.00E+00	-7.08E-02	0.208284438	0.00E+00	5.38E-01	0.386108513	0.00E+00	4.81E-01	0	0	0	0	0	0	0	0	1.923837482	0	0	0	1.093933762	0	0	0	0	0	1.615240595
C26F1.9	Y71F9AL.13	0.202067282	0.00E+00	9.47E-02	0.390688563	0.00E+00	2.06E-01	0.249987708	0.00E+00	1.63E-01	0.740932257	0.00E+00	6.20E-01	0.563946193	0.00E+00	8.25E-02	0.470053362	0.00E+00	1.40E-01	0.437498267	0.00E+00	3.15E-01	0	0	0	0	0	0	0	0	0	0.018566333	0.00E+00	-8.02E-02	0.255443973	0.00E+00	6.60E-02	0	0	0	0.510948476	0.00E+00	-4.69E-02	0.212465749	0.00E+00	2.17E-03	0.062628825	0.00E+00	-2.36E-02	0	0	0	0	0	0	0	0	2.038560427	0	0	0	1.122608359	0	0	0	0	0	1.715407825
C26F1.9	ZK1010.1	0.34299717	0.00E+00	2.59E-01	0.352325339	0.00E+00	3.99E-01	0.485802056	0.00E+00	3.11E-01	0.683065012	0.00E+00	4.40E-01	0.557647703	0.00E+00	7.47E-01	0.375888505	0.00E+00	6.72E-01	0.246353937	0.00E+00	2.43E-01	0	0	0	0	0	0	0	0	0	0.564076075	0.00E+00	4.13E-02	0	0	0	0	0	0	0.126315932	0.00E+00	-4.82E-02	0.136007225	0.00E+00	3.69E-03	0.326713289	0.00E+00	-2.64E-02	0	0	0	0	0	0	0	0	2.035968872	0	0	0	1.004034751	0	0	0	0	0	1.688901635
C26F1.9	ZK652.4	0	0.00E+00	-4.18E-02	0.737437648	1.00E+00	4.71E-01	0.64500147	0.00E+00	4.96E-01	0.882198183	0.00E+00	6.25E-01	0.524176109	0.00E+00	2.17E-01	0.287506322	0.00E+00	-1.93E-02	0.734999859	1.00E+00	5.79E-01	0	0	0	0	0	0	0	0	0	0.379659965	0.00E+00	1.02E-02	0.476393067	0.00E+00	4.50E-01	0	0	0	0.549396129	0.00E+00	4.12E-01	0.284578144	0.00E+00	-4.90E-02	0.359340074	0.00E+00	-5.52E-02	0	0	0	0	0	0	0	0	2.139773998	0	0	0	1.098687015	0	0	0	0	0	1.783764731
C27A2.2	C32E8.2	0.655482757	0.00E+00	5.06E-01	0.713969999	0.00E+00	6.78E-01	0.678860398	0.00E+00	5.93E-01	0.726194224	0.00E+00	6.89E-01	0.573531461	0.00E+00	4.97E-01	0.462465059	0.00E+00	3.61E-01	0.552944659	0.00E+00	5.68E-01	0	0	0	0	0	0	0	0	0	0.842182156	1.00E+00	8.06E-01	0.676869068	0.00E+00	2.92E-01	0.234260643	0.00E+00	5.48E-02	0.792915286	0.00E+00	5.90E-01	0.884440431	0.00E+00	6.50E-01	0.881457828	0.00E+00	5.62E-01	0	0	0	0	0	0	0	0	1.828563719	0	0	0	1.731298057	0	0	0	1.298244748	0	1.56182265
C27A2.2	C37A2.7	0.310806509	0.00E+00	2.28E-01	0.286370398	0.00E+00	2.65E-01	0.235516418	0.00E+00	-2.17E-01	0.379424989	0.00E+00	1.59E-01	0.469549124	0.00E+00	4.60E-01	0.507444068	0.00E+00	5.63E-01	0.114182601	0.00E+00	-1.36E-01	0	0	0	0.15212533	0.00E+00	-3.67E-02	0	0	0	0.327067928	0.00E+00	8.24E-02	0.138093374	0.00E+00	-1.06E-01	0.264840605	0.00E+00	1.86E-01	0.654940384	0.00E+00	4.47E-01	0.752566298	0.00E+00	5.12E-01	0.735917767	0.00E+00	5.08E-01	0	0	0	0	0	0	0	0	2.009514418	0	0	0	1.167689307	0	0	0	1.306202907	0	1.699429484
C27A2.2	C42C1.14	0.901549257	0.00E+00	6.97E-01	0.628229603	0.00E+00	5.20E-01	0.74752639	1.00E+00	1.82E-01	0.958971825	1.00E+00	8.12E-01	0.667979886	0.00E+00	5.70E-01	0.636514396	0.00E+00	6.13E-01	0.451244734	0.00E+00	3.26E-01	0	0	0	0.656312915	0.00E+00	1.40E-01	0	0	0	0.883561283	0.00E+00	6.99E-01	0.569435262	0.00E+00	6.59E-02	0.333333333	0.00E+00	1.03E-01	0.688307951	0.00E+00	6.23E-01	0.891722564	0.00E+00	5.68E-01	0.953256823	1.00E+00	8.02E-01	0	0	0	0	0	0	0	0	1.925422223	0	0	0	2.506429775	0	0	0	0	0	2.151338458
C27A2.2	C53H9.1	0.939989472	0.00E+00	8.99E-01	0.746465096	0.00E+00	7.07E-01	0.812885068	1.00E+00	4.43E-01	0.902250426	1.00E+00	8.42E-01	0.913599696	0.00E+00	8.31E-01	0.898243057	0.00E+00	8.49E-01	0.745599848	0.00E+00	7.64E-01	0	0	0	0.569494797	0.00E+00	3.15E-01	0	0	0	0.902346166	1.00E+00	8.20E-01	0.841340623	0.00E+00	3.93E-01	0	0	0	0.57342531	0.00E+00	6.08E-01	0.815061306	0.00E+00	6.24E-01	0.918488668	0.00E+00	7.36E-01	0	0	0	0	0	0	1.453484004	0	1.962620601	0	0	0	2.0691082	0	0	0	1.290793459	0	1.799032265
C27A2.2	D1007.12	0.869392694	0.00E+00	7.94E-01	0.686868359	0.00E+00	5.60E-01	0.641783576	0.00E+00	9.71E-02	0.734191043	0.00E+00	6.86E-01	0.308964838	0.00E+00	2.20E-03	0.14428033	0.00E+00	-8.07E-03	0.438926785	0.00E+00	2.19E-01	0	0	0	0.496694456	0.00E+00	-3.97E-02	0	0	0	0.859365859	0.00E+00	7.36E-01	0.696921656	0.00E+00	2.20E-01	0.206040846	0.00E+00	6.21E-02	0.807361728	0.00E+00	6.30E-01	0.928890219	0.00E+00	6.67E-01	0.913875595	0.00E+00	6.28E-01	0	0	0	0	0	0	0	0	1.914658511	0	0	0	1.82734855	0	0	0	0.761163203	0	1.629125865
C27A2.2	E04A4.8	0.920344585	1.00E+00	8.83E-01	0.685396973	0.00E+00	6.36E-01	0.563911625	0.00E+00	1.77E-01	0.315157291	0.00E+00	1.72E-01	0.458250504	0.00E+00	4.09E-01	0.428681728	0.00E+00	4.57E-01	0.600503281	0.00E+00	5.77E-01	0	0	0	0.637961778	0.00E+00	3.32E-01	0	0	0	0.394083278	0.00E+00	4.64E-01	0.697854468	0.00E+00	3.37E-01	0.397033334	0.00E+00	1.75E-01	0.22737993	0.00E+00	1.88E-01	0.137258511	0.00E+00	-2.42E-02	0.126252464	0.00E+00	-8.90E-03	0	0	0	0	0	0	0	0	1.886963226	0	0	0	2.005522409	0	0	0	0.773542311	0	1.710521937
C27A2.2	F07D10.1	0.706362219	0.00E+00	4.52E-01	0.35945449	0.00E+00	3.46E-02	0.707359723	0.00E+00	2.12E-01	0.203427329	0.00E+00	-1.02E-02	0.037283655	0.00E+00	-3.78E-02	0.043810795	0.00E+00	-1.18E-02	0.188757243	0.00E+00	-1.70E-02	0	0	0	0	0.00E+00	-2.75E-02	0	0	0	0.470961484	0.00E+00	1.60E-01	0.241648837	0.00E+00	1.35E-01	0	0	0	0.231756313	0.00E+00	4.80E-02	0.626030504	0.00E+00	2.33E-01	0.614043305	0.00E+00	1.52E-01	0	0	0	0	0	0	0	0	1.921643238	0	0	0	2.139698017	0	0	0	1.17557692	0	1.838321868
C27A2.2	F10B5.1	0.822351635	0.00E+00	7.60E-01	0.693101832	0.00E+00	5.15E-01	0.797172712	0.00E+00	2.42E-01	0.649250696	0.00E+00	4.37E-01	0	0.00E+00	-2.59E-02	0.242668133	0.00E+00	8.96E-02	0.361129122	0.00E+00	1.69E-01	0	0	0	0.628524673	0.00E+00	4.65E-01	0	0	0	0.309925123	0.00E+00	8.95E-03	0.660207861	0.00E+00	5.81E-01	0.287347886	0.00E+00	2.19E-01	0.589715912	0.00E+00	3.34E-01	0.889040053	0.00E+00	6.31E-01	0.897070724	0.00E+00	6.73E-01	0	0	0	0	0	0	0	0	1.928752353	0	0	0	1.392069806	0	0	0	0.657705156	0	1.623026873
C27A2.2	F10E7.7	0.330379169	0.00E+00	6.38E-02	0.298567825	0.00E+00	6.94E-02	0.798449284	0.00E+00	8.25E-01	0.158477592	0.00E+00	8.39E-02	0	0	0	0	0	0	0.046183442	0.00E+00	-1.05E-01	0	0	0	0.696544683	0.00E+00	3.41E-01	0	0	0	0.299989712	0.00E+00	7.53E-02	0.837189382	0.00E+00	4.44E-01	0.246182982	0.00E+00	1.60E-01	0	0	0	0.895024101	0.00E+00	6.50E-01	0.872842989	0.00E+00	6.82E-01	0	0	0	0	0	0	0	0	1.871989436	0	0	0	2.290956902	0	0	0	0	0	1.949874221
C27A2.2	F13B10.2	0.684243435	0.00E+00	7.81E-01	0.662476615	0.00E+00	6.90E-01	0.730308331	0.00E+00	3.65E-01	0.598950476	0.00E+00	5.76E-01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73223044	0.00E+00	5.72E-01	0.798479462	1.00E+00	4.62E-01	0	0.00E+00	-2.92E-02	0.841154046	0.00E+00	7.11E-01	0.868695676	0.00E+00	6.32E-01	0	0	0	0	0	0	0	0	0	0	0	1.906357976	0	0	0	1.680681396	0	0	0	1.005008806	0	1.621050668
C27A2.2	F25H2.10	0.449978519	0.00E+00	4.29E-01	0.272193033	0.00E+00	1.88E-02	0.336134935	0.00E+00	6.33E-02	0.502298103	0.00E+00	3.17E-01	0.600985781	0.00E+00	6.54E-01	0.552259829	0.00E+00	5.97E-01	0.118228795	0.00E+00	-8.04E-02	0	0	0	0.390350766	0.00E+00	1.13E-01	0	0	0	0.375932682	0.00E+00	9.72E-02	0.335858544	0.00E+00	2.81E-01	0.383798237	0.00E+00	2.65E-01	0.657626577	0.00E+00	3.84E-01	0.892288788	0.00E+00	6.82E-01	0.828744553	0.00E+00	5.67E-01	0	0	0	0	0	0	0	0	1.942912325	0	0	0	1.77209872	0	0	0	0.72049189	0	1.650688928
C27A2.2	F28C6.7	0.589888531	0.00E+00	4.51E-01	0.813248481	0.00E+00	7.30E-01	0.86215251	0.00E+00	5.00E-01	0.926403558	0.00E+00	8.04E-01	0.40434614	0.00E+00	4.16E-01	0.306638472	0.00E+00	2.93E-01	0.757781182	1.00E+00	6.29E-01	0	0	0	0.757644608	0.00E+00	3.15E-01	0	0	0	0.92247742	1.00E+00	4.30E-01	0.623289748	0.00E+00	1.23E-01	0.239456571	0.00E+00	1.95E-02	0.745223389	0.00E+00	5.41E-01	0.724435576	0.00E+00	4.00E-01	0.711004575	0.00E+00	3.79E-01	0	0	0	0	0	0	0	0	2.058105107	0	0	0	1.403840155	0	0	0	0.932517409	0	1.741260512
C27A2.2	F37C12.4	0.857142564	0.00E+00	7.71E-01	0.822793936	0.00E+00	7.63E-01	0.879976609	0.00E+00	3.38E-01	0.742728278	0.00E+00	6.92E-01	0.931232175	0.00E+00	8.75E-01	0.933541619	0.00E+00	8.59E-01	0.665026714	0.00E+00	4.48E-01	0	0	0	0.523114374	0.00E+00	2.19E-01	0	0	0	0.857518231	0.00E+00	7.50E-01	0.648742948	0.00E+00	1.46E-01	0.067419986	0.00E+00	-2.77E-02	0.865883754	0.00E+00	5.28E-01	0.939701611	0.00E+00	6.73E-01	0.944304544	0.00E+00	6.92E-01	0	0	0	0	0	3.0135	0	0	2.05171996	0	0	0	1.695210763	0	0	0	0.97757384	0	2.698506382
C27A2.2	F52B5.6	0.555358857	0.00E+00	2.97E-01	0.324060617	0.00E+00	1.32E-01	0.313443533	0.00E+00	-7.46E-02	0.288971088	0.00E+00	1.40E-01	0.243795967	0.00E+00	1.73E-01	0.270930952	0.00E+00	2.03E-01	0.128822546	0.00E+00	-1.18E-01	0	0	0	0.31443763	0.00E+00	7.45E-02	0	0	0	0.506238165	0.00E+00	3.39E-01	0.556003949	0.00E+00	2.33E-01	0.167836272	0.00E+00	1.09E-01	0.454158601	0.00E+00	1.35E-01	0.552734989	0.00E+00	8.86E-02	0.203228741	0.00E+00	1.91E-02	0	0	0	0	0	0	0	0	2.309061151	0	0	0	1.369266382	0	0	0	0.886470821	0	1.964027912
C27A2.2	F53G12.10	0.311755748	0.00E+00	5.18E-02	0.312838972	0.00E+00	5.05E-03	0.379935115	0.00E+00	1.71E-01	0.428829152	0.00E+00	3.64E-01	0.231441461	0.00E+00	1.98E-01	0.122421607	0.00E+00	7.09E-03	0.195169902	0.00E+00	-4.00E-02	0	0	0	0.360225166	0.00E+00	1.73E-01	0	0	0	0.48374165	0.00E+00	7.17E-01	0.641291961	0.00E+00	4.05E-01	0.537072982	0.00E+00	3.08E-01	0.558087648	0.00E+00	3.77E-01	0.542812909	0.00E+00	1.49E-01	0.441547925	0.00E+00	3.00E-01	0	0	0	0	0	0	0	0	1.952666901	0	0	0	1.885641618	0	0	0	1.306202907	0	1.674474392
C27A2.2	F54C9.5	0.879138968	0.00E+00	8.35E-01	0.693938078	0.00E+00	6.82E-01	0.739100152	0.00E+00	3.77E-01	0.813519616	0.00E+00	8.01E-01	0.893931581	0.00E+00	8.51E-01	0.915876392	0.00E+00	8.53E-01	0.693920871	0.00E+00	5.61E-01	0	0	0	0.576253437	0.00E+00	2.64E-01	0	0	0	0.654734236	0.00E+00	8.48E-02	0.799656221	0.00E+00	3.01E-01	0.590909091	1.00E+00	1.54E-01	0.66673931	0.00E+00	6.34E-01	0.722172124	0.00E+00	3.95E-01	0.765792802	0.00E+00	3.06E-01	0	0	0	0	0	0	0	0	1.889963232	0	0	0	2.109109558	0	0	0	1.306202907	0	1.812319569
C27A2.2	JC8.3	0.71228933	0.00E+00	3.80E-01	0.707781462	0.00E+00	6.01E-01	0.162538136	0.00E+00	2.39E-02	0.558705339	0.00E+00	5.48E-01	0.530775155	0.00E+00	6.99E-01	0.463256428	0.00E+00	6.93E-01	0.619885874	0.00E+00	1.42E-01	0	0	0	0.669052643	0.00E+00	3.41E-01	0	0	0	0.249633351	0.00E+00	1.66E-01	0.122498579	0.00E+00	1.19E-01	0.451335467	0.00E+00	3.22E-01	0.573767608	0.00E+00	5.66E-01	0.188154162	0.00E+00	2.45E-01	0.275133315	0.00E+00	3.49E-01	0	0	0	0	0	0	0	0	2.313041492	0	0	0	1.928696026	0	0	0	1.306202907	0	1.998294207
C27A2.2	K11H12.2	0.803854712	0.00E+00	7.50E-01	0.414780562	0.00E+00	1.12E-01	0.724581004	0.00E+00	2.67E-01	0.344824901	0.00E+00	3.79E-01	0.67847977	0.00E+00	4.60E-01	0.414077675	0.00E+00	1.72E-01	0.258067574	0.00E+00	4.75E-02	0	0	0	0.335578028	0.00E+00	2.20E-01	0	0	0	0.451081386	0.00E+00	2.71E-01	0.507546457	0.00E+00	3.55E-01	0	0	0	0.22073579	0.00E+00	2.85E-01	0.539658862	0.00E+00	4.88E-01	0.679707674	0.00E+00	5.81E-01	0	0	0	0	0	0	0	0	1.955417922	0	0	0	1.396344317	0	0	0	0.597398198	0	1.64506031
C27A2.2	M01F1.2	0.316925124	0.00E+00	1.23E-01	0.351219136	0.00E+00	1.05E-01	0.773847421	0.00E+00	8.48E-01	0.194564176	0.00E+00	1.15E-01	0.166055617	0.00E+00	9.42E-02	0	0	0	0	0.00E+00	-4.69E-02	0	0	0	0.691063629	0.00E+00	3.89E-01	0	0	0	0	0	0	0.685010066	0.00E+00	3.05E-01	0	0.00E+00	-1.54E-02	0	0.00E+00	-1.05E-01	0.628308865	0.00E+00	3.87E-01	0.799292056	0.00E+00	2.61E-01	0	0	0	0	0	0	0	0	2.273456517	0	0	0	1.675323391	0	0	0	0.603879801	0	1.938110993
C27A2.2	R13A5.8	0.489185102	0.00E+00	5.24E-01	0.102497714	0.00E+00	-6.19E-02	0.523853027	0.00E+00	7.93E-01	0.242971478	0.00E+00	4.57E-02	0.041782773	0.00E+00	-1.31E-01	0.082670706	0.00E+00	3.25E-02	0.095260968	0.00E+00	-1.07E-01	0	0	0	0.151752911	0.00E+00	2.17E-02	0	0	0	0.455447036	0.00E+00	1.81E-01	0.557370037	0.00E+00	4.48E-01	0.40824829	1.00E+00	2.67E-01	0.115715619	0.00E+00	6.09E-02	0.040122488	0.00E+00	-9.86E-02	0.018178049	0.00E+00	-9.07E-02	0	0	0	0	0	0	0	0	2.091462877	0	0	0	1.647265955	0	0	0	0.807405652	0	1.777645
C27A2.2	R151.3	0.875595507	0.00E+00	7.82E-01	0.888745855	0.00E+00	8.21E-01	0.589299257	0.00E+00	3.79E-02	0.789208254	0.00E+00	6.25E-01	0.731004827	0.00E+00	7.10E-01	0.49052652	0.00E+00	3.66E-01	0.929206087	0.00E+00	8.80E-01	0	0	0	0.652377618	0.00E+00	3.48E-01	0	0	0	0.717070764	0.00E+00	5.20E-01	0.776722249	0.00E+00	3.54E-01	0.23570226	0.00E+00	2.99E-02	0.735131222	0.00E+00	5.49E-01	0.693667765	0.00E+00	4.27E-01	0.586692182	0.00E+00	3.75E-01	0	0	0	0	0	0	0	0	1.877591087	0	0	0	2.384875523	0	0	0	0.993146501	0	2.056199267
C27A2.2	T24B8.1	0.877794814	0.00E+00	8.37E-01	0.651735656	0.00E+00	5.72E-01	0.84349012	0.00E+00	4.16E-01	0.833522675	0.00E+00	7.44E-01	0.749184817	0.00E+00	6.34E-01	0.78308428	0.00E+00	7.05E-01	0.572530912	0.00E+00	1.17E-01	0	0	0	0.142373699	0.00E+00	3.68E-02	0	0	0	0.744848655	0.00E+00	5.20E-01	0.485082897	0.00E+00	1.21E-01	0.387298335	0.00E+00	1.15E-01	0.81954862	0.00E+00	5.62E-01	0.59694216	0.00E+00	2.18E-01	0.480788826	0.00E+00	2.21E-02	0	0	0	0	0	0	0	0	1.918636027	0	0	0	1.818353101	0	0	0	1.01373066	0	1.636955039
C27A2.2	W01D2.1	0.24815342	0.00E+00	2.58E-02	0.149294314	0.00E+00	-3.24E-02	0.821057541	0.00E+00	4.52E-01	0.727632702	0.00E+00	7.05E-01	0.125636057	0.00E+00	1.04E-01	0.004493947	0.00E+00	-9.09E-02	0.139475546	0.00E+00	-7.45E-02	0	0	0	0.693187821	0.00E+00	2.36E-01	0	0	0	0.730061588	0.00E+00	7.07E-01	0.393710778	0.00E+00	2.86E-02	0.223606798	0.00E+00	-1.53E-02	0.620203297	0.00E+00	1.00E-03	0.558227298	0.00E+00	3.11E-01	0.625072465	0.00E+00	3.12E-01	0	0	0	0	0	0	0	0	2.326302359	0	0	0	2.319378057	0	0	0	0	0	1.99999384
C27A2.2	W09C5.6	0.781097107	0.00E+00	7.14E-01	0.643214857	0.00E+00	4.39E-01	0.698817665	0.00E+00	2.34E-01	0.397444438	0.00E+00	3.75E-01	0.650552538	0.00E+00	5.80E-01	0.455723551	0.00E+00	3.44E-01	0.660962076	0.00E+00	5.46E-01	0	0	0	0	0	0	0	0	0	0.597091917	0.00E+00	5.29E-01	0.558187676	0.00E+00	3.64E-01	0.404061018	1.00E+00	2.43E-01	0.380487398	0.00E+00	3.09E-01	0.769386513	0.00E+00	5.66E-01	0.726485051	0.00E+00	5.32E-01	0	0	0	0	0	0	0	0	2.332208382	0	0	0	2.175760285	0	0	0	1.306202907	0	2.025806167
C27A2.2	Y106G6H.3	0.787672704	0.00E+00	7.42E-01	0.734189694	0.00E+00	7.09E-01	0.77435439	1.00E+00	2.51E-01	0.944224695	1.00E+00	8.55E-01	0.561821184	0.00E+00	1.33E-01	0.657933052	0.00E+00	5.12E-02	0.344740479	0.00E+00	4.47E-01	0	0	0	0.74142336	0.00E+00	4.28E-01	0	0	0	0.924060545	0.00E+00	8.43E-01	0.738035357	0.00E+00	2.18E-01	0.067728546	0.00E+00	7.51E-04	0.772236782	0.00E+00	7.13E-01	0.83239529	0.00E+00	6.67E-01	0.745341176	0.00E+00	2.24E-01	0	0	0	0	0	0	0	0	1.93236423	0	0	0	1.120279591	0	0	0	0.646185555	0	1.615752646
C27A2.2	Y24D9A.4	0.810179428	0.00E+00	6.25E-01	0.67008357	0.00E+00	6.00E-01	0.619529258	0.00E+00	5.04E-01	0.782295386	0.00E+00	7.52E-01	0.785242094	0.00E+00	8.12E-01	0.770884947	0.00E+00	8.08E-01	0.673182891	0.00E+00	6.26E-01	0	0	0	0.485776762	0.00E+00	1.80E-01	0	0	0	0.895816713	0.00E+00	8.10E-01	0.714733773	0.00E+00	3.10E-01	0	0.00E+00	-2.16E-02	0.894621433	0.00E+00	7.36E-01	0.896675853	0.00E+00	5.58E-01	0.874136132	0.00E+00	7.15E-01	0	0	0	0	0	0	0	0	1.975666054	0	0	0	1.633488175	0	0	0	1.287334066	0	1.684589385
C27A2.2	Y37E3.7	0.533271453	0.00E+00	4.19E-01	0.298486991	0.00E+00	1.06E-01	0.202432289	0.00E+00	1.72E-01	0.32674148	0.00E+00	-1.72E-02	0.38018267	0.00E+00	2.67E-01	0.284184222	0.00E+00	3.44E-01	0.164240116	0.00E+00	-8.54E-02	0	0	0	0.190828097	0.00E+00	8.60E-04	0	0	0	0.377898236	0.00E+00	1.61E-01	0.204909576	0.00E+00	-9.12E-02	0.32739162	0.00E+00	2.38E-01	0.761374221	0.00E+00	4.54E-01	0.882387954	0.00E+00	5.38E-01	0.861975015	0.00E+00	6.03E-01	0	0	0	0	0	0	0	0	2.296368699	0	0	0	0.957459728	0	0	0	0	0	1.918655473
C27A2.2	Y37E3.8	0.91510353	0.00E+00	7.73E-01	0.782951376	0.00E+00	6.97E-01	0.799244276	0.00E+00	3.19E-01	0.888832333	1.00E+00	7.69E-01	0.11465745	0.00E+00	-4.36E-02	0.044031506	0.00E+00	-3.78E-02	0.406798657	0.00E+00	2.00E-01	0	0	0	0.536924844	0.00E+00	3.32E-01	0	0	0	0.807313021	0.00E+00	5.61E-01	0.750169544	0.00E+00	5.61E-01	0.648885685	1.00E+00	3.67E-01	0.821319615	0.00E+00	6.02E-01	0.907862206	0.00E+00	6.84E-01	0.695297977	0.00E+00	2.23E-01	0	0	0	0	0	0	0	0	1.945362653	0	0	0	2.204659707	0	0	0	1.077350152	0	1.895728704
C27A2.2	Y45F10D.12	0.747890084	0.00E+00	7.09E-01	0.756628419	0.00E+00	6.81E-01	0.787228271	0.00E+00	7.30E-01	0.534030055	0.00E+00	5.33E-01	0.734374083	0.00E+00	5.92E-01	0.165711855	0.00E+00	-1.32E-02	0.7938727	0.00E+00	3.65E-01	0	0	0	0.801607859	1.00E+00	3.80E-01	0	0	0	0.841511481	0.00E+00	8.05E-01	0.70436468	0.00E+00	2.60E-01	0.277350098	0.00E+00	4.97E-02	0.714854847	0.00E+00	6.66E-01	0.856521187	0.00E+00	6.00E-01	0.708572715	0.00E+00	3.64E-01	0	0	0	0	0	0	0	0	1.907251258	0	0	0	1.753103669	0	0	0	0	0	1.605749866
