Source	Windowsize	Prot-prob	Precision	Recall	Fmeasure	Auc_pr	Auc_roc
all_0427	48	0.023766	0.38864628821	0.125973106865	0.190272581507	0.330145271965	0.543170559094
all_0427	48	0.023893	0.343815513627	0.116065109696	0.173544973545	0.30360155252	0.535881104034
all_0427	48	0.024020	0.393162393162	0.130219391366	0.195640616693	0.33417260965	0.545010615711
all_0427	48	0.024146	0.376146788991	0.116065109696	0.177393185506	0.319767190202	0.538782731776
all_0427	48	0.024280	0.385487528345	0.120311394197	0.183387270766	0.326206845088	0.540976645435
all_0427	48	0.024420	0.343115124153	0.107572540694	0.163793103448	0.299712787366	0.533191790517
all_0427	48	0.024656	0.406593406593	0.130927105449	0.198072805139	0.341182997234	0.54635527247
all_0427	48	0.024906	0.395348837209	0.108280254777	0.17	0.326124524762	0.537579617834
all_0427	49	0.005340	0.52005730659	0.256900212314	0.343912837518	0.450403741759	0.60474168436
all_0427	49	0.005670	0.527220630372	0.260438782732	0.348649928944	0.455459807991	0.60686482661
all_0427	49	0.006005	0.536945812808	0.231422505308	0.323442136499	0.448232283616	0.595753715499
all_0427	49	0.006339	0.518461538462	0.238499646143	0.326708676684	0.441938955124	0.597098372258
all_0427	49	0.006680	0.543973941368	0.236376503892	0.329551060681	0.453810513973	0.598372257608
all_0427	49	0.007042	0.525925925926	0.251238499646	0.340038314176	0.450979004482	0.602972399151
all_0427	49	0.007407	0.504748982361	0.263269639066	0.346046511628	0.445403507458	0.605803255485
all_0427	49	0.007779	0.509481668774	0.285208775655	0.365698729583	0.456911157576	0.615145081387
all_0427	49	0.008154	0.520833333333	0.300778485492	0.381336922387	0.469074368955	0.622717622081
all_0427	49	0.008537	0.517490952955	0.303609341826	0.382694023194	0.468582702238	0.623496107573
all_0427	49	0.008926	0.536094674556	0.32059447983	0.40124003543	0.484961703874	0.632554847841
all_0427	49	0.009319	0.542354235424	0.348903043171	0.424633936262	0.499886719033	0.645010615711
all_0427	49	0.009711	0.523201856148	0.319179051663	0.396483516484	0.477925532934	0.630502476999
all_0427	49	0.010108	0.512735326689	0.327671620665	0.399827288428	0.476230838622	0.632696390658
all_0427	49	0.010514	0.528178243775	0.285208775655	0.370404411765	0.466259445077	0.617126680821
all_0427	49	0.010928	0.51207115629	0.285208775655	0.366363636364	0.458205901334	0.615428167021
all_0427	49	0.011344	0.536643026005	0.321302193914	0.401947764498	0.485530760466	0.632908704883
all_0427	49	0.011765	0.518430439952	0.30856334041	0.386867790594	0.471116611814	0.625619249823
all_0427	49	0.012188	0.569906790945	0.302901627742	0.395563770795	0.494495740365	0.628591648974
all_0427	49	0.012619	0.548064918851	0.310686482661	0.396567299006	0.486818493868	0.629723991507
all_0427	49	0.013050	0.537112010796	0.281670205237	0.369545032498	0.469251924247	0.616560509554
all_0427	49	0.013480	0.510373443983	0.261146496815	0.345505617978	0.447331095665	0.605520169851
all_0427	49	0.013911	0.520156046814	0.283085633404	0.366636113657	0.461363703992	0.615428167021
all_0427	49	0.014342	0.514322916667	0.279547062987	0.36221916552	0.456972734578	0.613375796178
all_0427	49	0.014776	0.488636363636	0.273885350318	0.351020408163	0.441770411118	0.608280254777
all_0427	49	0.015213	0.50305997552	0.290870488323	0.368609865471	0.456059357895	0.616702052371
all_0427	49	0.015630	0.490864799026	0.285208775655	0.36078782453	0.447602722702	0.613021939137
all_0427	49	0.016050	0.537593984962	0.303609341826	0.388059701493	0.478634218242	0.625690021231
all_0427	49	0.016467	0.484654731458	0.26822363765	0.345330296128	0.437420548083	0.60559094126
all_0427	49	0.016846	0.516363636364	0.301486199575	0.380697050938	0.467134401338	0.622505307856
all_0427	49	0.017197	0.53625	0.303609341826	0.387708992318	0.477962225761	0.625548478415
all_0427	49	0.017521	0.49349112426	0.295116772824	0.369353410097	0.453044217473	0.617268223638
all_0427	49	0.017811	0.530444964871	0.32059447983	0.399647110719	0.482136849031	0.631917905166
all_0427	49	0.018066	0.52493765586	0.297947629158	0.380135440181	0.469947006746	0.622009907997
all_0427	49	0.018324	0.500638569604	0.277423920736	0.357012750455	0.449245918442	0.611040339703
all_0427	49	0.018572	0.513174404015	0.289455060156	0.370135746606	0.460526810406	0.617268223638
all_0427	49	0.018820	0.50747986191	0.312101910828	0.386503067485	0.467115727133	0.62576079264
all_0427	49	0.019065	0.528722157093	0.319179051663	0.398058252427	0.480685683406	0.631139419674
all_0427	49	0.019292	0.518256772674	0.311394196745	0.389036251105	0.472209301647	0.626751592357
all_0427	49	0.019516	0.519908987486	0.323425336164	0.398778359511	0.478048383811	0.631847133758
all_0427	49	0.019726	0.473621103118	0.279547062987	0.35157988429	0.436621827803	0.608704883227
all_0427	49	0.019933	0.480414746544	0.295116772824	0.365629110039	0.446506028615	0.615640481246
all_0427	49	0.020139	0.45534591195	0.256192498231	0.327898550725	0.417753163571	0.597452229299
all_0427	49	0.020350	0.468634686347	0.269639065817	0.342318059299	0.430000287264	0.604246284501
all_0427	49	0.020556	0.494004796163	0.291578202406	0.366711170449	0.451826649084	0.615923566879
all_0427	49	0.020760	0.518891687657	0.291578202406	0.373357498867	0.464270094831	0.618754423213
all_0427	49	0.020959	0.504774897681	0.261854210899	0.344827586207	0.444826703382	0.605237084218
all_0427	49	0.021139	0.510431154381	0.259731068648	0.344277673546	0.446770189127	0.604953998585
all_0427	49	0.021318	0.539202200825	0.277423920736	0.366355140187	0.468527734053	0.61500353857
all_0427	49	0.021497	0.512649800266	0.272469922151	0.355822550832	0.453187367696	0.610332625619
all_0427	49	0.021669	0.483333333333	0.205237084218	0.288127173373	0.410515451757	0.58067940552
all_0427	49	0.021841	0.506134969325	0.233545647558	0.319612590799	0.433711504479	0.59398443029
all_0427	49	0.022017	0.4953125	0.224345364473	0.308816366293	0.42446681853	0.589313517339
all_0427	49	0.022189	0.522865853659	0.242745930644	0.331561140648	0.445910397931	0.599221514508
all_0427	49	0.022341	0.49710982659	0.243453644728	0.326840855107	0.433327265265	0.597098372258
all_0427	49	0.022485	0.462783171521	0.202406227884	0.281634662728	0.399060847379	0.577707006369
all_0427	49	0.022627	0.478339350181	0.18754423213	0.269445856634	0.400646438478	0.573319179052
all_0427	49	0.022765	0.452651515152	0.169143665959	0.246264811953	0.380135618392	0.564118895966
all_0427	49	0.022902	0.464480874317	0.180467091295	0.25993883792	0.390768391865	0.569426751592
all_0427	49	0.023033	0.460714285714	0.182590233546	0.261530663964	0.389769740168	0.569922151451
all_0427	49	0.023164	0.3875	0.153573956122	0.219969589458	0.341072481717	0.552512384996
all_0427	49	0.023305	0.412186379928	0.162774239207	0.233384069001	0.357249122967	0.558174097665
all_0427	49	0.023447	0.420432220039	0.151450813871	0.222684703434	0.356653949133	0.554847841472
all_0427	49	0.023578	0.423146473779	0.165605095541	0.238046795524	0.363908693365	0.560226468507
all_0427	49	0.023705	0.394618834081	0.124557678698	0.189349112426	0.332541783164	0.543170559094
all_0427	49	0.023832	0.384462151394	0.136588818117	0.201566579634	0.332476416579	0.546426043878
all_0427	49	0.023960	0.405117270789	0.134465675867	0.201912858661	0.341919333672	0.547487615004
all_0427	49	0.024091	0.410569105691	0.142958244869	0.212073490814	0.348183821541	0.550955414013
all_0427	49	0.024225	0.427698574338	0.148619957537	0.220588235294	0.35910760281	0.554423213022
all_0427	49	0.024363	0.429411764706	0.154989384289	0.227769110764	0.362618125807	0.556900212314
all_0427	49	0.024594	0.432048681542	0.150743099788	0.223504721931	0.362167299016	0.555555555556
all_0427	49	0.024842	0.406181015453	0.130219391366	0.197213290461	0.340681920795	0.546072186837
all_0427	5	0.000000	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.000034	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.000068	0.0	0.0	0.0	0.0833333333333	0.499929228592
all_0427	5	0.000101	0.0	0.0	0.0	0.0833333333333	0.499929228592
all_0427	5	0.000135	0.0	0.0	0.0	0.0833333333333	0.499929228592
all_0427	5	0.000169	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.000169	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.000169	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.000169	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.000169	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.000203	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.000236	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.000270	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.000304	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.000338	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.000371	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.000405	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.000439	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.000506	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.000574	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.000608	0.0	0.0	0.0	0.0833333333333	0.499929228592
all_0427	5	0.000844	0.0	0.0	0.0	0.0833333333333	0.499716914367
all_0427	5	0.001114	0.0	0.0	0.0	0.0833333333333	0.499929228592
all_0427	5	0.001384	0.285714285714	0.00141542816702	0.00281690140845	0.226780237927	0.500353857042
all_0427	5	0.002026	0.657142857143	0.146496815287	0.239583333333	0.472945101608	0.565605095541
all_0427	5	0.003005	0.673684210526	0.135881104034	0.226148409894	0.476792565277	0.56135881104
all_0427	5	0.004051	0.542372881356	0.362349610757	0.434450572762	0.505498778493	0.650601556971
all_0427	5	0.005436	0.531982942431	0.353149327672	0.424500212675	0.496470357745	0.64550601557
all_0427	5	0.007124	0.501945525292	0.273885350318	0.354395604396	0.448424991945	0.609766454352
all_0427	5	0.008440	0.546686746988	0.256900212314	0.349542609533	0.463718461958	0.607147912243
all_0427	5	0.009554	0.513812154696	0.263269639066	0.348151614413	0.449935093625	0.606723283793
all_0427	5	0.010398	0.594059405941	0.0424628450106	0.0792602377807	0.398055888391	0.518329794763
all_0427	5	0.010939	0.431707317073	0.125265392781	0.194185408667	0.351380905529	0.546142958245
all_0427	5	0.011310	0.555555555556	0.0070771408351	0.0139762403913	0.364059919792	0.502972399151
all_0427	5	0.011749	0.6	0.00636942675159	0.0126050420168	0.385987261146	0.502760084926
all_0427	5	0.012188	0.142857142857	0.00212314225053	0.00418410041841	0.155646547366	0.499787685775
all_0427	5	0.012694	0.435233160622	0.0594479830149	0.104607721046	0.325719906567	0.522009907997
all_0427	5	0.013167	0.489361702128	0.0976645435244	0.162831858407	0.368707744199	0.53864118896
all_0427	5	0.013471	0.513800424628	0.171266808209	0.256900212314	0.411594715735	0.569426751592
all_0427	5	0.013741	0.534825870647	0.152158527955	0.236914600551	0.414145655305	0.562845010616
all_0427	5	0.013910	0.0	0.0	0.0	0.0833333333333	0.499716914367
all_0427	5	0.014045	0.490625	0.333333333333	0.396965865992	0.467534722222	0.632059447983
all_0427	5	0.014416	0.442804428044	0.0849256900212	0.142517814727	0.340121251531	0.53177636235
all_0427	5	0.014787	0.518266779949	0.431705590941	0.471042471042	0.522344052867	0.675725406936
all_0427	5	0.015159	0.520034100597	0.431705590941	0.471771075019	0.523227713191	0.676008492569
all_0427	5	0.015564	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.015969	0.385321100917	0.0297239915074	0.0551905387648	0.288378880253	0.510120311394
all_0427	5	0.016104	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.016307	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.016678	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.017049	0.513487475915	0.377211606511	0.434924520604	0.497248574004	0.652866242038
all_0427	5	0.017454	0.524850894632	0.373673036093	0.436544026457	0.501455879022	0.653007784855
all_0427	5	0.017893	0.532984293194	0.360226468507	0.429898648649	0.499919841808	0.648549186129
all_0427	5	0.018332	0.535496957404	0.373673036093	0.440183409754	0.506778910407	0.654423213022
all_0427	5	0.018636	0.489844683393	0.290162774239	0.364444444444	0.449156830963	0.614861995754
all_0427	5	0.018906	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.019109	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.019311	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.019548	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.019818	0.333333333333	0.00070771408351	0.00141242937853	0.250294880868	0.500212314225
all_0427	5	0.020088	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.020392	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.020695	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.020966	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.021168	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.021337	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.021472	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.021607	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.021708	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.021810	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.021911	0.285714285714	0.00141542816702	0.00281690140845	0.226780237927	0.500353857042
all_0427	5	0.022080	0.611111111111	0.00778485491861	0.0153738644305	0.392132578438	0.503397027601
all_0427	5	0.022215	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.022316	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.022451	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.022586	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.022687	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.022789	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.022924	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.023025	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.023126	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.023228	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.023329	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.023430	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.023498	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.023599	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.023700	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.023835	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.023937	0.0	0.0	0.0	0.0833333333333	0.499787685775
all_0427	5	0.024038	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.024105	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.024207	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.024274	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.024375	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.024477	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.024612	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.024713	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.024848	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.024949	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.025051	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.025152	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.025219	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.025321	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.025422	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.025557	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.025760	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.025996	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.026165	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.026401	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.026637	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.026806	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.027009	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.027313	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.027616	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.028798	0.0	0.0	0.0	0.583333333333	0.5
all_0427	5	0.030115	0.0	0.0	0.0	0.583333333333	0.5
all_0427	50	0.005557	0.543160690571	0.289455060156	0.377654662973	0.475519953684	0.620382165605
all_0427	50	0.005885	0.528252299606	0.284501061571	0.369825206992	0.466001592124	0.616843595188
all_0427	50	0.006212	0.535570469799	0.282377919321	0.369786839666	0.468776034616	0.616702052371
all_0427	50	0.006546	0.522020725389	0.285208775655	0.368878718535	0.463180685884	0.616489738146
all_0427	50	0.006901	0.542394014963	0.307855626327	0.392776523702	0.482803518451	0.627954706299
all_0427	50	0.007262	0.519480519481	0.311394196745	0.389380530973	0.47282117505	0.626893135173
all_0427	50	0.007627	0.514248704663	0.280962491154	0.363386727689	0.457525390312	0.613941967445
all_0427	50	0.007995	0.534936998855	0.330502476999	0.408573928259	0.488511198177	0.636518046709
all_0427	50	0.008369	0.554098360656	0.35881104034	0.435567010309	0.509887113803	0.650530785563
all_0427	50	0.008751	0.550619834711	0.377211606511	0.447711045779	0.515814753402	0.657820240623
all_0427	50	0.009136	0.558482613277	0.37508846426	0.448772226926	0.51886150008	0.657891012031
all_0427	50	0.009521	0.560291060291	0.381457891012	0.453894736842	0.522419651401	0.660792639774
all_0427	50	0.009909	0.53121801433	0.367303609342	0.434309623431	0.501985511057	0.651238499646
all_0427	50	0.010307	0.519075144509	0.317763623496	0.394205443371	0.475272415378	0.629440905874
all_0427	50	0.010716	0.537259615385	0.316348195329	0.398218262806	0.483774889079	0.630927105449
all_0427	50	0.011124	0.545762711864	0.341825902335	0.420365535248	0.498642148572	0.642462845011
all_0427	50	0.011536	0.525547445255	0.305732484076	0.386577181208	0.473495590993	0.625265392781
all_0427	50	0.011951	0.561403508772	0.317055909413	0.405246494799	0.496141716641	0.633757961783
all_0427	50	0.012373	0.52644836272	0.295824486907	0.378794743996	0.469817717572	0.621302193914
