Source	Windowsize	Num-prots	Precision	Recall	Fmeasure	Auc_pr	Auc_roc
all_0628	11	58.363636	0.54435483871	0.286827195467	0.375695732839	0.475022084133	0.61940509915
all_0628	11	60.272727	0.560846560847	0.300283286119	0.391143911439	0.48887464964	0.626628895184
all_0628	11	62.818182	0.55671641791	0.264164305949	0.358309317963	0.471760003101	0.61104815864
all_0628	11	65.363636	0.573228346457	0.257790368272	0.355642403517	0.477360160008	0.609702549575
all_0628	11	68.000000	0.558457711443	0.317988668555	0.40523465704	0.495057467619	0.633852691218
all_0628	11	70.818182	0.548091603053	0.254249291785	0.347363328495	0.46331633977	0.606161473088
all_0628	11	73.363636	0.543554006969	0.220963172805	0.31419939577	0.447178325486	0.591926345609
all_0628	11	76.000000	0.520801232666	0.239376770538	0.327996118389	0.443474270724	0.597662889518
all_0628	11	78.636364	0.507304116866	0.270538243626	0.352886836028	0.449709659944	0.608994334278
all_0628	11	81.454545	0.511235955056	0.257790368272	0.34274952919	0.446363964308	0.604249291785
all_0628	11	84.272727	0.528571428571	0.314447592068	0.39431616341	0.478638877647	0.629178470255
all_0628	11	87.000000	0.519695044473	0.289660056657	0.37198726694	0.463872545844	0.618059490085
all_0628	11	90.000000	0.458333333333	0.109065155807	0.176201372998	0.35794381492	0.54164305949
all_0628	11	92.454545	0.514728682171	0.235127478754	0.322800194458	0.438667457233	0.595396600567
all_0628	11	95.181818	0.53768115942	0.262747875354	0.352997145576	0.461652194441	0.608781869688
all_0628	11	97.909091	0.539726027397	0.139518413598	0.221722003376	0.411329019364	0.557861189802
all_0628	11	100.545455	0.495	0.140226628895	0.218543046358	0.389261095373	0.555807365439
all_0628	11	103.090909	0.473684210526	0.0956090651558	0.159104301709	0.360012549078	0.537181303116
all_0628	11	105.363636	0.46	0.0325779036827	0.0608465608466	0.326907459868	0.512464589235
all_0628	11	107.727273	0.38418079096	0.0481586402266	0.0855884203902	0.295489828908	0.516359773371
all_0628	11	109.909091	0.428571428571	0.0169971671388	0.0326975476839	0.304701200594	0.506232294618
all_0628	11	111.454545	0.450549450549	0.0290368271955	0.0545575515635	0.320706736606	0.51097733711
all_0628	11	112.909091	0.423913043478	0.0276203966006	0.0518617021277	0.306798353656	0.510056657224
all_0628	11	114.272727	0.367346938776	0.0127478753541	0.0246406570842	0.272318417452	0.504178470255
all_0628	11	115.727273	0.333333333333	0.00849858356941	0.0165745856354	0.253541076487	0.502549575071
all_0628	11	117.000000	0.333333333333	0.0070821529745	0.0138696255201	0.252950897073	0.502124645892
all_0628	11	118.181818	0.4	0.00991501416431	0.0193503800968	0.287464589235	0.503470254958
all_0628	11	119.272727	0.4375	0.0148725212465	0.0287671232877	0.308280217186	0.50552407932
all_0628	11	120.272727	0.166666666667	0.0014164305949	0.00280898876404	0.167256846081	0.5
all_0628	11	121.272727	0.0	0.0	0.0	0.0833333333333	0.499504249292
all_0628	11	122.272727	0.0	0.0	0.0	0.0833333333333	0.49992917847
all_0628	11	123.272727	0.111111111111	0.00070821529745	0.00140745953554	0.139183978596	0.499787535411
all_0628	11	124.545455	0.75	0.00637393767705	0.0126404494382	0.460989140699	0.502974504249
all_0628	11	125.909091	0.536842105263	0.03611898017	0.0676841406768	0.366803961036	0.514943342776
all_0628	11	127.090909	0.463414634146	0.0269121813031	0.0508701472557	0.326254059283	0.510339943343
all_0628	11	128.090909	0.437037037037	0.0417847025496	0.076276664512	0.319262144581	0.515509915014
all_0628	11	128.909091	0.455782312925	0.0474504249292	0.0859525336754	0.330995500183	0.518059490085
all_0628	11	129.727273	0.469387755102	0.0488668555241	0.0885182809493	0.338388400686	0.518909348442
all_0628	11	130.454545	0.381443298969	0.0262039660057	0.0490390987409	0.284973301987	0.508852691218
all_0628	11	131.272727	0.473684210526	0.0446175637394	0.0815533980583	0.338766090155	0.517351274788
all_0628	11	132.181818	0.460317460317	0.0205382436261	0.0393220338983	0.322049665003	0.507861189802
all_0628	11	133.000000	0.428571428571	0.0106232294618	0.0207325501037	0.302045393228	0.503895184136
all_0628	11	134.181818	0.611111111111	0.00779036827195	0.0153846153846	0.392134875669	0.503399433428
all_0628	11	135.090909	0.538461538462	0.00495750708215	0.00982456140351	0.354629730515	0.502053824363
all_0628	11	135.909091	0.333333333333	0.00495750708215	0.00976971388695	0.252065627951	0.501487252125
all_0628	11	137.090909	0.333333333333	0.0028328611898	0.00561797752809	0.251180358829	0.500849858357
all_0628	11	138.272727	0.0	0.0	0.0	0.0833333333333	0.499787535411
all_0628	11	139.545455	0.0	0.0	0.0	0.0833333333333	0.499787535411
all_0628	11	140.818182	0.0	0.0	0.0	0.583333333333	0.5
all_0628	11	142.181818	0.7	0.00495750708215	0.0098452883263	0.435398961284	0.502266288952
all_0628	11	143.363636	0.8	0.0028328611898	0.00564573041637	0.484513692162	0.501345609065
all_0628	11	144.545455	0.636363636364	0.00495750708215	0.0098383696416	0.403580779466	0.502195467422
all_0628	11	145.909091	0.5	0.0056657223796	0.0112044817927	0.335694050992	0.502266288952
all_0628	11	146.818182	0.526315789474	0.0070821529745	0.0139762403913	0.349442125143	0.50290368272
all_0628	11	147.909091	0.272727272727	0.0042492917847	0.00836820083682	0.221467507941	0.500991501416
all_0628	11	149.000000	0.181818181818	0.0014164305949	0.00281096275474	0.174832603657	0.50007082153
all_0628	11	149.909091	0.0	0.0	0.0	0.0833333333333	0.499645892351
all_0628	11	151.000000	0.0	0.0	0.0	0.0833333333333	0.499858356941
all_0628	11	152.000000	0.0	0.0	0.0	0.0833333333333	0.49992917847
all_0628	11	153.090909	0.0	0.0	0.0	0.0833333333333	0.49992917847
all_0628	11	154.454545	0.0	0.0	0.0	0.0833333333333	0.49992917847
all_0628	11	156.000000	0.571428571429	0.0028328611898	0.00563777307963	0.370227977877	0.501203966006
all_0628	11	157.454545	0.454545454545	0.00354107648725	0.00702740688686	0.312081509142	0.501345609065
all_0628	11	159.000000	0.125	0.00070821529745	0.00140845070423	0.146128423041	0.499858356941
all_0628	11	161.181818	0.0	0.0	0.0	0.0833333333333	0.499787535411
all_0628	11	163.545455	0.0	0.0	0.0	0.0833333333333	0.49992917847
all_0628	11	166.272727	0.235294117647	0.0028328611898	0.00559832050385	0.202160750986	0.500495750708
all_0628	11	169.636364	0.0769230769231	0.00070821529745	0.00140350877193	0.122089961502	0.499504249292
all_0628	11	174.181818	0.0833333333333	0.00070821529745	0.00140449438202	0.125295089707	0.499575070822
all_0628	11	179.090909	0.0	0.0	0.0	0.0833333333333	0.499716713881
all_0628	110	77.281818	0.409488139825	0.232294617564	0.296430185269	0.384866827231	0.582648725212
all_0628	110	78.763636	0.436477987421	0.245750708215	0.314454009968	0.403968455467	0.591147308782
all_0628	110	80.263636	0.432298136646	0.246458923513	0.313937753721	0.402173619787	0.590864022663
all_0628	110	81.763636	0.429813664596	0.245042492918	0.312133513757	0.400341204347	0.590014164306
all_0628	110	83.290909	0.437192118227	0.251416430595	0.319244604317	0.406686238528	0.593342776204
all_0628	110	84.872727	0.417892156863	0.241501416431	0.306104129264	0.392905001944	0.587110481586
all_0628	110	86.490909	0.438529784537	0.245042492918	0.314402544298	0.404699264318	0.591147308782
all_0628	110	88.145455	0.438047559449	0.247875354108	0.316598824062	0.405638510603	0.592138810198
all_0628	110	89.890909	0.458656330749	0.251416430595	0.324794144556	0.417418344789	0.596033994334
all_0628	110	91.772727	0.431789737171	0.24433427762	0.312075983718	0.401034150928	0.590014164306
all_0628	110	93.690909	0.448767833982	0.245042492918	0.316994961063	0.40981828904	0.592422096317
all_0628	111	78.054054	0.431396786156	0.24716713881	0.314272850068	0.402018034249	0.591005665722
all_0628	111	79.540541	0.437343358396	0.24716713881	0.315837104072	0.404991320369	0.59178470255
all_0628	111	81.027027	0.4399494311	0.246458923513	0.315932818883	0.405999267014	0.591855524079
all_0628	111	82.540541	0.447570332481	0.247875354108	0.319051959891	0.410399897119	0.593342776204
all_0628	111	84.117117	0.443467336683	0.25	0.319746376812	0.409233668342	0.593626062323
all_0628	111	85.720721	0.440934065934	0.227337110482	0.3	0.398524162334	0.584844192635
all_0628	111	87.360360	0.427096774194	0.234419263456	0.302697759488	0.394556413537	0.585764872521
all_0628	111	89.090090	0.421855146125	0.235127478754	0.301955434288	0.39223068921	0.585339943343
all_0628	111	90.954955	0.425558312655	0.242917847025	0.309287646528	0.397328259255	0.588668555241
all_0628	111	92.855856	0.470360824742	0.258498583569	0.333638025594	0.426221488858	0.600141643059
all_0628	112	78.830357	0.405940594059	0.232294617564	0.295495495495	0.383093054348	0.582152974504
all_0628	112	80.303571	0.412760416667	0.224504249292	0.290825688073	0.383256978872	0.580311614731
all_0628	112	81.803571	0.430487804878	0.25	0.316308243728	0.402743902439	0.591926345609
all_0628	112	83.366071	0.419518377693	0.234419263456	0.300772376193	0.390767215287	0.584773371105
all_0628	112	84.964286	0.387516254876	0.21104815864	0.273269142595	0.365028193538	0.57216713881
all_0628	112	86.589286	0.416883116883	0.227337110482	0.29422548121	0.386498687809	0.581869688385
all_0628	112	88.303571	0.408917197452	0.227337110482	0.292216659081	0.382515728093	0.580807365439
all_0628	112	90.151786	0.419270833333	0.228045325779	0.295412844037	0.387987635741	0.582436260623
all_0628	112	92.035714	0.422336328626	0.233002832861	0.300319488818	0.391586011339	0.584631728045
all_0628	113	79.592920	0.426966292135	0.242209631728	0.309082693177	0.397737159287	0.588597733711
all_0628	113	81.079646	0.433376455369	0.237252124646	0.306636155606	0.398876612953	0.587606232295
all_0628	113	82.628319	0.423412204234	0.240793201133	0.306997742664	0.395369935923	0.587606232295
all_0628	113	84.212389	0.423529411765	0.229461756374	0.297657326596	0.390707104371	0.583498583569
all_0628	113	85.831858	0.429118773946	0.237960339943	0.306150341686	0.39704286195	0.587322946176
all_0628	113	87.530973	0.449163449163	0.24716713881	0.318867062586	0.410901365753	0.593271954674
all_0628	113	89.362832	0.444876783398	0.242917847025	0.31424644984	0.406987494626	0.591147308782
all_0628	113	91.230088	0.423728813559	0.230169971671	0.298301973382	0.391101894976	0.583781869688
all_0628	114	80.368421	0.435124508519	0.235127478754	0.305287356322	0.398865370407	0.587039660057
all_0628	114	81.903509	0.414448669202	0.231586402266	0.297137664698	0.387052002212	0.583073654391
all_0628	114	83.473684	0.432147562582	0.232294617564	0.302164900967	0.396196538609	0.585623229462
all_0628	114	85.078947	0.4	0.223796033994	0.287011807448	0.376581680831	0.578328611898
all_0628	114	86.771930	0.411458333333	0.223796033994	0.289908256881	0.382310847498	0.579886685552
all_0628	114	88.587719	0.448492462312	0.25283286119	0.323369565217	0.412926589985	0.595325779037
all_0628	114	90.438596	0.42363877822	0.225920679887	0.294688221709	0.389286339063	0.582223796034
all_0628	115	81.191304	0.445736434109	0.24433427762	0.315645013724	0.408007499396	0.59178470255
all_0628	115	82.747826	0.434954007884	0.234419263456	0.30464795214	0.398485030382	0.586756373938
all_0628	115	84.339130	0.427814569536	0.228753541076	0.298107983387	0.39255459355	0.583781869688
all_0628	115	86.017391	0.422305764411	0.238668555241	0.304977375566	0.393931446889	0.586685552408
all_0628	115	87.826087	0.434782608696	0.240793201133	0.309936189608	0.401055138153	0.589093484419
all_0628	115	89.660870	0.435020519836	0.225212464589	0.296780214652	0.394682120163	0.58335694051
all_0628	116	82.034483	0.403598971722	0.222379603399	0.286757990868	0.377790987278	0.578328611898
all_0628	116	83.612069	0.39921976593	0.217422096317	0.281522237506	0.37353575643	0.575991501416
all_0628	116	85.275862	0.38423028786	0.217422096317	0.277702397105	0.366041017395	0.573866855524
all_0628	116	87.068966	0.415189873418	0.232294617564	0.297910990009	0.387717694027	0.58342776204
all_0628	116	88.896552	0.421518987342	0.235835694051	0.302452316076	0.392357699525	0.585552407932
all_0628	117	82.897436	0.424516129032	0.233002832861	0.300868770005	0.392675911542	0.584915014164
all_0628	117	84.547009	0.405336721728	0.225920679887	0.290131878126	0.380135310817	0.579815864023
all_0628	117	86.324786	0.405742821473	0.230169971671	0.293718933574	0.382108898933	0.581373937677
all_0628	117	88.136752	0.412782956059	0.21954674221	0.286638927416	0.381202620617	0.578541076487
all_0628	118	83.830508	0.420134228188	0.221671388102	0.290217895225	0.385763525803	0.580240793201
all_0628	118	85.593220	0.45382585752	0.243626062323	0.317050691244	0.411757121394	0.592492917847
all_0628	118	87.389831	0.418064516129	0.229461756374	0.296296296296	0.387974656554	0.582790368272
all_0628	119	84.873950	0.427284427284	0.235127478754	0.303334856099	0.39494532979	0.58604815864
all_0628	119	86.655462	0.396907216495	0.218130311615	0.281535648995	0.37267457142	0.575920679887
all_0628	12	0.750000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	12	0.916667	0.0	0.0	0.0	0.583333333333	0.5
all_0628	12	1.083333	0.0	0.0	0.0	0.583333333333	0.5
all_0628	12	1.333333	0.0	0.0	0.0	0.583333333333	0.5
all_0628	12	1.583333	0.0	0.0	0.0	0.583333333333	0.5
all_0628	12	1.750000	0.5	0.0014164305949	0.00282485875706	0.333923512748	0.500566572238
all_0628	12	1.916667	0.0	0.0	0.0	0.583333333333	0.5
all_0628	12	2.083333	0.0	0.0	0.0	0.583333333333	0.5
all_0628	12	2.250000	0.0	0.0	0.0	0.583333333333	0.5
all_0628	12	2.416667	0.0	0.0	0.0	0.583333333333	0.5
all_0628	12	2.666667	0.2	0.00070821529745	0.00141143260409	0.183628423041	0.50007082153
all_0628	12	2.916667	0.2	0.00070821529745	0.00141143260409	0.183628423041	0.50007082153
all_0628	12	3.083333	0.0	0.0	0.0	0.0833333333333	0.499858356941
all_0628	12	3.416667	0.4	0.0014164305949	0.00282286520819	0.283923512748	0.500495750708
all_0628	12	3.833333	0.0	0.0	0.0	0.583333333333	0.5
all_0628	12	4.166667	0.416666666667	0.00354107648725	0.00702247191011	0.293142115203	0.501274787535
all_0628	12	4.583333	0.285714285714	0.0014164305949	0.00281888653982	0.226780655605	0.500354107649
all_0628	12	5.166667	0.333333333333	0.0028328611898	0.00561797752809	0.251180358829	0.500849858357
all_0628	12	6.000000	0.526315789474	0.0070821529745	0.0139762403913	0.349442125143	0.50290368272
all_0628	12	7.666667	0.540372670807	0.0616147308782	0.110616656071	0.37919247327	0.525566572238
all_0628	12	9.333333	0.536082474227	0.14730878187	0.231111111111	0.412753229559	0.560906515581
all_0628	12	12.500000	0.51566951567	0.128186968839	0.20533182076	0.394579328184	0.552053824363
all_0628	12	15.583333	0.542016806723	0.0913597733711	0.156363636364	0.392408308933	0.537960339943
all_0628	12	18.916667	0.586666666667	0.124645892351	0.205607476636	0.428602455146	0.553541076487
all_0628	12	22.333333	0.588709677419	0.155099150142	0.245515695067	0.442312817935	0.56671388102
all_0628	12	25.833333	0.572614107884	0.195467422096	0.291446673706	0.451085146482	0.583144475921
all_0628	12	29.333333	0.55652173913	0.181303116147	0.273504273504	0.43713716796	0.576203966006
all_0628	12	32.833333	0.558648111332	0.199008498584	0.293472584856	0.445577596742	0.583781869688
all_0628	12	36.333333	0.549815498155	0.21104815864	0.305015353122	0.446177815178	0.588243626062
all_0628	12	39.750000	0.542443064182	0.185552407932	0.276517150396	0.431868368729	0.577124645892
all_0628	12	42.916667	0.546153846154	0.201133144476	0.293995859213	0.440215733275	0.583852691218
all_0628	12	45.333333	0.547413793103	0.179886685552	0.27078891258	0.431993015532	0.57507082153
all_0628	12	47.750000	0.520868113523	0.220963172805	0.310293386375	0.435835378763	0.590155807365
all_0628	12	48.750000	0.511306532663	0.288243626062	0.36865942029	0.459088110524	0.61657223796
all_0628	12	50.250000	0.536281179138	0.334985835694	0.412380122058	0.491051354442	0.638526912181
all_0628	12	51.666667	0.533577533578	0.309490084986	0.39175257732	0.4790763022	0.62769121813
all_0628	12	53.000000	0.531486146096	0.298866855524	0.382592928377	0.47360426285	0.623087818697
all_0628	12	54.166667	0.546012269939	0.315155807365	0.399640772339	0.487654388038	0.631373937677
all_0628	12	55.833333	0.558666666667	0.296742209632	0.387604070305	0.486309254013	0.62492917847
all_0628	12	57.666667	0.551365409623	0.300283286119	0.388812471343	0.484134074028	0.625708215297
all_0628	12	59.500000	0.54435483871	0.286827195467	0.375695732839	0.475022084133	0.61940509915
all_0628	12	61.833333	0.555704697987	0.293201133144	0.383866481224	0.483352821137	0.623158640227
all_0628	12	64.250000	0.583076923077	0.268413597734	0.367604267701	0.486710793928	0.615014164306
all_0628	12	66.666667	0.58660130719	0.254249291785	0.354743083004	0.482571191838	0.609206798867
all_0628	12	69.333333	0.555555555556	0.336402266289	0.419056021173	0.501278722065	0.641288951841
all_0628	12	72.166667	0.521263669502	0.303824362606	0.38389261745	0.470558652504	0.624008498584
all_0628	12	74.750000	0.550868486352	0.314447592068	0.400360685302	0.489787406538	0.631586402266
all_0628	12	77.166667	0.495424836601	0.268413597734	0.348185576481	0.44288475069	0.606869688385
all_0628	12	79.833333	0.521031207598	0.271954674221	0.357375523499	0.457163384725	0.61097733711
all_0628	12	83.000000	0.531407035176	0.299575070822	0.383152173913	0.473859797097	0.623371104816
all_0628	12	85.666667	0.529925187032	0.300991501416	0.383920505872	0.47370905244	0.623796033994
all_0628	12	88.500000	0.520202020202	0.29178470255	0.37386569873	0.46501130283	0.618980169972
all_0628	12	91.333333	0.493902439024	0.17209631728	0.25525210084	0.401991351712	0.568413597734
