Source	Windowsize	Num-prots	Precision	Recall	Fmeasure	Auc_pr	Auc_roc
beadsA	24	116.500000	0.408163265306	0.0204081632653	0.0388726919339	0.295918367347	0.507244897959
beadsA	24	123.791667	0.358974358974	0.0142857142857	0.0274779195289	0.268772893773	0.504591836735
beadsA	24	131.125000	0.430379746835	0.034693877551	0.0642115203022	0.312978989064	0.512755102041
beadsA	24	138.250000	0.371428571429	0.0132653061224	0.0256157635468	0.274574829932	0.504387755102
beadsA	24	144.875000	0.352941176471	0.0122448979592	0.0236686390533	0.264905962385	0.50387755102
beadsA	24	150.291667	0.325	0.0132653061224	0.0254901960784	0.251360544218	0.50387755102
beadsA	24	155.541667	0.1875	0.00612244897959	0.0118577075099	0.179634353741	0.500408163265
beadsA	24	161.208333	0.184210526316	0.00714285714286	0.0137524557957	0.178414786967	0.500408163265
beadsA	24	166.666667	0.338709677419	0.0214285714286	0.0403071017274	0.261616743472	0.506530612245
beadsA	24	172.791667	0.383333333333	0.0234693877551	0.0442307692308	0.284778911565	0.507959183673
beadsA	24	178.666667	0.478260869565	0.0336734693878	0.0629170638704	0.336494380361	0.513163265306
beadsA	24	186.583333	0.442857142857	0.0316326530612	0.0590476190476	0.317942176871	0.511836734694
beadsA	24	195.250000	0.447368421053	0.034693877551	0.0643939393939	0.321473326173	0.51306122449
beadsA	24	205.041667	0.45	0.0275510204082	0.0519230769231	0.31981292517	0.510408163265
beadsA	25	6.320000	0.0	0.0	0.0	0.0833333333333	0.499693877551
beadsA	25	7.480000	0.0	0.0	0.0	0.0833333333333	0.499795918367
beadsA	25	9.160000	0.0	0.0	0.0	0.0833333333333	0.499489795918
beadsA	25	12.080000	0.111111111111	0.00102040816327	0.00202224469161	0.139314058957	0.499693877551
beadsA	25	15.400000	0.478260869565	0.0224489795918	0.0428849902534	0.331817509613	0.508775510204
beadsA	25	18.880000	0.536082474227	0.0530612244898	0.0965645311049	0.373483413984	0.52193877551
beadsA	25	22.560000	0.558823529412	0.019387755102	0.0374753451677	0.370823329332	0.508163265306
beadsA	25	26.400000	0.534482758621	0.0316326530612	0.0597302504817	0.363754984753	0.51306122449
beadsA	25	30.480000	0.439024390244	0.0183673469388	0.0352595494613	0.31049858968	0.506836734694
beadsA	25	35.000000	0.514285714286	0.0183673469388	0.0354679802956	0.348129251701	0.507448979592
beadsA	25	39.760000	0.375	0.0183673469388	0.0350194552529	0.278486394558	0.50612244898
beadsA	25	45.080000	0.263157894737	0.015306122449	0.0289296046287	0.221289831722	0.503367346939
beadsA	25	50.760000	0.425531914894	0.0204081632653	0.0389483933788	0.304602692141	0.507448979592
beadsA	25	56.480000	0.4	0.0224489795918	0.0425120772947	0.29268707483	0.507857142857
beadsA	25	62.360000	0.462686567164	0.0316326530612	0.0592168099331	0.327856889024	0.512142857143
beadsA	25	68.320000	0.359375	0.0234693877551	0.044061302682	0.272799744898	0.507551020408
beadsA	25	74.360000	0.465517241379	0.0275510204082	0.0520231213873	0.32757154586	0.510612244898
beadsA	25	80.720000	0.4	0.0142857142857	0.0275862068966	0.289285714286	0.505
beadsA	25	87.080000	0.407407407407	0.0224489795918	0.0425531914894	0.296390778534	0.507959183673
beadsA	25	93.440000	0.41095890411	0.030612244898	0.0569800569801	0.301567887429	0.510918367347
beadsA	25	99.640000	0.58	0.0295918367347	0.0563106796117	0.385663265306	0.512653061224
beadsA	25	106.080000	0.376811594203	0.0265306122449	0.0495710200191	0.282793552203	0.50887755102
beadsA	25	112.480000	0.339285714286	0.019387755102	0.0366795366795	0.261054421769	0.505918367347
beadsA	25	119.560000	0.313725490196	0.0163265306122	0.0310378273521	0.24699879952	0.504591836735
beadsA	25	126.720000	0.236363636364	0.0132653061224	0.0251207729469	0.2070423624	0.502346938776
beadsA	25	133.880000	0.411764705882	0.0214285714286	0.0407371483996	0.298144257703	0.507653061224
beadsA	25	140.760000	0.320754716981	0.0173469387755	0.0329138431752	0.25093858298	0.505
beadsA	25	147.200000	0.254545454545	0.0142857142857	0.0270531400966	0.216558441558	0.502959183673
beadsA	25	152.640000	0.231884057971	0.0163265306122	0.0305052430887	0.206078083407	0.502755102041
beadsA	25	158.240000	0.196078431373	0.0102040816327	0.0193986420951	0.1856242497	0.500918367347
beadsA	25	163.720000	0.369565217391	0.0173469387755	0.0331384015595	0.275343833185	0.505714285714
beadsA	25	169.760000	0.464285714286	0.0265306122449	0.0501930501931	0.326530612245	0.510204081633
beadsA	25	175.640000	0.413793103448	0.0244897959184	0.0462427745665	0.30043396669	0.508775510204
beadsA	25	183.720000	0.492063492063	0.0316326530612	0.0594439117929	0.342545351474	0.512551020408
beadsA	25	192.280000	0.446428571429	0.0255102040816	0.0482625482625	0.317176870748	0.509591836735
beadsA	25	202.240000	0.478260869565	0.0336734693878	0.0629170638704	0.336494380361	0.513163265306
beadsA	26	7.192308	0.0	0.0	0.0	0.0833333333333	0.499897959184
beadsA	26	8.807692	0.0	0.0	0.0	0.583333333333	0.5
beadsA	26	11.615385	0.4	0.00408163265306	0.00808080808081	0.285034013605	0.501428571429
beadsA	26	14.807692	0.479166666667	0.0234693877551	0.0447470817121	0.332695578231	0.509183673469
beadsA	26	18.153846	0.488095238095	0.0418367346939	0.0770676691729	0.34481292517	0.516530612245
beadsA	26	21.730769	0.589743589744	0.0234693877551	0.045142296369	0.38798403977	0.510102040816
beadsA	26	25.423077	0.379310344828	0.0224489795918	0.0423892100193	0.282342247244	0.507551020408
beadsA	26	29.346154	0.5	0.0265306122449	0.0503875968992	0.344387755102	0.510612244898
beadsA	26	33.730769	0.333333333333	0.015306122449	0.0292682926829	0.25637755102	0.504591836735
beadsA	26	38.307692	0.481481481481	0.0265306122449	0.0502901353965	0.335128495843	0.510408163265
beadsA	26	43.423077	0.209302325581	0.00918367346939	0.0175953079179	0.191811026736	0.50112244898
beadsA	26	48.923077	0.347826086957	0.0163265306122	0.0311890838207	0.2640490979	0.505102040816
beadsA	26	54.461538	0.315789473684	0.0122448979592	0.0235756385069	0.246330110992	0.503469387755
beadsA	26	60.115385	0.5	0.0275510204082	0.0522243713733	0.34481292517	0.511020408163
beadsA	26	65.884615	0.413043478261	0.019387755102	0.037037037037	0.297933303756	0.50693877551
beadsA	26	71.807692	0.46875	0.030612244898	0.0574712643678	0.330463435374	0.511836734694
beadsA	26	77.961538	0.380952380952	0.0163265306122	0.0313111545988	0.280612244898	0.505510204082
beadsA	26	84.076923	0.351351351351	0.0132653061224	0.0255653883972	0.264536219893	0.504183673469
beadsA	26	90.192308	0.317073170732	0.0132653061224	0.0254652301665	0.247397129584	0.503775510204
beadsA	26	96.307692	0.261904761905	0.0112244897959	0.0215264187867	0.218962585034	0.502448979592
beadsA	26	102.538462	0.377049180328	0.0234693877551	0.0441882804995	0.281636835062	0.507857142857
beadsA	26	108.769231	0.479166666667	0.0234693877551	0.0447470817121	0.332695578231	0.509183673469
beadsA	26	115.576923	0.325	0.0132653061224	0.0254901960784	0.251360544218	0.50387755102
beadsA	26	122.538462	0.416666666667	0.0204081632653	0.0389105058366	0.300170068027	0.507346938776
beadsA	26	129.538462	0.472727272727	0.0265306122449	0.0502415458937	0.330751391466	0.510306122449
beadsA	26	136.461538	0.347826086957	0.0163265306122	0.0311890838207	0.2640490979	0.505102040816
beadsA	26	143.153846	0.354166666667	0.0173469387755	0.0330739299611	0.267644557823	0.505510204082
beadsA	26	149.576923	0.369565217391	0.0173469387755	0.0331384015595	0.275343833185	0.505714285714
beadsA	26	155.346154	0.30303030303	0.0204081632653	0.038240917782	0.243351886209	0.505510204082
beadsA	26	160.769231	0.314814814815	0.0173469387755	0.0328820116054	0.247968631897	0.504897959184
beadsA	26	166.807692	0.428571428571	0.0214285714286	0.0408163265306	0.306547619048	0.507857142857
beadsA	26	172.615385	0.424242424242	0.0285714285714	0.0535372848948	0.307359307359	0.510408163265
beadsA	26	180.615385	0.333333333333	0.0224489795918	0.0420650095602	0.259353741497	0.506734693878
beadsA	26	189.307692	0.328125	0.0214285714286	0.0402298850575	0.256324404762	0.506326530612
beadsA	26	199.115385	0.425925925926	0.0234693877551	0.0444874274662	0.306075207861	0.508571428571
beadsA	27	8.481481	0.0	0.0	0.0	0.0833333333333	0.499897959184
beadsA	27	11.185185	0.0	0.0	0.0	0.0833333333333	0.499387755102
beadsA	27	14.259259	0.510204081633	0.0255102040816	0.0485908649174	0.34906462585	0.510306122449
beadsA	27	17.481481	0.44776119403	0.030612244898	0.0573065902579	0.319969032389	0.511530612245
beadsA	27	20.925926	0.45652173913	0.0214285714286	0.0409356725146	0.320522774327	0.508163265306
beadsA	27	24.518519	0.421875	0.0275510204082	0.051724137931	0.30575042517	0.51
beadsA	27	28.296296	0.478873239437	0.034693877551	0.0647002854424	0.337225735365	0.513571428571
beadsA	27	32.518519	0.322580645161	0.0204081632653	0.0383877159309	0.253127057275	0.505918367347
beadsA	27	36.962963	0.469696969697	0.0316326530612	0.0592734225621	0.331362090291	0.512244897959
beadsA	27	41.888889	0.354838709677	0.0224489795918	0.042226487524	0.270106429669	0.507142857143
beadsA	27	47.185185	0.448717948718	0.0357142857143	0.0661625708885	0.322573260073	0.513469387755
beadsA	27	52.555556	0.433333333333	0.0265306122449	0.05	0.311054421769	0.509795918367
beadsA	27	58.037037	0.5	0.030612244898	0.0576923076923	0.346088435374	0.512244897959
beadsA	27	63.592593	0.385964912281	0.0224489795918	0.0424300867888	0.28566953097	0.507653061224
beadsA	27	69.333333	0.515625	0.0336734693878	0.0632183908046	0.355176445578	0.513673469388
beadsA	27	75.370370	0.531914893617	0.0255102040816	0.0486854917235	0.359920031843	0.510510204082
beadsA	27	81.296296	0.45	0.0183673469388	0.0352941176471	0.315986394558	0.50693877551
beadsA	27	87.185185	0.490196078431	0.0255102040816	0.0484966052376	0.33906062425	0.510102040816
beadsA	27	93.074074	0.461538461538	0.030612244898	0.0574162679426	0.326857666143	0.511734693878
beadsA	27	99.222222	0.45	0.0275510204082	0.0519230769231	0.31981292517	0.510408163265
beadsA	27	105.259259	0.525	0.0214285714286	0.0411764705882	0.354761904762	0.508775510204
beadsA	27	111.888889	0.479166666667	0.0234693877551	0.0447470817121	0.332695578231	0.509183673469
beadsA	27	118.592593	0.254901960784	0.0132653061224	0.0252182347236	0.21631152461	0.502755102041
beadsA	27	125.407407	0.481481481481	0.0265306122449	0.0502901353965	0.335128495843	0.510408163265
beadsA	27	132.185185	0.296296296296	0.0163265306122	0.0309477756286	0.23828420257	0.504285714286
beadsA	27	138.925926	0.409090909091	0.0183673469388	0.03515625	0.295531849103	0.506530612245
beadsA	27	145.592593	0.214285714286	0.00918367346939	0.0176125244618	0.194302721088	0.501224489796
beadsA	27	152.296296	0.411764705882	0.0214285714286	0.0407371483996	0.298144257703	0.507653061224
beadsA	27	157.888889	0.176470588235	0.00612244897959	0.0118343195266	0.174119647859	0.500204081633
beadsA	27	163.851852	0.367346938776	0.0183673469388	0.0349854227405	0.274659863946	0.506020408163
beadsA	27	169.666667	0.276923076923	0.0183673469388	0.0344497607656	0.229447933019	0.504387755102
beadsA	27	177.518519	0.288461538462	0.015306122449	0.0290697674419	0.233941653585	0.50387755102
beadsA	27	186.111111	0.326086956522	0.015306122449	0.0292397660819	0.252754362615	0.504489795918
beadsA	27	196.000000	0.375	0.0214285714286	0.0405405405405	0.279761904762	0.507142857143
beadsA	28	10.785714	0.0	0.0	0.0	0.0833333333333	0.499183673469
beadsA	28	13.750000	0.439024390244	0.0183673469388	0.0352595494613	0.31049858968	0.506836734694
beadsA	28	16.857143	0.456140350877	0.0265306122449	0.0501446480231	0.322457930541	0.510102040816
beadsA	28	20.178571	0.484848484848	0.0163265306122	0.0315893385982	0.332560296846	0.506428571429
beadsA	28	23.642857	0.450704225352	0.0326530612245	0.0608943862988	0.322290888186	0.512346938776
beadsA	28	27.321429	0.431034482759	0.0255102040816	0.0481695568401	0.309479826413	0.509387755102
beadsA	28	31.392857	0.320754716981	0.0173469387755	0.0329138431752	0.25093858298	0.505
beadsA	28	35.678571	0.380952380952	0.0163265306122	0.0313111545988	0.280612244898	0.505510204082
beadsA	28	40.464286	0.25	0.0102040816327	0.0196078431373	0.212585034014	0.502040816327
beadsA	28	45.571429	0.355555555556	0.0163265306122	0.0312195121951	0.2679138322	0.505204081633
beadsA	28	50.750000	0.31914893617	0.015306122449	0.0292112950341	0.249285352439	0.504387755102
beadsA	28	56.071429	0.339622641509	0.0183673469388	0.0348499515973	0.260797715313	0.505612244898
beadsA	28	61.464286	0.318181818182	0.0142857142857	0.02734375	0.248376623377	0.504081632653
beadsA	28	67.000000	0.434782608696	0.0204081632653	0.0389863547758	0.309228039042	0.507551020408
beadsA	28	72.857143	0.386363636364	0.0173469387755	0.033203125	0.283743042672	0.505918367347
beadsA	28	78.678571	0.264150943396	0.0142857142857	0.027105517909	0.221361185984	0.503163265306
beadsA	28	84.392857	0.340909090909	0.015306122449	0.029296875	0.260165429808	0.504693877551
beadsA	28	90.071429	0.310810810811	0.0234693877551	0.0436432637571	0.248517650303	0.506530612245
beadsA	28	96.000000	0.228070175439	0.0132653061224	0.0250723240116	0.202895631937	0.502142857143
beadsA	28	101.964286	0.295454545455	0.0132653061224	0.025390625	0.236587816945	0.503469387755
beadsA	28	108.392857	0.431818181818	0.019387755102	0.037109375	0.307320655535	0.507142857143
beadsA	28	114.928571	0.268292682927	0.0112244897959	0.0215475024486	0.222156545545	0.502551020408
beadsA	28	121.500000	0.267857142857	0.015306122449	0.0289575289575	0.223639455782	0.503469387755
beadsA	28	128.107143	0.350877192982	0.0204081632653	0.0385728061716	0.267275331185	0.506428571429
beadsA	28	134.714286	0.333333333333	0.0224489795918	0.0420650095602	0.259353741497	0.506734693878
beadsA	28	141.428571	0.341463414634	0.0142857142857	0.0274240940255	0.260017421603	0.504387755102
beadsA	28	148.357143	0.25	0.0112244897959	0.021484375	0.213010204082	0.502244897959
beadsA	28	154.857143	0.254237288136	0.015306122449	0.0288739172281	0.216829528422	0.503163265306
beadsA	28	160.964286	0.333333333333	0.015306122449	0.0292682926829	0.25637755102	0.504591836735
beadsA	28	166.714286	0.344827586207	0.0204081632653	0.0385356454721	0.264250527797	0.506326530612
beadsA	28	174.500000	0.309523809524	0.0132653061224	0.0254403131115	0.24362244898	0.503673469388
beadsA	28	182.928571	0.254545454545	0.0142857142857	0.0270531400966	0.216558441558	0.502959183673
beadsA	28	192.678571	0.255319148936	0.0122448979592	0.0233690360273	0.216094948618	0.502551020408
beadsA	29	13.275862	0.346153846154	0.00918367346939	0.0178926441352	0.260236787023	0.502857142857
beadsA	29	16.275862	0.516483516484	0.0479591836735	0.0877684407096	0.361558084772	0.519489795918
beadsA	29	19.482759	0.457142857143	0.0163265306122	0.0315270935961	0.318707482993	0.506224489796
beadsA	29	22.827586	0.432835820896	0.0295918367347	0.0553963705826	0.312081175754	0.510918367347
beadsA	29	26.379310	0.48	0.0244897959184	0.0466019417476	0.333537414966	0.509591836735
beadsA	29	30.344828	0.511627906977	0.0224489795918	0.0430107526882	0.348501028318	0.509081632653
beadsA	29	34.482759	0.372881355932	0.0224489795918	0.0423484119346	0.279127752796	0.507448979592
beadsA	29	39.103448	0.363636363636	0.0244897959184	0.0458891013384	0.275355596784	0.507959183673
beadsA	29	44.068966	0.372881355932	0.0224489795918	0.0423484119346	0.279127752796	0.507448979592
beadsA	29	49.068966	0.35	0.0214285714286	0.0403846153846	0.267261904762	0.506734693878
beadsA	29	54.206897	0.4	0.0265306122449	0.0497607655502	0.294387755102	0.509285714286
beadsA	29	59.448276	0.46875	0.030612244898	0.0574712643678	0.330463435374	0.511836734694
beadsA	29	64.827586	0.41935483871	0.0265306122449	0.0499040307102	0.304065174457	0.509591836735
beadsA	29	70.482759	0.407407407407	0.0224489795918	0.0425531914894	0.296390778534	0.507959183673
beadsA	29	76.137931	0.458333333333	0.0224489795918	0.0428015564202	0.321853741497	0.508571428571
beadsA	29	81.758621	0.338709677419	0.0214285714286	0.0403071017274	0.261616743472	0.506530612245
beadsA	29	87.275862	0.223880597015	0.015306122449	0.0286532951289	0.201651182861	0.502346938776
beadsA	29	93.000000	0.333333333333	0.0204081632653	0.0384615384615	0.258503401361	0.50612244898
beadsA	29	98.758621	0.538461538462	0.0214285714286	0.0412168792934	0.361492673993	0.50887755102
beadsA	29	105.103448	0.282608695652	0.0132653061224	0.0253411306043	0.230164892044	0.503265306122
beadsA	29	111.448276	0.301886792453	0.0163265306122	0.0309777347531	0.241079450648	0.504387755102
beadsA	29	117.862069	0.479166666667	0.0234693877551	0.0447470817121	0.332695578231	0.509183673469
beadsA	29	124.241379	0.298245614035	0.0173469387755	0.0327868852459	0.239684031507	0.504591836735
beadsA	29	130.689655	0.296296296296	0.0163265306122	0.0309477756286	0.23828420257	0.504285714286
beadsA	29	137.275862	0.354166666667	0.0173469387755	0.0330739299611	0.267644557823	0.505510204082
beadsA	29	144.241379	0.314285714286	0.0224489795918	0.0419047619048	0.249829931973	0.506326530612
beadsA	29	150.965517	0.45652173913	0.0214285714286	0.0409356725146	0.320522774327	0.508163265306
beadsA	29	157.931034	0.283582089552	0.019387755102	0.03629417383	0.233202609402	0.504795918367
beadsA	29	163.827586	0.240740740741	0.0132653061224	0.0251450676983	0.209230914588	0.502448979592
beadsA	29	171.482759	0.298245614035	0.0173469387755	0.0327868852459	0.239684031507	0.504591836735
beadsA	29	179.827586	0.274509803922	0.0142857142857	0.0271580989331	0.226540616246	0.503367346939
beadsA	29	189.379310	0.365079365079	0.0234693877551	0.0441035474593	0.275651927438	0.507653061224
beadsA	3	0.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	0.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	0.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	0.333333	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	0.666667	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	1.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	1.333333	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	1.666667	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	2.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	2.333333	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	3.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	3.666667	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	4.333333	0.0	0.0	0.0	0.0833333333333	0.499897959184
beadsA	3	5.666667	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	7.333333	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	8.666667	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	9.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	10.333333	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	12.000000	0.0	0.0	0.0	0.0833333333333	0.499591836735
beadsA	3	14.333333	0.333333333333	0.00204081632653	0.00405679513185	0.250850340136	0.500612244898
beadsA	3	15.333333	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	16.666667	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	18.333333	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	22.666667	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	30.666667	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	48.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	66.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	81.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	87.666667	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	92.333333	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	97.666667	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	105.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	113.000000	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	123.666667	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	133.666667	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	142.333333	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	147.666667	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	150.666667	0.0	0.0	0.0	0.583333333333	0.5
beadsA	3	154.666667	0.0	0.0	0.0	0.583333333333	0.5
