Source	Windowsize	Prot-prob	Precision	Recall	Fmeasure	Auc_pr	Auc_roc
CRF	28	0.042252	0.502369668246	0.273548387097	0.354218880535	0.44849666208	0.609677419355
CRF	28	0.042941	0.53798256538	0.278709677419	0.367190820229	0.468453648281	0.615419354839
CRF	28	0.043642	0.506772009029	0.289677419355	0.368637110016	0.457418262579	0.61664516129
CRF	28	0.044517	0.49154589372	0.262580645161	0.342304457527	0.438514882344	0.604129032258
CRF	28	0.045778	0.521800281294	0.23935483871	0.328173374613	0.443964656776	0.597741935484
CRF	28	0.047413	0.521406727829	0.22	0.30943738657	0.435703363914	0.589806451613
CRF	28	0.049351	0.518518518519	0.234838709677	0.323268206039	0.440442054958	0.595612903226
CRF	29	0.022928	0.55421686747	0.504516129032	0.528199932455	0.570656820832	0.711677419355
CRF	29	0.023954	0.562275017999	0.503870967742	0.531473290235	0.574417078892	0.712709677419
CRF	29	0.024957	0.550316678395	0.504516129032	0.526422080108	0.568706726295	0.711032258065
CRF	29	0.025949	0.549926578561	0.483225806452	0.514423076923	0.559640708635	0.702064516129
CRF	29	0.026885	0.548728813559	0.501290322581	0.523937963587	0.566568707855	0.709419354839
CRF	29	0.027809	0.562322946176	0.512258064516	0.536124240378	0.577935666636	0.716258064516
CRF	29	0.028666	0.573836817262	0.549032258065	0.561160567095	0.599015182825	0.733741935484
CRF	29	0.029489	0.603636363636	0.428387096774	0.501132075472	0.563646138807	0.686064516129
CRF	29	0.030323	0.583101207057	0.405161290323	0.478111914732	0.543701141163	0.673612903226
CRF	29	0.031157	0.571428571429	0.477419354839	0.520210896309	0.56797235023	0.702903225806
CRF	29	0.031992	0.576526566217	0.469032258065	0.517253646389	0.567026723969	0.700064516129
CRF	29	0.032781	0.560733384263	0.473548387097	0.513466246939	0.561011853422	0.699677419355
CRF	29	0.033592	0.567776917119	0.472903225806	0.516015487504	0.564264802645	0.700451612903
CRF	29	0.034347	0.551538461538	0.462580645161	0.503157894737	0.551844499586	0.693677419355
CRF	29	0.035125	0.557788944724	0.429677419355	0.485422740525	0.54126006376	0.680774193548
CRF	29	0.035847	0.571936056838	0.415483870968	0.481315396114	0.542419641322	0.67664516129
CRF	29	0.036512	0.536784741144	0.381290322581	0.445869483214	0.510596671647	0.657741935484
CRF	29	0.037087	0.559649122807	0.411612903226	0.474349442379	0.534663271081	0.673419354839
CRF	29	0.037707	0.549610894942	0.364516129032	0.438324282389	0.510020501234	0.652387096774
CRF	29	0.038293	0.558854718982	0.34	0.422783794625	0.504427359491	0.643161290323
CRF	29	0.038890	0.541528239203	0.315483870968	0.398695474929	0.485549065838	0.631032258065
CRF	29	0.039499	0.54347826087	0.306451612903	0.391914191419	0.482760635811	0.627483870968
CRF	29	0.040153	0.561382598331	0.303870967742	0.394307241524	0.490637535725	0.628193548387
CRF	29	0.040750	0.52738990333	0.316774193548	0.395808141878	0.47901753231	0.63
CRF	29	0.041359	0.53516090584	0.289677419355	0.375889493512	0.471612710985	0.619677419355
CRF	29	0.041990	0.530061349693	0.278709677419	0.36532769556	0.464493040438	0.61464516129
CRF	29	0.042655	0.520142180095	0.283225806452	0.366750208855	0.461415176069	0.615483870968
CRF	29	0.043366	0.538258575198	0.263225806452	0.353552859619	0.462140040287	0.609032258065
CRF	29	0.044211	0.508843537415	0.241290322581	0.327352297593	0.438292736449	0.59735483871
CRF	29	0.045474	0.522135416667	0.258709677419	0.345987920621	0.452196740591	0.605677419355
CRF	29	0.047074	0.512336719884	0.227741935484	0.315319338991	0.434394166394	0.592193548387
CRF	29	0.048991	0.536115569823	0.215483870968	0.307409111827	0.441176064482	0.589096774194
CRF	3	0.008608	0.0	0.0	0.0	0.0833333333333	0.499806451613
CRF	3	0.010134	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.011333	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.012967	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.014384	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.015800	0.531752104055	0.448387096774	0.486524326216	0.53603734235	0.684709677419
CRF	3	0.016345	0.562747688243	0.549677419355	0.556135770235	0.593739435519	0.732129032258
CRF	3	0.016672	0.567717996289	0.592258064516	0.579728449637	0.613966525026	0.751032258065
CRF	3	0.017326	0.575560375994	0.513548387097	0.54278895329	0.585092015954	0.718903225806
CRF	3	0.017980	0.545292014303	0.590322580645	0.566914498141	0.60194708242	0.745935483871
CRF	3	0.019069	0.557089750398	0.676774193548	0.611127293912	0.643867455844	0.784580645161
CRF	3	0.019723	0.570854847963	0.641935483871	0.604312177346	0.636233875595	0.772709677419
CRF	3	0.020922	0.571173317451	0.618709677419	0.593991947972	0.626715690983	0.762903225806
CRF	3	0.022338	0.568353694008	0.630322580645	0.597736310798	0.63014458894	0.767290322581
CRF	3	0.024845	0.570145903479	0.655483870968	0.609843937575	0.641524564643	0.778322580645
CRF	3	0.026697	0.554979253112	0.690322580645	0.615296147211	0.648457368492	0.789806451613
CRF	3	0.028114	0.551538046411	0.65935483871	0.600646488393	0.633833539335	0.776064516129
CRF	3	0.028550	0.545577312627	0.521290322581	0.533157373804	0.573326290722	0.717225806452
CRF	3	0.029094	0.556396148556	0.521935483871	0.53861517976	0.579004525891	0.71935483871
CRF	3	0.029421	0.556997742664	0.636774193548	0.594220349187	0.62715478531	0.767741935484
CRF	3	0.030402	0.532533164877	0.543870967742	0.53814235557	0.576212818998	0.724193548387
CRF	3	0.031383	0.517833553501	0.252903225806	0.339835283919	0.44762645417	0.602903225806
CRF	3	0.032255	0.492154065621	0.222580645161	0.30653043092	0.422152301627	0.588322580645
CRF	3	0.033126	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.033889	0.514901712112	0.523870967742	0.519347617525	0.559063759282	0.712580645161
CRF	3	0.034979	0.556306306306	0.15935483871	0.247743229689	0.427884335949	0.566967741935
CRF	3	0.035306	0.460526315789	0.293548387097	0.358550039401	0.435908319185	0.612387096774
CRF	3	0.036068	0.437367303609	0.132903225806	0.203859475507	0.357393329224	0.54935483871
CRF	3	0.036722	0.507202881152	0.545161290323	0.525497512438	0.564085311544	0.719612903226
CRF	3	0.037812	0.485068603713	0.387741935484	0.430978845464	0.487426774975	0.652709677419
CRF	3	0.038466	0.491316931983	0.438064516129	0.463165075034	0.511518681045	0.673677419355
CRF	3	0.038902	0.448529411765	0.118064516129	0.186925434116	0.356791587603	0.544516129032
CRF	3	0.039229	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.039555	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.040100	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.040427	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.040863	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.041081	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.041517	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.041844	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.042389	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.042715	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.043260	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.043805	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.044677	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.045331	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.045985	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.046420	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.047401	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.048382	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.049363	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.050016	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.051542	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.053285	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.056445	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.062548	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.071919	0.0	0.0	0.0	0.583333333333	0.5
CRF	3	0.082925	0.0	0.0	0.0	0.583333333333	0.5
CRF	30	0.023395	0.579124579125	0.554838709677	0.566721581549	0.604078418595	0.737096774194
CRF	30	0.024409	0.562538508934	0.589032258065	0.575480617712	0.610032695327	0.748709677419
CRF	30	0.025422	0.566732412886	0.556129032258	0.561380657766	0.598419969884	0.735548387097
CRF	30	0.026381	0.559609120521	0.554193548387	0.556888168558	0.594051872089	0.733483870968
CRF	30	0.027286	0.576015727392	0.567096774194	0.571521456437	0.60763151961	0.741806451613
CRF	30	0.028212	0.596191726855	0.585806451613	0.590953465669	0.625515218266	0.753225806452
CRF	30	0.029040	0.589176829268	0.498709677419	0.540181691125	0.585717446892	0.714580645161
CRF	30	0.029857	0.585382993675	0.537419354839	0.560376723848	0.599949561354	0.73064516129
CRF	30	0.030675	0.593543653705	0.521935483871	0.555441125987	0.597578278465	0.725225806452
CRF	30	0.031492	0.570138888889	0.529677419355	0.549163879599	0.589101702509	0.724903225806
CRF	30	0.032298	0.578549848943	0.494193548387	0.533054975644	0.578522236299	0.711096774194
CRF	30	0.033094	0.571966842502	0.489677419355	0.527632950991	0.573349012649	0.708193548387
CRF	30	0.033878	0.580403889304	0.50064516129	0.537582265327	0.582137428523	0.714129032258
CRF	30	0.034630	0.56765163297	0.470967741935	0.514809590973	0.563395708958	0.699612903226
CRF	30	0.035393	0.586734693878	0.445161290323	0.50623624358	0.56218455124	0.691225806452
CRF	30	0.036112	0.557932263815	0.403870967742	0.468562874251	0.530579035133	0.669935483871
CRF	30	0.036777	0.561243144424	0.396129032258	0.464447806354	0.529008668986	0.667096774194
CRF	30	0.037376	0.56191369606	0.386451612903	0.457951070336	0.52531168674	0.663096774194
CRF	30	0.037975	0.529812606474	0.401290322581	0.456681350954	0.515443937645	0.665032258065
CRF	30	0.038564	0.562799616491	0.378709677419	0.452757423833	0.522528840504	0.659935483871
CRF	30	0.039163	0.56611165524	0.372903225806	0.449630493971	0.521765505039	0.657870967742
CRF	30	0.039806	0.539071347678	0.307096774194	0.3912864776	0.48082599642	0.627290322581
CRF	30	0.040460	0.542391304348	0.321935483871	0.404048582996	0.488668770453	0.633806451613
CRF	30	0.041059	0.533333333333	0.294193548387	0.37920997921	0.472580645161	0.62135483871
CRF	30	0.041669	0.566629339306	0.326451612903	0.414244781007	0.502669508363	0.638258064516
CRF	30	0.042389	0.555133079848	0.282580645161	0.374519025224	0.478641808741	0.61864516129
CRF	30	0.043075	0.559284116331	0.322580645161	0.409165302782	0.497383993649	0.635870967742
CRF	30	0.043925	0.542168674699	0.290322580645	0.378151260504	0.475385412618	0.62064516129
CRF	30	0.045145	0.517534537726	0.314193548387	0.391007627459	0.473014580691	0.627806451613
CRF	30	0.046736	0.512658227848	0.261290322581	0.346153846154	0.448533414999	0.605806451613
CRF	30	0.048611	0.50423216445	0.269032258065	0.350862431637	0.447546189752	0.608064516129
CRF	31	0.023853	0.567444876783	0.564516129032	0.565976714101	0.602270825488	0.739225806452
CRF	31	0.024876	0.565476190476	0.551612903226	0.558458523841	0.595910138249	0.733419354839
CRF	31	0.025857	0.557291666667	0.552258064516	0.554763447829	0.592086693548	0.732258064516
CRF	31	0.026785	0.563333333333	0.545161290323	0.554098360656	0.592150537634	0.730322580645
CRF	31	0.027692	0.570508692853	0.571612903226	0.57106026426	0.60675972277	0.742774193548
CRF	31	0.028588	0.578823529412	0.476129032258	0.522477876106	0.571132194813	0.703419354839
CRF	31	0.029411	0.551890034364	0.518064516129	0.534442595674	0.575138565569	0.716967741935
CRF	31	0.030212	0.577385159011	0.527096774194	0.551096121417	0.591649568753	0.724967741935
CRF	31	0.031014	0.572250179727	0.513548387097	0.541312478749	0.58343691782	0.718387096774
CRF	31	0.031805	0.57356235997	0.495483870968	0.531671858775	0.576566126222	0.710903225806
CRF	31	0.032617	0.550970873786	0.43935483871	0.488872936109	0.541883286356	0.683870967742
CRF	31	0.033386	0.55953307393	0.463870967742	0.507231040564	0.556379440191	0.695419354839
CRF	31	0.034167	0.549535603715	0.458064516129	0.499648135116	0.548961350245	0.691483870968
CRF	31	0.034905	0.558639212175	0.402580645161	0.467941507312	0.530394874905	0.669483870968
CRF	31	0.035664	0.571428571429	0.394838709677	0.466997329264	0.53356374808	0.667806451613
CRF	31	0.036381	0.546468401487	0.37935483871	0.447829398324	0.514632050206	0.658193548387
CRF	31	0.037067	0.571017274472	0.383870967742	0.459104938272	0.528788207129	0.663096774194
CRF	31	0.037647	0.548148148148	0.334193548387	0.415230460922	0.496654719235	0.639548387097
CRF	31	0.038248	0.523344191097	0.310967741935	0.390125455281	0.474575321355	0.627161290323
CRF	31	0.038838	0.554067971164	0.347096774194	0.426814756049	0.504990974829	0.645612903226
CRF	31	0.039471	0.546368715084	0.315483870968	0.4	0.487969303778	0.631548387097
CRF	31	0.040114	0.541531823085	0.323870967742	0.405329027049	0.489045481435	0.634516129032
CRF	31	0.040768	0.561111111111	0.325806451613	0.412244897959	0.499641577061	0.637419354839
CRF	31	0.041369	0.556399132321	0.330967741935	0.415048543689	0.4994361253	0.639096774194
CRF	31	0.042065	0.550488599349	0.327096774194	0.410360178066	0.494867955588	0.636838709677
CRF	31	0.042803	0.549171270718	0.32064516129	0.404887983707	0.49152111923	0.634
CRF	31	0.043626	0.546296296296	0.342580645161	0.421094369548	0.499223416965	0.642838709677
CRF	31	0.044839	0.52380952381	0.305161290323	0.385650224215	0.472388632873	0.624838709677
CRF	31	0.046378	0.511876484561	0.278064516129	0.360367892977	0.455131790667	0.612516129032
CRF	31	0.048234	0.49375	0.254838709677	0.336170212766	0.436391129032	0.601290322581
CRF	32	0.024324	0.557706626955	0.483225806452	0.517801590045	0.563530732832	0.703290322581
CRF	32	0.025315	0.556074766355	0.537419354839	0.546587926509	0.585295447694	0.725806451613
CRF	32	0.026265	0.56002875629	0.502580645161	0.529751785107	0.572756313629	0.711806451613
CRF	32	0.027194	0.5625	0.522580645161	0.541806020067	0.582325268817	0.72064516129
CRF	32	0.028073	0.567567567568	0.447096774194	0.500180440274	0.553407439698	0.689483870968
CRF	32	0.028962	0.564160971906	0.47935483871	0.518311824206	0.565145002082	0.70264516129
CRF	32	0.029769	0.562015503876	0.467741935484	0.510563380282	0.55923355839	0.697419354839
CRF	32	0.030555	0.568901989683	0.498064516129	0.531131750946	0.575311209895	0.711290322581
CRF	32	0.031332	0.578821656051	0.469032258065	0.51817533856	0.568174268886	0.700387096774
CRF	32	0.032129	0.583531274743	0.475483870968	0.523995734092	0.573217250275	0.703806451613
CRF	32	0.032915	0.583333333333	0.46064516129	0.514780100937	0.566935483871	0.697419354839
CRF	32	0.033681	0.572549019608	0.470967741935	0.516814159292	0.565844402277	0.700322580645
CRF	32	0.034448	0.572593800979	0.452903225806	0.505763688761	0.558339911242	0.69264516129
CRF	32	0.035183	0.555156950673	0.39935483871	0.464540337711	0.527309658132	0.667677419355
CRF	32	0.035939	0.527257240204	0.39935483871	0.454478707783	0.513359802898	0.663870967742
CRF	32	0.036675	0.558515699334	0.378709677419	0.451364859669	0.520386881925	0.659419354839
CRF	32	0.037339	0.566020313943	0.395483870968	0.465628560577	0.531128436541	0.667419354839
CRF	32	0.037921	0.540487804878	0.357419354839	0.430291262136	0.502501966955	0.648322580645
CRF	32	0.038524	0.555774925962	0.363225806452	0.439328911432	0.512564882336	0.652580645161
CRF	32	0.039147	0.521141649049	0.318064516129	0.395032051282	0.476431039578	0.629806451613
CRF	32	0.039780	0.555164319249	0.305161290323	0.393838467943	0.488066030592	0.628129032258
CRF	32	0.040424	0.542826552463	0.327096774194	0.408212560386	0.491036932145	0.636
CRF	32	0.041078	0.50598476605	0.3	0.376670716889	0.461325716358	0.620709677419
CRF	32	0.041762	0.55070754717	0.301290322581	0.389491242702	0.484224741327	0.626064516129
CRF	32	0.042477	0.545654565457	0.32	0.403416022773	0.489493949395	0.63335483871
CRF	32	0.043345	0.528747433265	0.332258064516	0.408082408875	0.486147910181	0.636516129032
CRF	32	0.044520	0.528795811518	0.325806451613	0.403193612774	0.483483927265	0.633870967742
CRF	32	0.046042	0.505133470226	0.317419354839	0.389857369255	0.468158132962	0.627612903226
CRF	32	0.047840	0.511326860841	0.305806451613	0.382721033508	0.466416118593	0.623677419355
CRF	33	0.024765	0.561366806137	0.51935483871	0.539544235925	0.580414585864	0.719096774194
CRF	33	0.025726	0.569932685116	0.491612903226	0.527883616211	0.573138385569	0.708709677419
CRF	33	0.026677	0.576453697057	0.518064516129	0.545701664968	0.587420396915	0.720967741935
CRF	33	0.027579	0.582832618026	0.438064516129	0.500184162063	0.557276524067	0.687677419355
CRF	33	0.028451	0.579952267303	0.470322580645	0.519415746348	0.56927720892	0.701096774194
CRF	33	0.029322	0.577367205543	0.483870967742	0.526500526501	0.573629839331	0.706516129032
CRF	33	0.030115	0.579061371841	0.517419354839	0.546507666099	0.588455417103	0.721096774194
CRF	33	0.030878	0.581009796534	0.497419354839	0.535974973931	0.581096296116	0.712838709677
CRF	33	0.031660	0.576051779935	0.45935483871	0.511127063891	0.562757072763	0.695870967742
CRF	33	0.032433	0.572815533981	0.456774193548	0.508255563532	0.560063680969	0.694322580645
CRF	33	0.033215	0.567251461988	0.50064516129	0.53187114462	0.575561214865	0.712129032258
CRF	33	0.033968	0.578859060403	0.445161290323	0.503282275711	0.558246734502	0.690193548387
CRF	33	0.034731	0.555098684211	0.435483870968	0.488069414317	0.542334288342	0.682838709677
CRF	33	0.035464	0.563896336014	0.407096774194	0.472836268265	0.534905157254	0.672064516129
CRF	33	0.036237	0.561545372866	0.403225806452	0.469395418701	0.532116772455	0.670129032258
CRF	33	0.036950	0.547348484848	0.372903225806	0.443591711435	0.512383919844	0.655612903226
CRF	33	0.037614	0.534031413613	0.329032258065	0.407185628743	0.487445814333	0.635806451613
CRF	33	0.038198	0.513513513514	0.306451612903	0.383838383838	0.467778262133	0.624193548387
CRF	33	0.038832	0.530632411067	0.346451612903	0.419203747073	0.493004377577	0.642580645161
CRF	33	0.039456	0.529116465863	0.34	0.413982717989	0.489558232932	0.639741935484
CRF	33	0.040090	0.545164718385	0.330967741935	0.411882778001	0.493818918332	0.637870967742
CRF	33	0.040734	0.545758928571	0.315483870968	0.399836467702	0.487664410522	0.631483870968
CRF	33	0.041467	0.535331905782	0.322580645161	0.402576489533	0.485407888375	0.633290322581
CRF	33	0.042171	0.545664739884	0.304516129032	0.390890269151	0.483047423706	0.626903225806
CRF	33	0.043013	0.552119129439	0.310967741935	0.397853900124	0.488962790526	0.630258064516
