Source	Windowsize	Entropy	Precision	Recall	Fmeasure	Auc_pr	Auc_roc
all_ups_1206	4	0.075530	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.085491	0.510606060606	0.203871748336	0.291396454821	0.423582925443	0.582395644283
all_ups_1206	4	0.095418	0.422764227642	0.0629159104658	0.10953133228	0.320930409849	0.522867513612
all_ups_1206	4	0.105852	0.511075949367	0.195402298851	0.282713347921	0.420288932538	0.579007864489
all_ups_1206	4	0.117430	0.521111111111	0.283726557774	0.36741088915	0.462108287961	0.615789473684
all_ups_1206	4	0.120187	0.509316770186	0.297640653358	0.375715922108	0.462008657325	0.620145190563
all_ups_1206	4	0.123674	0.522702104097	0.285541439806	0.369327073552	0.463659985301	0.616696914701
all_ups_1206	4	0.128834	0.48460774578	0.295220810647	0.366917293233	0.448645877326	0.616212946158
all_ups_1206	4	0.132714	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.138246	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.143960	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.147959	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.155546	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.162588	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.171512	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.179973	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.184772	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.188890	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.190811	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.192943	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.194853	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.197804	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.200527	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.203247	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.206780	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.209256	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.215533	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.222587	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.228406	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.234011	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.236365	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.237928	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.240843	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.243946	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.246452	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.249336	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.251625	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.253720	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.255618	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.257132	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.259199	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.261263	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.263508	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.265749	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.267419	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.269821	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.271666	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.273873	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.275341	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.276073	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.280407	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.284725	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.289752	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.294772	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.296189	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.298826	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.301277	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.303552	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.306000	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.306696	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.307907	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.309290	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.310843	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.312568	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.314111	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.315481	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.316678	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.318214	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.319065	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.320085	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.321610	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.322626	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.324145	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.325662	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.326503	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.328014	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.330513	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.333503	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.336658	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.340290	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.342586	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.344711	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.350360	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.356440	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.362821	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.370115	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.374029	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.379732	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.388400	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	4	0.396553	0.0	0.0	0.0	0.583333333333	0.5
all_ups_1206	40	0.063766	0.604719764012	0.248033877798	0.35178035178	0.489040664422	0.60780399274
all_ups_1206	40	0.068387	0.583643122677	0.284936479129	0.382926829268	0.493878427642	0.622141560799
all_ups_1206	40	0.073071	0.588235294118	0.290381125227	0.388821385176	0.498443115903	0.624863883848
all_ups_1206	40	0.077748	0.597527472527	0.263157894737	0.365392692146	0.491746192404	0.613853599516
all_ups_1206	40	0.082510	0.584144645341	0.254083484574	0.35413153457	0.481273774576	0.608953418028
all_ups_1206	40	0.087293	0.580729166667	0.26981246219	0.368442792235	0.486119775912	0.615426497278
all_ups_1206	40	0.092070	0.569847856155	0.249243799153	0.346801346801	0.472108844391	0.605807622505
all_ups_1206	40	0.096995	0.58635097493	0.254688445251	0.355124420076	0.48262900632	0.609376890502
all_ups_1206	40	0.101982	0.576102418208	0.24500907441	0.343803056027	0.473471656775	0.604476709014
all_ups_1206	40	0.106989	0.569877883311	0.254083484574	0.351464435146	0.474140393561	0.607864488808
all_ups_1206	40	0.112120	0.56100795756	0.255898366606	0.351474864977	0.470461631532	0.607924984876
all_ups_1206	40	0.117292	0.561893203883	0.280096793708	0.37383932176	0.480986932654	0.618209316394
all_ups_1206	40	0.122861	0.555142503098	0.271022383545	0.364227642276	0.473830578026	0.613793103448
all_ups_1206	40	0.128485	0.56469165659	0.282516636419	0.376612903226	0.483394426803	0.619479733817
all_ups_1206	40	0.134109	0.559907834101	0.294010889292	0.385561285204	0.485791787589	0.623895946763
all_ups_1206	40	0.139710	0.582165605096	0.276467029643	0.374897456932	0.489610731566	0.618390804598
all_ups_1206	40	0.145428	0.58273381295	0.294010889292	0.390832328106	0.497204777013	0.625952813067
all_ups_1206	40	0.151124	0.580608793687	0.311554748941	0.405511811024	0.503452208902	0.633272837266
all_ups_1206	40	0.156759	0.554871794872	0.327283726558	0.411719939117	0.497137450168	0.637386569873
all_ups_1206	40	0.162432	0.547645125958	0.302480338778	0.389711613406	0.483189370803	0.626255293406
all_ups_1206	40	0.167979	0.560718057022	0.321234119782	0.408461538462	0.497539911754	0.635450695705
all_ups_1206	40	0.173478	0.590959206174	0.32425892317	0.41875	0.513920821075	0.639685420448
all_ups_1206	40	0.178850	0.558528428094	0.303085299456	0.392941176471	0.48888308882	0.627586206897
all_ups_1206	40	0.183414	0.586021505376	0.329703569268	0.421989934185	0.513720573217	0.641560798548
all_ups_1206	40	0.187987	0.541343669251	0.253478523896	0.34528224145	0.459621219582	0.605263157895
all_ups_1206	40	0.192579	0.522424242424	0.260738052027	0.34786117837	0.453186309557	0.606533575318
all_ups_1206	40	0.197217	0.501269035533	0.238959467635	0.323637853339	0.433534295948	0.595704779189
all_ups_1206	40	0.200991	0.522639068564	0.244404113733	0.333058532564	0.446487915004	0.599879007864
all_ups_1206	40	0.204796	0.519410977242	0.234724742892	0.323333333333	0.440840798159	0.595644283122
all_ups_1206	40	0.208569	0.512643678161	0.26981246219	0.353547364249	0.45207703166	0.609255898367
all_ups_1206	40	0.212216	0.512886597938	0.240774349667	0.327706875257	0.440099277997	0.597519661222
all_ups_1206	40	0.215955	0.53642384106	0.294010889292	0.379835873388	0.474049791068	0.621597096189
all_ups_1206	40	0.219595	0.544927536232	0.227465214761	0.320956039266	0.450574274266	0.594736842105
all_ups_1206	40	0.223073	0.478138222849	0.205081669691	0.287044877223	0.407853140463	0.580157289776
all_ups_1206	40	0.226478	0.489568845619	0.2129461585	0.296795952782	0.416845322184	0.584271022384
all_ups_1206	40	0.229737	0.465930018416	0.153055051422	0.230418943534	0.380071280634	0.558983666062
all_ups_1206	40	0.233240	0.420062695925	0.0810647307925	0.135902636917	0.327141652459	0.529340592861
all_ups_1206	40	0.236749	0.469543147208	0.111917725348	0.180752320469	0.364737292499	0.543315184513
all_ups_1206	40	0.239899	0.455026455026	0.10405323654	0.16937469227	0.354202076071	0.539564428312
all_ups_1206	40	0.242956	0.461916461916	0.113732607381	0.182524271845	0.3616801507	0.543617664852
all_ups_1206	40	0.245707	0.384879725086	0.0677555958863	0.115226337449	0.304004694162	0.523049001815
all_ups_1206	40	0.248635	0.425974025974	0.0992135511192	0.160942100098	0.337659325953	0.536237144586
all_ups_1206	40	0.251550	0.404761904762	0.0822746521476	0.136752136752	0.319995390776	0.529038112523
all_ups_1206	40	0.254422	0.39928057554	0.0671506352087	0.114966338685	0.31095305244	0.523472474289
all_ups_1206	40	0.257226	0.411330049261	0.101028433152	0.162214667314	0.331093538444	0.536055656382
all_ups_1206	40	0.260010	0.397058823529	0.065335753176	0.112207792208	0.309085975588	0.522746521476
all_ups_1206	40	0.262855	0.390934844193	0.0834845735027	0.137587238285	0.313585994389	0.528735632184
all_ups_1206	40	0.265570	0.379421221865	0.0713853599516	0.12016293279	0.302787844246	0.524016938899
all_ups_1206	40	0.268258	0.348122866894	0.0617059891107	0.104830421377	0.283105595577	0.519298245614
all_ups_1206	40	0.270942	0.352201257862	0.0677555958863	0.11364789447	0.28766546055	0.521415607985
all_ups_1206	40	0.273588	0.396694214876	0.0871143375681	0.142857142857	0.317978081425	0.530308529946
all_ups_1206	40	0.276193	0.363171355499	0.0859044162129	0.138943248532	0.300712517838	0.527888687235
all_ups_1206	40	0.278373	0.408376963351	0.0943738656987	0.153316953317	0.32684425905	0.533514821537
all_ups_1206	40	0.280505	0.368421052632	0.0804597701149	0.132075471698	0.301068763864	0.526436781609
all_ups_1206	40	0.282654	0.414414414414	0.0834845735027	0.138972809668	0.3253257795	0.529945553539
all_ups_1206	40	0.284800	0.349726775956	0.0774349667272	0.126795443289	0.290461290781	0.524319419238
all_ups_1206	40	0.286897	0.358126721763	0.0786448880823	0.128968253968	0.295165397582	0.525226860254
all_ups_1206	40	0.288975	0.357771260997	0.0738052026618	0.122367101304	0.292971131608	0.523653962492
all_ups_1206	40	0.290984	0.343848580442	0.0659407138536	0.110659898477	0.282732920993	0.520387174834
all_ups_1206	40	0.292972	0.308176100629	0.0592861464005	0.0994419076611	0.262123944648	0.516333938294
all_ups_1206	40	0.294902	0.356083086053	0.0725952813067	0.120603015075	0.291622910238	0.52316999395
all_ups_1206	40	0.296842	0.4	0.0859044162129	0.141434262948	0.319126840089	0.530066545675
all_ups_1206	40	0.298873	0.402234636872	0.0871143375681	0.143212332173	0.320748292422	0.530611010284
all_ups_1206	40	0.300950	0.359060402685	0.0647307924985	0.109687339826	0.289834698217	0.520810647308
all_ups_1206	40	0.303006	0.376623376623	0.0526315789474	0.0923566878981	0.293574846206	0.517604355717
all_ups_1206	40	0.305158	0.370229007634	0.0586811857229	0.101305483029	0.292898331201	0.519358741682
all_ups_1206	40	0.307211	0.327956989247	0.0369026013309	0.0663404023926	0.262687911845	0.510889292196
all_ups_1206	40	0.309295	0.348623853211	0.0459770114943	0.0812399786211	0.276802348061	0.514398064126
all_ups_1206	40	0.311691	0.231884057971	0.0193587416818	0.035734226689	0.207341504686	0.503266787659
all_ups_1206	40	0.314227	0.251700680272	0.0223835450696	0.0411111111111	0.218510150582	0.504537205082
all_ups_1206	40	0.316752	0.295454545455	0.0235934664247	0.0436974789916	0.240891217071	0.506170598911
all_ups_1206	40	0.319324	0.178294573643	0.0139140955838	0.0258136924804	0.178278159982	0.50054446461
all_ups_1206	40	0.321928	0.276729559748	0.0266182698125	0.0485651214128	0.232789058963	0.506352087114
all_ups_1206	40	0.324813	0.348314606742	0.0375075620085	0.0677225559803	0.273118787541	0.511736237145
all_ups_1206	40	0.328058	0.31007751938	0.0241984271022	0.0448933782267	0.248454770983	0.506715063521
all_ups_1206	40	0.331372	0.376146788991	0.0248033877798	0.0465380249716	0.281741472737	0.508287961283
all_ups_1206	41	0.066776	0.566343042071	0.317604355717	0.406976744186	0.498840002584	0.634482758621
all_ups_1206	41	0.071347	0.588950276243	0.322444041137	0.416731821736	0.512160155262	0.638717483364
all_ups_1206	41	0.075959	0.595744680851	0.287961282517	0.388254486134	0.501189541474	0.624440411373
all_ups_1206	41	0.080604	0.558056872038	0.284936479129	0.377252703244	0.481085302323	0.619903206292
all_ups_1206	41	0.085271	0.582562747688	0.266787658802	0.365975103734	0.485776231678	0.61427707199
all_ups_1206	41	0.089978	0.573604060914	0.273442226255	0.37034002458	0.48406962473	0.616394434362
all_ups_1206	41	0.094782	0.556878306878	0.254688445251	0.349522623495	0.467892672294	0.607078039927
all_ups_1206	41	0.099648	0.57371007371	0.282516636419	0.378597486826	0.487903635363	0.620266182698
all_ups_1206	41	0.104533	0.553113553114	0.274047186933	0.366504854369	0.474076437779	0.614882032668
all_ups_1206	41	0.109539	0.567885117493	0.263157894737	0.35965274907	0.476925014887	0.611554748941
all_ups_1206	41	0.114585	0.553549939832	0.278281911676	0.37037037037	0.476059099781	0.616696914701
all_ups_1206	41	0.120062	0.558858501784	0.284331518451	0.37690457097	0.481234050247	0.619721718088
all_ups_1206	41	0.125592	0.572072072072	0.307320024198	0.399842581661	0.497419379452	0.630671506352
all_ups_1206	41	0.131078	0.56981981982	0.306110102843	0.398268398268	0.495789119428	0.629945553539
all_ups_1206	41	0.136584	0.559684684685	0.300665456745	0.391184573003	0.48845294932	0.62667876588
all_ups_1206	41	0.142163	0.54203539823	0.296430732002	0.383261634728	0.477863837449	0.62316999395
all_ups_1206	41	0.147760	0.552486187845	0.302480338778	0.390930414386	0.485609901747	0.626739261948
all_ups_1206	41	0.153449	0.542916235781	0.317604355717	0.400763358779	0.487126599439	0.63206291591
all_ups_1206	41	0.158984	0.548755186722	0.320024198427	0.404279709591	0.491054342706	0.63369630974
all_ups_1206	41	0.164575	0.540420819491	0.295220810647	0.381846635368	0.476552414182	0.622504537205
all_ups_1206	41	0.170043	0.570663811563	0.322444041137	0.412060301508	0.503016922922	0.636963097399
all_ups_1206	41	0.175482	0.561822125813	0.313369630974	0.402330097087	0.494815075813	0.632244404114
all_ups_1206	41	0.180741	0.560046189376	0.293405928615	0.385073441842	0.485608898278	0.623653962492
all_ups_1206	41	0.185230	0.536504424779	0.293405928615	0.379350801721	0.473838015979	0.621355111918
all_ups_1206	41	0.189710	0.526019690577	0.226255293406	0.31641285956	0.440616217541	0.592740471869
all_ups_1206	41	0.194318	0.526675786594	0.232909860859	0.322986577181	0.443717001988	0.595523290986
all_ups_1206	41	0.198861	0.518126888218	0.207501512402	0.296328293737	0.428855740943	0.584452510587
all_ups_1206	41	0.202598	0.516452074392	0.218390804598	0.306972789116	0.432555539112	0.588747731397
all_ups_1206	41	0.206328	0.524071526823	0.230490018149	0.320168067227	0.441406604307	0.594313369631
all_ups_1206	41	0.210081	0.530880420499	0.244404113733	0.334714167357	0.450608590972	0.600604960678
all_ups_1206	41	0.213729	0.51821386604	0.266787658802	0.352236421725	0.453601790854	0.608590441621
all_ups_1206	41	0.217376	0.520689655172	0.274047186933	0.359096313912	0.457864488808	0.611796733212
all_ups_1206	41	0.220982	0.505952380952	0.205686630369	0.29247311828	0.422012286463	0.58275862069
all_ups_1206	41	0.224374	0.478770131772	0.197822141561	0.279965753425	0.405144291536	0.577374470659
all_ups_1206	41	0.227715	0.462311557789	0.166969147005	0.245333333333	0.384059590147	0.564065335753
all_ups_1206	41	0.231246	0.446945337621	0.0840895341803	0.141547861507	0.341843308052	0.531639443436
all_ups_1206	41	0.234715	0.506172839506	0.0992135511192	0.165907941325	0.377758732719	0.539927404719
all_ups_1206	41	0.238208	0.456221198157	0.119782214156	0.189746046957	0.36135318831	0.545614035088
all_ups_1206	41	0.241298	0.425316455696	0.101633393829	0.1640625	0.33833880861	0.537084089534
all_ups_1206	41	0.244280	0.425974025974	0.0992135511192	0.160942100098	0.337659325953	0.536237144586
all_ups_1206	41	0.247136	0.411594202899	0.0859044162129	0.142142142142	0.324923941538	0.530671506352
all_ups_1206	41	0.250042	0.385416666667	0.0895341802783	0.145311732941	0.313347575116	0.530490018149
all_ups_1206	41	0.252886	0.417989417989	0.0955837870538	0.155588380108	0.332154620267	0.534482758621
all_ups_1206	41	0.255705	0.417989417989	0.0955837870538	0.155588380108	0.332154620267	0.534482758621
all_ups_1206	41	0.258441	0.413793103448	0.10889292196	0.172413793103	0.335601935874	0.539019963702
all_ups_1206	41	0.261258	0.387186629526	0.0840895341803	0.138170974155	0.311963954005	0.528735632184
all_ups_1206	41	0.264051	0.393530997305	0.0883242589232	0.144268774704	0.316900606537	0.530550514217
all_ups_1206	41	0.266733	0.389830508475	0.0695704779189	0.118069815195	0.307236286704	0.523895946763
all_ups_1206	41	0.269372	0.328813559322	0.0586811857229	0.0995893223819	0.272190607046	0.517362371446
all_ups_1206	41	0.272074	0.418032786885	0.0925589836661	0.151560178306	0.33091596997	0.533393829401
