Source	Windowsize	Prot-prob	Precision	Recall	Fmeasure	Auc_pr	Auc_roc
BNF	15	0.034008	0.561573178594	0.539318885449	0.550221099179	0.588836124901	0.727554179567
BNF	15	0.035098	0.569389373513	0.444582043344	0.499304589708	0.55327053815	0.68866873065
BNF	15	0.036171	0.574919614148	0.553560371517	0.56403785489	0.601443295206	0.735851393189
BNF	15	0.036822	0.553661616162	0.543034055728	0.548296342607	0.586428331301	0.72773993808
BNF	15	0.037310	0.573128061582	0.507120743034	0.538107752957	0.581197673722	0.715789473684
BNF	15	0.037847	0.576379066478	0.504643962848	0.5381313965	0.581791184426	0.715232198142
BNF	15	0.038400	0.594717668488	0.404334365325	0.481385919646	0.549164819796	0.674613003096
BNF	15	0.039018	0.595744680851	0.433436532508	0.501792114695	0.56180422897	0.687306501548
BNF	15	0.039603	0.568681318681	0.512693498452	0.539238033214	0.581296283696	0.71746130031
BNF	15	0.040286	0.563599458728	0.515789473684	0.538635628839	0.580045343399	0.717956656347
BNF	15	0.040986	0.560157790927	0.527554179567	0.543367346939	0.583226470283	0.722352941176
BNF	15	0.041685	0.55950752394	0.506501547988	0.531686707832	0.574129406965	0.713374613003
BNF	15	0.042303	0.561307901907	0.510216718266	0.534544275057	0.576577583565	0.715232198142
BNF	15	0.043019	0.560893098782	0.513312693498	0.536049143227	0.577660171682	0.716470588235
BNF	15	0.043718	0.549815498155	0.461300309598	0.501683501684	0.550449544743	0.692879256966
BNF	15	0.044450	0.553805774278	0.522600619195	0.537750876075	0.57798647847	0.71919504644
BNF	15	0.045214	0.537819253438	0.678018575851	0.599835661463	0.63475069999	0.780743034056
BNF	15	0.046044	0.525959367946	0.577089783282	0.55033953351	0.586767093674	0.73653250774
BNF	15	0.046857	0.519053876478	0.489164086687	0.503665922856	0.546678641026	0.699256965944
BNF	15	0.047605	0.526804860615	0.456346749226	0.489051094891	0.536880242485	0.687182662539
BNF	15	0.048337	0.539728682171	0.344891640867	0.420853796751	0.49690252478	0.643034055728
BNF	15	0.049248	0.546875	0.368421052632	0.440251572327	0.510279605263	0.653684210526
BNF	15	0.050077	0.525033829499	0.240247678019	0.329651656754	0.445953447257	0.598390092879
BNF	15	0.050972	0.515482695811	0.175232198142	0.261552680222	0.414088097131	0.571145510836
BNF	15	0.051785	0.511586452763	0.177708978328	0.263786764706	0.413171967352	0.571888544892
BNF	15	0.052696	0.506469500924	0.169659442724	0.254174397032	0.407259518264	0.568297213622
BNF	15	0.053574	0.503131524008	0.149226006192	0.230181470869	0.397076597917	0.559876160991
BNF	15	0.054631	0.490445859873	0.143034055728	0.221476510067	0.388153786489	0.556656346749
BNF	15	0.055721	0.462068965517	0.0829721362229	0.140682414698	0.348939539518	0.531826625387
BNF	15	0.056794	0.471810089021	0.0984520123839	0.162909836066	0.36026004967	0.538204334365
BNF	15	0.057917	0.516891891892	0.0947368421053	0.160125588697	0.38125296349	0.538513931889
BNF	15	0.059039	0.448484848485	0.0458204334365	0.0831460674157	0.326667604841	0.517275541796
BNF	15	0.060307	0.46835443038	0.0458204334365	0.0834743372814	0.336602395788	0.517708978328
BNF	15	0.061674	0.540540540541	0.0371517027864	0.0695249130939	0.369083479765	0.515417956656
BNF	15	0.063072	0.5	0.0452012383901	0.0829074389551	0.352167182663	0.518080495356
BNF	15	0.064780	0.491620111732	0.0544891640867	0.098104793757	0.351847207569	0.521609907121
BNF	15	0.066537	0.526315789474	0.061919504644	0.1108033241	0.372291021672	0.525386996904
BNF	16	0.020051	0.606557377049	0.52693498452	0.56394963552	0.606168265408	0.729287925697
BNF	16	0.021972	0.614956245028	0.478637770898	0.538300835655	0.590243860388	0.709349845201
BNF	16	0.023847	0.61274158912	0.530030959752	0.56839309429	0.610550361123	0.731517027864
BNF	16	0.025570	0.599604221636	0.562848297214	0.58064516129	0.61765556799	0.743839009288
BNF	16	0.027232	0.614915254237	0.561609907121	0.587055016181	0.624795088419	0.745634674923
BNF	16	0.028955	0.613219895288	0.580185758514	0.596245625199	0.631687347025	0.753498452012
BNF	16	0.030449	0.568746214416	0.581424148607	0.575015309247	0.609966502461	0.746625386997
BNF	16	0.031883	0.560389238695	0.606191950464	0.58239143367	0.616107932041	0.755541795666
BNF	16	0.033148	0.558947368421	0.657585139319	0.60426742532	0.636800825593	0.776904024768
BNF	16	0.034338	0.56705241661	0.515789473684	0.540207522698	0.58177182234	0.718513931889
BNF	16	0.035359	0.557853910795	0.534365325077	0.545857052498	0.584912507513	0.724829721362
BNF	16	0.036411	0.56067251462	0.474922600619	0.514247401944	0.561554007568	0.700247678019
BNF	16	0.037082	0.571879936809	0.448297213622	0.502603262756	0.556063807414	0.690588235294
BNF	16	0.037585	0.581673306773	0.452012383901	0.508710801394	0.562508480012	0.693498452012
BNF	16	0.038119	0.592825112108	0.409287925697	0.484249084249	0.550282525094	0.67653250774
BNF	16	0.038729	0.587800369686	0.393808049536	0.471635150167	0.541320205483	0.669287925697
BNF	16	0.039308	0.583481349911	0.406811145511	0.479387085005	0.544578652252	0.674365325077
BNF	16	0.039995	0.568679495687	0.530650154799	0.549007046765	0.588777312343	0.725077399381
BNF	16	0.040681	0.558306188925	0.530650154799	0.544126984127	0.583590658962	0.723343653251
BNF	16	0.041382	0.558485463151	0.511455108359	0.533936651584	0.575682360058	0.715294117647
BNF	16	0.042053	0.561891515994	0.500309597523	0.529315427448	0.572741423632	0.711145510836
BNF	16	0.042724	0.557200538358	0.512693498452	0.534021283457	0.575555893534	0.71560371517
BNF	16	0.043425	0.573070607553	0.432198142415	0.492763854571	0.54995119645	0.683900928793
BNF	16	0.044111	0.563526361279	0.403715170279	0.470418470418	0.533311168256	0.670588235294
BNF	16	0.044843	0.56230529595	0.447058823529	0.498102794067	0.550760491112	0.688730650155
BNF	16	0.045621	0.538809344386	0.442724458204	0.486063902107	0.537206529778	0.68346749226
BNF	16	0.046429	0.525459688826	0.460061919505	0.49059095411	0.537755644207	0.688482972136
BNF	16	0.047191	0.526530612245	0.319504643963	0.397687861272	0.47972557444	0.631021671827
BNF	16	0.047923	0.505862646566	0.37399380805	0.430046279815	0.49209540997	0.650464396285
BNF	16	0.048808	0.556233653008	0.395046439628	0.461984069515	0.526052843016	0.66600619195
BNF	16	0.049677	0.522088353414	0.321981424149	0.398314821907	0.478536436769	0.631517027864
BNF	16	0.050515	0.498798076923	0.256965944272	0.339190845934	0.439801515242	0.6026625387
BNF	16	0.051415	0.489263803681	0.197523219814	0.281429201588	0.410266576763	0.578142414861
BNF	16	0.052315	0.49684741488	0.243962848297	0.327242524917	0.433408227564	0.597275541796
BNF	16	0.053184	0.479871175523	0.184520123839	0.266547406082	0.400152306028	0.57226006192
BNF	16	0.054190	0.47775175644	0.126315789474	0.199804113614	0.374840790501	0.549349845201
BNF	16	0.055303	0.508235294118	0.133746130031	0.211764705882	0.393178534572	0.553931888545
BNF	16	0.056340	0.455657492355	0.0922600619195	0.153450051493	0.349603771977	0.535108359133
BNF	16	0.057423	0.520833333333	0.046439628483	0.0852757248437	0.363099845201	0.518947368421
BNF	16	0.058520	0.491467576792	0.0891640866873	0.150943396226	0.366218824516	0.535356037152
BNF	16	0.059771	0.467005076142	0.0569659442724	0.101545253863	0.340571681518	0.521981424149
BNF	16	0.061082	0.504201680672	0.0371517027864	0.0692041522491	0.35091404983	0.514922600619
BNF	16	0.062393	0.468085106383	0.040866873065	0.0751708428246	0.334403750302	0.515789473684
BNF	16	0.064025	0.504587155963	0.0340557275542	0.0638051044084	0.349816797796	0.513684210526
BNF	16	0.065870	0.446540880503	0.0439628482972	0.0800450958286	0.324921627042	0.51653250774
BNF	17	0.020923	0.602425876011	0.553560371517	0.576960309777	0.615196426137	0.740247678019
BNF	17	0.022775	0.607926397735	0.531888544892	0.567371202114	0.608916759239	0.731640866873
BNF	17	0.024568	0.609065155807	0.532507739938	0.568219359101	0.609744136211	0.732074303406
BNF	17	0.026233	0.614089775561	0.609907120743	0.611991301646	0.64450618809	0.766625386997
BNF	17	0.027883	0.63040446304	0.559752321981	0.592981305346	0.631765699012	0.747058823529
BNF	17	0.029505	0.633355393779	0.592569659443	0.612284069098	0.646915054991	0.761981424149
BNF	17	0.030954	0.594853381209	0.615479876161	0.604990870359	0.637209972338	0.765820433437
BNF	17	0.032303	0.569627507163	0.615479876161	0.591666666667	0.624597035315	0.761238390093
BNF	17	0.033509	0.587250482936	0.564705882353	0.575757575758	0.612252692449	0.7426625387
BNF	17	0.034628	0.570547945205	0.515789473684	0.541788617886	0.583519586638	0.71907120743
BNF	17	0.035633	0.572083879423	0.540557275542	0.555873925501	0.594607471187	0.729845201238
BNF	17	0.036680	0.567283950617	0.569040247678	0.568160741886	0.604075411841	0.741114551084
BNF	17	0.037355	0.575351213282	0.557894736842	0.566488525621	0.603465080325	0.737770897833
BNF	17	0.037857	0.571610439211	0.556037151703	0.563716258632	0.600820699482	0.736346749226
BNF	17	0.038446	0.582530507386	0.561609907121	0.571878940731	0.608602714993	0.740557275542
BNF	17	0.039020	0.583391486392	0.517647058824	0.548556430446	0.590715351039	0.721857585139
BNF	17	0.039694	0.567514677104	0.538699690402	0.552731893266	0.59154887622	0.728297213622
BNF	17	0.040383	0.57399103139	0.55479876161	0.564231738035	0.601494999699	0.736222910217
BNF	17	0.041072	0.566118656183	0.49040247678	0.525547445255	0.57072702675	0.707616099071
BNF	17	0.041746	0.561549100968	0.502786377709	0.530545573342	0.573602207863	0.71213622291
BNF	17	0.042464	0.567892503536	0.497213622291	0.530207989435	0.574451927723	0.710773993808
BNF	17	0.043124	0.55082592122	0.536842105263	0.543744120414	0.58243050447	0.724643962848
BNF	17	0.043813	0.555068836045	0.549226006192	0.552131963897	0.589711920603	0.730588235294
BNF	17	0.044502	0.569527611444	0.530030959752	0.549069916613	0.588943372285	0.724953560372
BNF	17	0.045248	0.55668358714	0.611145510836	0.582644628099	0.616319089752	0.756904024768
BNF	17	0.046008	0.537216828479	0.513931888545	0.525316455696	0.566080034467	0.712693498452
BNF	17	0.046769	0.537530266344	0.412383900929	0.466713384723	0.523925091892	0.670712074303
BNF	17	0.047515	0.534600760456	0.435294117647	0.479863481229	0.532006262581	0.679752321981
BNF	17	0.048391	0.564635958395	0.470588235294	0.513340087808	0.561729743904	0.699009287926
BNF	17	0.049237	0.549019607843	0.398761609907	0.461979913917	0.52399380805	0.666625386997
BNF	17	0.050113	0.527909176916	0.345510835913	0.417664670659	0.491250770088	0.641857585139
BNF	17	0.050959	0.507853403141	0.240247678019	0.326187473728	0.437363234078	0.596842105263
BNF	17	0.051935	0.531851851852	0.222291021672	0.313537117904	0.441880518289	0.591578947368
BNF	17	0.052796	0.506715506716	0.256965944272	0.341002465078	0.443760230138	0.60346749226
BNF	17	0.053786	0.499210110585	0.195665634675	0.281138790036	0.414465736407	0.578204334365
BNF	17	0.054848	0.501326259947	0.117027863777	0.189759036145	0.382758073214	0.546873065015
BNF	17	0.055910	0.521850899743	0.125696594427	0.202594810379	0.396632364216	0.55133126935
BNF	17	0.056958	0.420833333333	0.0625386996904	0.108894878706	0.319807791538	0.5226625387
BNF	17	0.058020	0.484	0.0749226006192	0.129758713137	0.356551083591	0.529473684211
BNF	17	0.059240	0.485294117647	0.08173374613	0.139904610493	0.360036119711	0.532198142415
BNF	17	0.060531	0.476744186047	0.050773993808	0.0917739227756	0.34286125711	0.519814241486
BNF	17	0.061794	0.536585365854	0.0544891640867	0.0989319842608	0.37432983463	0.52253869969
BNF	17	0.063330	0.470930232558	0.0501547987616	0.0906547285954	0.33969628243	0.519442724458
BNF	17	0.065095	0.546583850932	0.0544891640867	0.0990990990991	0.379329077169	0.522724458204
BNF	18	0.021740	0.592084006462	0.45386996904	0.513845075359	0.568487823664	0.695665634675
BNF	18	0.023515	0.583448275862	0.523839009288	0.552039151713	0.593323725134	0.724520123839
BNF	18	0.025250	0.601226993865	0.54613003096	0.572355613238	0.611501009832	0.736842105263
BNF	18	0.026904	0.595375722543	0.57399380805	0.584489281211	0.620185281292	0.747987616099
BNF	18	0.028462	0.606299212598	0.57213622291	0.588722523097	0.624873032512	0.748916408669
BNF	18	0.030034	0.610228058051	0.546749226006	0.576747224037	0.616259539861	0.738452012384
BNF	18	0.031403	0.566013071895	0.536222910217	0.550715421304	0.589766081871	0.726996904025
BNF	18	0.032691	0.569757727652	0.422291021672	0.48506401138	0.544166789523	0.679256965944
BNF	18	0.033829	0.564370215727	0.502167182663	0.531454783748	0.574754767306	0.712321981424
BNF	18	0.034927	0.550530035336	0.482352941176	0.514191419142	0.559578743158	0.701795665635
BNF	18	0.035930	0.593913955929	0.350464396285	0.440809968847	0.526317143083	0.651269349845
BNF	18	0.036960	0.557558945908	0.497832817337	0.526005888126	0.569543146845	0.709411764706
BNF	18	0.037624	0.566101694915	0.517027863777	0.540453074434	0.581812457365	0.718885448916
BNF	18	0.038180	0.567215363512	0.512074303406	0.53823625122	0.580305308175	0.716965944272
BNF	18	0.038736	0.556019485038	0.494736842105	0.523591087811	0.56748342673	0.70786377709
BNF	18	0.039400	0.559043348281	0.463157894737	0.506603454114	0.555837463614	0.695046439628
BNF	18	0.040078	0.558371735791	0.450154798762	0.498457319164	0.550083700713	0.689473684211
BNF	18	0.040769	0.551358515573	0.515170278638	0.532650448143	0.573666873886	0.715665634675
BNF	18	0.041433	0.542248835662	0.504643962848	0.522771007056	0.564726069018	0.709721362229
BNF	18	0.042151	0.549185667752	0.521981424149	0.535238095238	0.575418427271	0.718142414861
BNF	18	0.042856	0.548722044728	0.425386996904	0.479246599233	0.534938937741	0.677708978328
BNF	18	0.043507	0.547995139733	0.558513931889	0.553204538485	0.590045041487	0.733188854489
BNF	18	0.044198	0.543653250774	0.543653250774	0.543653250774	0.581682146543	0.726191950464
BNF	18	0.044903	0.535990481856	0.557894736842	0.546723300971	0.583784714612	0.730650154799
BNF	18	0.045634	0.551395507148	0.501547987616	0.525291828794	0.568009415081	0.709969040248
BNF	18	0.046353	0.532215357458	0.373374613003	0.438864628821	0.50501376748	0.65386996904
BNF	18	0.047098	0.528877887789	0.396904024768	0.453484258932	0.513148954214	0.663095975232
BNF	18	0.047979	0.547308319739	0.415479876161	0.472368884196	0.53010410827	0.673374613003
BNF	18	0.048819	0.527777777778	0.376470588235	0.439465124684	0.50408496732	0.654551083591
BNF	18	0.049673	0.541375872383	0.336222910217	0.414820473644	0.494114148782	0.639628482972
BNF	18	0.050554	0.537834691502	0.286068111455	0.373484236055	0.471445725524	0.618452012384
BNF	18	0.051476	0.512336719884	0.218575851393	0.306423611111	0.430574964689	0.588482972136
BNF	18	0.052411	0.528138528139	0.226625386997	0.317157712305	0.441829841985	0.59306501548
BNF	18	0.053387	0.494604316547	0.170278637771	0.253339474896	0.401584924011	0.56773993808
BNF	18	0.054431	0.55919395466	0.13746130031	0.220675944334	0.420205852459	0.557894736842
BNF	18	0.055447	0.530434782609	0.113312693498	0.186734693878	0.395764346929	0.546625386997
BNF	18	0.056518	0.524115755627	0.10092879257	0.169262720665	0.387444874718	0.541300309598
BNF	18	0.057548	0.485294117647	0.08173374613	0.139904610493	0.360036119711	0.532198142415
BNF	18	0.058727	0.395238095238	0.0513931888545	0.0909589041096	0.302366209642	0.517832817337
BNF	18	0.059988	0.450292397661	0.0476780185759	0.0862262038074	0.328345373237	0.518018575851
BNF	18	0.061234	0.441624365482	0.0538699690402	0.0960264900662	0.326591336508	0.520123839009
BNF	18	0.062712	0.426666666667	0.0396284829721	0.0725212464589	0.313178534572	0.514489164087
BNF	18	0.064379	0.494845360825	0.0297213622291	0.0560747663551	0.343139914674	0.511826625387
BNF	19	0.022496	0.607535321821	0.479256965944	0.535825545171	0.586791396721	0.70866873065
BNF	19	0.024216	0.604946996466	0.530030959752	0.56501650165	0.606653064797	0.73040247678
BNF	19	0.025937	0.60487491982	0.583900928793	0.594202898551	0.629062846907	0.753808049536
BNF	19	0.027503	0.62559890486	0.565944272446	0.594278283485	0.631942899282	0.749102167183
BNF	19	0.029019	0.630328441649	0.558513931889	0.592252133946	0.631211692445	0.746501547988
BNF	19	0.030508	0.629755434783	0.57399380805	0.600583090379	0.637375137412	0.753250773994
BNF	19	0.031818	0.567658998647	0.519504643963	0.542515357258	0.583623100975	0.720185758514
BNF	19	0.033038	0.563389830508	0.514551083591	0.53786407767	0.579424533417	0.717399380805
BNF	19	0.034155	0.555481283422	0.514551083591	0.534233365477	0.575470259874	0.716099071207
BNF	19	0.035246	0.540902679831	0.474922600619	0.50576986482	0.551669090173	0.697151702786
BNF	19	0.036235	0.554794520548	0.501547987616	0.526829268293	0.569708921781	0.710526315789
BNF	19	0.037236	0.58284457478	0.49226006192	0.533736153072	0.579863979856	0.710897832817
BNF	19	0.037943	0.565445026178	0.534984520124	0.549793191219	0.588966063141	0.726377708978
BNF	19	0.038469	0.568106312292	0.529411764706	0.548076923077	0.587974724774	0.724458204334
BNF	19	0.039111	0.567852437418	0.533746130031	0.550271305458	0.589653772888	0.726253869969
BNF	19	0.039779	0.54626456477	0.493498452012	0.518542615485	0.562089970724	0.705758513932
BNF	19	0.040459	0.553072625698	0.49040247678	0.519855595668	0.564204011508	0.705572755418
BNF	19	0.041127	0.555705604321	0.50959752322	0.53165374677	0.573518436836	0.714055727554
BNF	19	0.041833	0.556328233658	0.495356037152	0.524074680642	0.567895798975	0.708173374613
BNF	19	0.042539	0.556458164094	0.424148606811	0.48137737175	0.538291001552	0.67826625387
BNF	19	0.043233	0.55737704918	0.421052631579	0.479717813051	0.537460454415	0.677089783282
BNF	19	0.043887	0.563876651982	0.396284829721	0.465454545455	0.530390338375	0.667492260062
BNF	19	0.044594	0.557678697806	0.487925696594	0.520475561427	0.565475055817	0.705263157895
BNF	19	0.045287	0.528391167192	0.414860681115	0.464793617759	0.520387534061	0.67040247678
BNF	19	0.045980	0.558252427184	0.427244582043	0.484040687478	0.540478122777	0.679814241486
BNF	19	0.046687	0.551724137931	0.406191950464	0.46790299572	0.528442048326	0.670092879257
BNF	19	0.047560	0.550230414747	0.369659442724	0.442222222222	0.512473308508	0.654613003096
BNF	19	0.048407	0.539437896646	0.368421052632	0.437821927888	0.506561053586	0.652755417957
BNF	19	0.049255	0.540229885057	0.291021671827	0.378269617706	0.47470730579	0.620743034056
BNF	19	0.050115	0.525504151839	0.274303405573	0.360455655004	0.460378494908	0.612383900929
BNF	19	0.051065	0.529753265602	0.22600619195	0.316840277778	0.442379212781	0.592941176471
BNF	19	0.051951	0.498417721519	0.195046439628	0.280373831776	0.413811543938	0.577894736842
BNF	19	0.052991	0.4875	0.193188854489	0.276718403548	0.40757868937	0.576284829721
BNF	19	0.054018	0.433333333333	0.112693498452	0.17886977887	0.346955624355	0.541609907121
BNF	19	0.055020	0.521126760563	0.114551083591	0.187817258883	0.391626331778	0.546749226006
BNF	19	0.056047	0.456824512535	0.101547987616	0.166160081054	0.354057251107	0.538699690402
BNF	19	0.057100	0.436314363144	0.0996904024768	0.162298387097	0.343028182604	0.536965944272
BNF	19	0.058243	0.495833333333	0.0736842105263	0.128301886792	0.361951754386	0.529349845201
BNF	19	0.059463	0.432352941176	0.0910216718266	0.150383631714	0.337435500516	0.533560371517
BNF	19	0.060682	0.46186440678	0.0674922600619	0.117774176121	0.342387311749	0.525882352941
