F56D2.6	Y116A8C.42	0	0	0	-0.384698404	0	-0.965654963	-1.847325377	-1.529138091	0.156561425	-0.364401071	0.800804866	-0.616861378	0.153063624	-0.792471891	0.120681014	0.349184374
F56D2.6	Y39A1C.3	-0.200295711	0	-1.712951385	-0.455180655	0	-1.505521913	1.641650028	0.057659013	-0.902019558	-0.364401071	-0.036508983	-0.030595543	0.077508967	-0.78465851	0.046429784	0.29000994
F56E10.4	F56F3.5	-0.619696239	-0.714405651	-1.911248323	-0.89162264	-0.987932665	-1.118271728	-1.929239322	0.545843432	0.791048935	-0.200295711	0.163719908	0.122291597	-0.152584246	0.012913105	0.092582818	0.448008238
F56E10.4	H06I04.4	-0.073010837	0.461603958	0.1024587	0.069529647	-0.036987752	0.652396365	-1.036823802	0.499157403	-0.750460598	0	-0.12305034	0.122291597	-0.449552918	0.008992098	0.032694052	0.331843511
F56E10.4	K02B2.5	0.077245372	-0.234535417	0.11059442	-0.866725234	-0.214998235	-1.016327119	-0.943359153	0.863051878	0.086295956	-0.364401071	-0.2871557	-0.364401071	-0.666283825	0.047181647	-0.316490321	0.338964038
F56E10.4	T05E11.1	0.077245372	-0.395253393	0.107810916	0.069529647	0.069529647	0.550778824	-1.92159164	0.712051658	0.805524944	0	-0.025670349	0.122291597	0.345283852	-0.752528684	-0.316490321	-0.155161185
F56E10.4	T05F1.3	-0.06010514	-0.454820014	-1.913387322	-0.371113051	0.078281473	-1.116084379	-2.137526117	0.712051658	-0.631039067	-0.364401071	0	-0.364401071	-0.98637097	0.007813381	0.032694052	-0.120392354
F56E10.4	T07A9.11	-0.527634406	2.185505794	-1.656176829	-0.866725234	-0.958678127	-0.203708775	-1.096874052	-0.855282698	-1.608336776	0	0	0	-0.449552918	0	0	0.177098401
F56E10.4	Y105E8A.16	0.169700168	-0.874336043	0.036972732	-0.888742928	-0.333294069	-0.098747441	1.760924487	-0.960184919	-1.055336363	0	0.575963985	-0.678097874	-0.005170994	0.012913105	0.286244441	0.177098401
F56E10.4	Y41D4B.5	-0.078959481	-0.884861841	0.105100252	-0.889779027	0.082086178	0.877009943	1.733105194	0.651191986	0.804920211	0	0	-0.666253118	-0.345528403	-0.557079897	-0.244547744	-0.148555154
F56E10.4	Y43B11AR.4	-0.073010837	-0.714405651	-1.604061873	0.069529647	0.001698554	-0.14442155	-2.134163237	-0.761924663	-1.160567792	0	0.515506235	0.122291597	-0.108250153	-0.797066293	-0.316490321	-0.133320924
F56E10.4	Y71A12B.1	-0.065741819	0.001830828	0	0	0	0.844951942	-1.92159164	0	0.805524944	0	-0.2871557	-0.364401071	0.451130727	0.003595919	-0.316490321	0.439507301
F56E10.4	ZC434.2	-0.619696239	-0.089373542	0.261031811	-0.889779027	-0.987932665	-0.038570158	1.733105194	0.980597441	-1.835619929	0	0.163719908	0.122291597	-0.339904509	-0.797066293	-0.299088388	0.338964038
F56F3.5	H06I04.4	0.021304798	-0.503733166	-1.214514088	-0.051416165	-0.062673259	-1.322090546	-1.495315791	0.770131444	-0.124496329	0	-0.186014131	0.122291597	-0.116874719	0.326417933	0.29000994	-0.059617821
F56F3.5	K02B2.5	0.575963985	-0.377983241	-1.338106615	-0.387476305	-0.317561112	-1.895687089	-1.343718666	0.436435343	0.652396365	0.122291597	-0.350119491	-0.364401071	-0.146617611	0.131585363	-8.88E-16	0.679564613
F56F3.5	T01C3.6	0.575963985	0.575963985	5.817024559	1.441355439	1.289896943	-0.127060491	5.993594302	-1.186178343	-1.322664087	0.077213256	-0.521315807	0.122291597	0.314093243	-0.322854002	-8.88E-16	0.553342143
F56F3.5	T05E11.1	0.575963985	-0.492016789	-1.252622231	-0.940221931	-0.886429995	-1.2964175	5.993594302	0.51048981	1.292156347	-0.200295711	-0.521315807	0.122291597	0.078684231	-0.401760939	-8.88E-16	0.456787452
F56F3.5	T05F1.3	0.159721668	-0.016378922	5.826337113	0.151247959	-0.340498907	6.148570313	5.731867027	0.51048981	-0.005074798	0.122291597	0	-0.364401071	-0.00210498	0.469617889	0.29000994	0.581504943
F56F3.5	Y105E8A.16	-0.618445813	-0.971099439	-1.642633138	1.269297181	0.233416388	-0.168304634	-2.118236433	-0.784885451	-0.489235954	-0.200295711	-0.659897338	-0.678097874	0.098113012	0.974778547	-0.110553717	-0.214362932
F56F3.5	Y41D4B.5	-0.621792368	5.486062948	-1.22069406	1.393190554	-0.071790417	-0.914633746	-1.975465628	0.724416654	1.318449594	-0.169234167	0	-0.666253118	0.32637727	-0.472676181	0.012768143	0.553342143
F56F3.5	Y43B11AR.4	0.021304798	5.69524665	-1.925424183	-0.807144219	-0.774646221	-0.014625605	5.73723272	-1.280624757	-0.647038409	0	0.08522411	0.122291597	0.314093243	-0.448464712	-8.88E-16	0.478627713
F56F3.5	Y57G11C.16	0.021304798	-0.377983241	5.826337113	-0.807144219	-0.886429995	-1.823728274	5.731867027	-0.879748285	-1.218607265	0	0.202328927	0.122291597	0.55184944	-0.014920846	-0.539810151	1.049813759
F56F3.5	Y71A12B.1	-0.016378922	0.575963985	-2.019059239	0	0	-0.944551353	5.993594302	0	1.292156347	0	-0.350119491	-0.364401071	0.55184944	0.199036398	-8.88E-16	0.993819622
F56F3.5	ZC434.2	5.69524665	-0.00210498	-1.954292114	1.393190554	1.487722738	-0.127060491	-1.975465628	0.545843432	-1.322090546	-0.200295711	0.566509507	0.122291597	0.300083055	-0.448464712	0.017401933	0.679564613
F56H1.4	F57B9.10	2.357557934	-0.364401071	0.074149484	0.040698591	0.040698591	0.796852845	1.634123215	-0.902329484	-1.193810183	-0.200295711	0.001830828	0.122291597	-0.449552918	-0.136735034	-8.88E-16	-0.291378813
F56H1.4	K07D4.3	-0.395253393	-0.364401071	0.000479219	0.344175634	0.203967501	0.071519595	1.011960392	-0.849350518	-0.494950479	-0.432318816	-0.089450537	0.122291597	0.489518956	0.086047226	-8.88E-16	0.177544967
F56H1.4	R12E2.3	2.357557934	-0.364401071	0.030595728	-0.490505877	0.039862141	-0.10709546	1.638198873	0.945660305	-1.40817064	-0.410980966	-0.166925326	0.122291597	-0.449552918	0.042009752	-8.88E-16	0.193644094
F56H1.4	T06D8.8	-0.49381463	-0.275850368	0	-0.342517035	-0.303477042	-0.170084189	-1.743636135	0.607373378	-0.134847537	0	0.083187419	-0.364401071	0.489518956	0.042009752	-8.88E-16	-0.364106889
F56H1.4	T22D1.9	2.357557934	-0.275850368	0	-0.342517035	-0.303477042	0.443208031	1.634123215	0.113500544	-0.08471652	0	0.278621978	0.122291597	-0.035538838	0.132378245	-8.88E-16	-0.364106889
F56H1.4	Y49E10.1	2.357557934	0	0	-0.342517035	-0.303477042	-0.099599719	-1.881293455	8.88E-16	-0.405960864	-0.364401071	0.12395405	-0.364401071	-0.388898173	0.132378245	-8.88E-16	-0.305426268
F56H1.4	ZK20.5	-0.208241202	-0.275850368	0	0.344175634	0.070358885	0.086492896	-1.698805427	-0.94320632	-1.023283814	-0.351605502	-0.198604996	0.122291597	-0.106504499	0.042009752	-8.88E-16	0.972294563
F57B9.10	K07D4.3	-0.355927954	0.122291597	0.000479219	0.040698591	0.077213256	0.07422433	0.931935415	1.501646259	-0.760519942	0.137815878	-0.524162732	0.122291597	-0.7970444	-0.497755384	-8.88E-16	0.001302806
F57B9.10	R12E2.3	2.357557934	0.122291597	0.030595728	-0.786709375	0.122291597	-0.160608168	1.633743322	-0.902329484	-1.425880241	-0.057917343	-0.681129775	0.122291597	2.560542578	-0.706751133	-8.88E-16	0.017401933
F57B9.10	T22D1.9	2.357557934	0.122291597	0	-0.303477042	-0.342517035	0.390078419	2.631412812	-1.471969938	-1.197752513	-0.200295711	-0.395253393	0.122291597	-0.555135583	-0.540714954	-8.88E-16	0.092582818
F57B9.10	Y49E10.1	2.357557934	-0.364401071	0	-0.303477042	-0.342517035	-0.135624639	-1.19457255	-1.512580536	-0.929172271	0.122291597	0.020837954	-0.364401071	-0.402537961	-0.540714954	-8.88E-16	0.06150658
F57B9.10	ZK20.5	-0.26548527	0.122291597	0	0.040698591	0.168660931	0.049032285	-2.029660946	1.47222793	2.1840452	0.206904702	-0.749830092	0.122291597	-0.860446456	-0.706751133	0.120681014	-0.341692742
F57B9.10	ZK945.2	-0.650728837	0.122291597	0	0.203967501	0.077213256	0.000197342	-2.02598179	-1.412706246	-0.929172271	0.077213256	-0.749830092	-0.011041736	-0.860446456	0.745531878	0.06150658	0.092582818
F58B3.5	R74.1	0.001753833	-0.42908029	0	0	0	0.810759311	0.211272308	0	-0.782862437	0	0.031731276	-0.200295711	0.077213256	0	0	0.409073139
F58B3.5	T02G5.9	0.370322593	0.609840305	0	0	0	-0.270114265	-1.678362994	0	0.828709135	0	-0.202795018	-0.030595543	-0.261568788	0	0	0.017401933
F58D5.1	T21H3.3	0.286396957	0	0.081698216	-0.477647633	0	0.005719124	0.068470867	0.055802721	-0.447144772	-0.244788823	-0.163133731	-0.349899	0.906690802	0.086047226	0	0.29000994
F58D5.1	Y106G6H.2	0.153063624	0	0	0	0	-0.387506028	-1.599077271	0	-0.509260709	0	0.08522411	-0.349899	0.620480634	0.041167397	0	0.168536013
F58E10.3	Y71H2AM.19	-0.678097874	0	0.083712783	0.069529647	0.049882293	0.065032495	-1.923971224	-1.66961815	-1.03297258	0	0.583327157	-0.313473387	0.153063624	0	0	-0.034294168
F58F12.1	H28O16.1	-0.599956974	0.188587741	-1.453602775	-0.150714731	0.057940662	-0.957316121	-0.10078942	-0.788163882	-0.540452771	-0.015060398	0.985988094	0.460965953	0.247561366	-0.062680432	0.077596869	-0.202806294
F58F12.1	Y69A2AR.18	-0.355927954	0.512597276	-1.98719875	-0.896702015	-0.371113051	0.008267048	-2.045999778	0.057659013	-0.060918343	-0.416214653	0.20012618	0.122291597	0.214904004	-0.679273934	-8.88E-16	0.000363806
F59A2.3	T28D9.10	-0.549220608	0.122291597	0	-0.303477042	-0.342517035	-0.736137376	-1.732313577	8.88E-16	0.781690333	-0.275850368	-0.54208229	0.153063624	0.122291597	-0.064863571	-0.387525119	-0.270533154
F59A2.3	Y113G7B.17	-0.364401071	0.122291597	0.223812555	0.157030984	0.046224814	-0.208212223	-1.791391219	0.018437966	0.781690333	-0.784708525	-0.03583455	0.129429914	0.277508967	0	0.314387099	0.273754716
F59C6.5	K04G7.4	-0.106504499	0.077213256	0.036836786	-0.431067738	0	0	1.633743322	0	-8.88E-16	0	-0.200295711	0	0	0	0	-8.88E-16
F59C6.5	T10E9.7	-0.388898173	-0.200295711	0	0	0	0	1.786250519	0	-8.88E-16	0	-0.364401071	0	0	0	0	0
F59C6.5	Y53G8AL.2	-0.388898173	-0.200295711	0	0	0	0	1.643666547	0	-8.88E-16	0	0	0	0	0	0	-8.88E-16
F59C6.5	Y54E10BL.5	-0.106504499	0.122291597	-1.849015799	0	0	0	0.931935415	0	-8.88E-16	0	0	0	0	0	0	0
F59C6.5	Y54F10AM.5	-0.791935367	0.153063624	0.012556142	-0.266962378	0	0	1.786250519	0	-0.812585465	0	0	0	0	0	0	-8.88E-16
H06I04.4	K02B2.5	0.57042146	0.165773203	0.708422401	-0.150715194	-0.258342784	-0.52605502	0.800351415	0.531752311	-0.157991689	0	0.122291597	-0.275850368	2.188019056	0.088533868	-8.88E-16	-0.168662022
H06I04.4	T01C3.6	0.57042146	0.376867612	-1.190448309	-0.051416165	-0.195117785	-0.005074798	-1.487668109	-1.30816818	-0.937123599	0	-0.822097961	0.077213256	-0.075859229	-0.102846375	-8.88E-16	0.054275026
H06I04.4	T05E11.1	0.57042146	0.179783391	0.665790149	0.018266233	0.069529647	1.292156347	-1.487668109	0.607373378	-0.285977731	0	-0.822097961	0.077213256	0.153120796	-0.108906098	-8.88E-16	0.047668996
H06I04.4	T05F1.3	0.854357585	0.050221254	-1.191101799	0.469093424	0.605296525	-1.322664087	-1.225575951	0.607373378	0.476446166	0	-0.200295711	-0.275850368	-0.913164663	0.689625516	0.349184374	0.263086187
H06I04.4	T07A9.11	-0.311101323	0.434102781	-0.961707123	-0.150715194	-0.040436422	-0.170213415	0.652515681	-0.766464969	-0.208257755	0	0	0	2.560542578	0	0	0.379928582
H06I04.4	Y105E8A.16	-0.071760411	-0.299299259	0.531405773	-0.231432062	-0.009320285	-0.065252081	-0.949994364	-0.686523601	-0.135624639	0	-0.672167001	-0.749830092	-0.207775238	0.326417933	-0.064458779	0.379928582
H06I04.4	Y41D4B.5	0.558616193	-0.50293152	0.629660791	-0.134732388	0.387427911	0.647640158	-1.155976978	0.652515681	-0.22305994	0	-0.200295711	-0.73405871	-0.410470543	-0.592495896	0.052179455	0.054275026
H06I04.4	Y43B11AR.4	0.979868757	-0.503733166	-1.207374416	0.154008068	0.171149211	-0.11092619	-1.374740779	-1.35252573	-0.932755539	0	-0.087579075	0.122291597	-0.075859229	-0.041001159	-8.88E-16	0.250157618
H06I04.4	Y57G11C.16	0.979868757	0.165773203	-1.191101799	0.154008068	0.069529647	0.800287182	-1.225575951	-0.784431317	-0.090223235	0	-0.616861378	0.050338834	-0.112437565	0.051254975	-0.547684688	-0.059617821
H06I04.4	Y71A12B.1	0.810329879	0.376867612	0	0	0	0.582889335	-1.487668109	0	-0.285977731	0	0.122291597	-0.275850368	-0.112437565	0.077756292	-8.88E-16	-0.069412879
H20J04.5	R151.9	0	0	0.000237401	-0.850556877	0.070805938	0.102576049	0.266977168	0.225363639	0.174371453	0	0.122291597	0	-0.54568462	0.628833147	0	0.032694052
H20J04.5	T06G6.9	0	0	0.000237401	-0.700301714	0.070805938	0.126531592	0.125979213	0.225363639	0.174371453	0	0.122291597	0	0.077213256	0.628833147	0	0.032694052
H20J04.5	W08F4.8	0	0	0	0	0	-0.77038512	0.074982482	0	-0.768460547	0	-0.549220608	0	0.077508967	0.628833147	0	0.159407467
JC8.3	K11H12.2	-0.115963692	0.680483517	-1.891872488	-0.129386997	-0.946052077	-0.832687362	0.179175622	0.000113048	-0.846417894	0	-0.413464475	0	-0.619696239	-1.005558494	0	-0.244547744
JC8.3	R11D1.8	0.20012618	-0.395253393	5.819795559	0.023649757	-0.595190479	-0.850139663	0.980597441	-1.191924944	-0.93406503	0.122291597	-0.494143048	0.202328927	0.159721668	-0.42014952	-0.103614956	-0.208800602
JC8.3	R13A5.8	0.228865199	0.278621978	-2.022246614	-0.443057665	-0.932091956	-0.117678971	0.651191986	0.606828108	-0.089345791	0	-0.06010514	0	5.69524665	-1.021088864	-0.144343278	0.598843099
JC8.3	R151.3	-0.215098937	0.003952015	5.820320789	0.03085059	-1.047500472	1.04891864	-1.174921445	0.545843432	-0.261956104	-0.057917343	0.055857934	0	-0.288998774	0.151339263	-8.88E-16	0.701249651
JC8.3	W01D2.1	-0.492016789	1.130459429	-1.920752957	0.011400724	-0.858611463	0.390024529	-0.035114341	0.000113048	0.000197342	0	-0.38070548	0.01428158	-0.659897338	-0.471383995	0.631942277	0.052179455
JC8.3	W09C5.6	-0.492016789	-0.215098937	-1.895989071	-0.128136571	-0.687365381	0.608155987	-0.766072595	-0.746995792	-0.208257755	-0.410980966	0	0	-0.710761189	-0.783792528	-0.103614956	-0.208800602
JC8.3	Y106G6H.3	0.003952015	-0.492016789	-1.229146959	0.835205686	-0.735880018	-0.990113919	-1.050470899	-1.191924944	-0.935375315	-0.477909736	-0.356363163	0.137429216	5.69524665	0.041762891	0.30755172	0.701249651
JC8.3	Y24D9A.4	-0.075859229	1.130459429	-1.362369936	-0.064308129	-0.669148124	-0.117678971	-1.171045911	-1.191924944	-0.261956104	-0.057621631	-0.214273302	-0.350119491	-0.377983241	-0.099000027	0.005228845	0.220334274
JC8.3	Y37E3.7	-0.015060398	-0.492016789	-1.362369936	0.758137082	-0.853975907	-0.850646397	-0.196371752	0.51048981	-0.261956104	-0.170338268	0.854357585	-0.521315807	0.021304798	-0.820096952	-0.377269896	0.220334274
JC8.3	Y37E3.8	-0.107115172	0.003952015	-1.936699025	0.083501095	-0.488496789	0.845280658	-0.196371752	-0.620459255	-0.933191948	-0.410980966	-0.494143048	0	-0.621792368	-1.005558494	0.005228845	0.261186089
JC8.3	Y45F10D.12	1.13141541	-0.015060398	5.819290732	0.016834242	-0.488496789	-0.808057898	-1.173207686	-1.186178343	-0.939310948	-0.057917343	-0.494143048	-0.186014131	-0.492016789	-0.561876673	-8.88E-16	0.701249651
JC8.3	Y48B6A.2	1.130459429	0.123018324	-1.936699025	-0.567959161	-1.120706779	0.824090084	0.596231367	0.623906779	-0.223816363	-0.410980966	-0.413464475	0	-0.377983241	-0.969292942	-8.88E-16	0.220334274
JC8.3	Y48G8AL.8	-0.115963692	1.465070744	5.81744728	0.758137082	-0.461295042	0.660727013	-1.048080025	0.436435343	0.796852845	-0.410980966	-0.382633993	-0.350119491	-0.016378922	-0.785900582	0.168536013	0.322988043
JC8.3	Y71F9AL.13	0.228865199	0.278621978	-1.410347109	0.835205686	-0.571402308	-0.848611459	-1.052833754	0.606828108	-0.937123599	0.277508967	0.809878844	0.214904004	-0.00210498	0.041762891	0.30755172	0.562327514
JC8.3	ZK652.4	0.228865199	0.228865199	5.819795559	0.409382614	-0.960700047	-1.238229312	0.980597441	0.436435343	-0.261956104	-0.410980966	-0.413464475	0	-0.308111011	-1.045646665	-8.88E-16	0.456787452
K01C8.10	T05C12.7	0.906690802	0	0.056194592	0.091443149	-0.040436422	0.781690333	0.430626251	-0.876243398	-0.84946195	0.037326741	0.5816861	0.277508967	-0.340195251	-0.064863571	0	-0.341692742
K01C8.10	T10B5.5	-0.20252872	-0.364401071	0.080525178	0.778002706	-0.7887	0.138480258	-1.65943185	-1.586792413	-0.898687045	-0.202795018	-0.474688767	-0.261568788	0.157242448	0.616166193	0	0.972294563
K01C8.10	T21B10.7	-0.20252872	0	0.056194592	1.401893418	-0.068217053	0.840966554	0.30459843	-1.080009123	-1.151977123	0.26461179	-0.005170994	0.077508967	0.157242448	0.007885463	0	0.201482268
K01C8.10	Y55F3AR.3	-0.20252872	-0.364401071	0.080525178	0.859800294	0.03852695	0.810759311	-1.688332732	-1.720339643	-1.106997153	-0.340195251	0.198751951	-0.641708842	0.031731276	0.495812245	0	0.201482268
K01G5.4	K07A1.12	0.122291597	-0.36418058	0	-0.751547718	1.185988094	-1.498751184	-2.005097015	0.036854787	-1.172272916	0.122291597	-0.704642917	0.153063624	-0.03583455	-0.73290275	0.675121719	-0.345303772
K01G5.4	ZK328.2	-0.549220608	0	0.036836786	-0.455180655	-0.430847246	-1.600141942	-1.695811795	8.88E-16	-1.767052401	-0.364401071	0.800804866	0	0.077213256	0	-0.387525119	0
K02B2.5	T01C3.6	0.996791632	0.26461179	-1.29735775	-0.387476305	-0.325224499	-0.572906766	-1.336070984	-0.868969897	-1.116084379	0.122291597	-0.672545173	-0.200295711	-0.355927954	-0.715734898	-8.88E-16	0.083001221
K02B2.5	T05E11.1	0.996791632	1.13141541	0.777745906	-0.911530218	-0.31412952	-0.491986113	-1.336070984	0.76986151	0.550778824	-0.364401071	-0.672545173	-0.200295711	-0.063610111	-0.683605073	-8.88E-16	0.06069776
K02B2.5	T05F1.3	0.583327157	-0.002789156	-1.33665275	-0.016421778	-0.227055633	-1.898460057	-1.355521984	0.76986151	-0.038570158	0.122291597	-0.364401071	0	-0.771649719	0.076736993	-8.88E-16	0.111164021
K02B2.5	T07A9.11	0.001830828	-0.340195251	-1.147148477	2.759161	-0.339699376	-0.473517492	0.575598438	-0.930559371	-0.782847915	0	0	0	2.188019056	0	0	-0.323407132
K02B2.5	Y105E8A.16	0.262154965	0.65233276	0.586046621	-0.51564393	0.05265476	-0.559761914	-1.026911607	-0.91791603	-0.979508053	-0.364401071	-0.710761189	-0.375036784	-0.036406114	0.131585363	-0.413643153	-0.323407132
K02B2.5	Y41D4B.5	0.083187419	-0.574544643	0.845053743	-0.407019156	-0.142678804	-1.295428067	-1.232894221	0.538781998	0.613696615	-0.333339527	-0.364401071	-0.432280852	-0.26548527	-0.064863571	-8.88E-16	0.083001221
K02B2.5	Y43B11AR.4	0.57042146	-0.377983241	-1.09541866	-0.739658281	-0.09726221	-0.487552402	-1.5013304	-0.87433465	-1.602896812	0	-0.251684435	-0.364401071	-0.355927954	-0.839885217	-8.88E-16	0.082538021
K02B2.5	Y57G11C.16	0.57042146	1.321056071	-1.33665275	-0.739658281	-0.31412952	-1.010753257	-1.355521984	-0.683373408	-0.862980974	0	-0.57905658	-0.42908029	-0.329168473	-0.329573131	-0.39697878	0.679564613
K02B2.5	Y71A12B.1	0.577690478	0.26461179	0	0	0	-1.2757694	-1.336070984	0	0.550778824	0	0.122291597	0	-0.329168473	0.495812245	-8.88E-16	0.657661941
K02B2.5	ZC434.2	0.575963985	0.300083055	0.041286249	-0.407019156	-0.317561112	-0.572906766	-1.232894221	0.863051878	-1.118271728	-0.364401071	-0.350119491	-0.200295711	-0.202795018	-0.839885217	-8.88E-16	0.940769559
K04G7.4	T10E9.7	-0.419359323	-0.275850368	0	0	0	0	1.643027189	0	0.048060928	0	0.122291597	0	0	0	0	0
K04G7.4	Y45G12B.1	0.800804866	-0.1061502	0.000237401	0	0	-8.88E-16	-1.34705355	0	-0.918753932	0	-0.200295711	-0.275850368	0	0	0	0
K04G7.4	Y53G8AL.2	-0.419359323	-0.275850368	0	0	0	-8.88E-16	1.718540345	0	0.072016472	0	-0.200295711	0	-0.200295711	0	0	-8.88E-16
K04G7.4	Y54E10BL.5	0.800804866	0.122291597	-1.885538561	0	-0.431067738	0	0.96380511	0.081017666	0.072016472	0	-0.200295711	-0.275850368	0	0	0	0
K04G7.4	Y54F10AM.5	-0.754786622	0.077508967	0.005123783	0.15562493	0.15562493	0	1.643027189	0.081017666	-0.740568993	0	0	-0.275850368	0	0	0	-8.88E-16
K07A1.12	M03C11.4	0.122291597	0	0	0.069529647	-0.765151864	-0.699578578	-0.106906265	0.175274775	0.217836476	-0.275850368	0	0.077213256	-0.03583455	0.680852633	0.017559629	0.001617814
K07A1.12	ZK131.8	0	0	0	-0.262126267	1.185988094	0	0	0.071791924	0	0.077508967	0	0	0	0	0	0
K07A12.3	Y69A2AR.18	0.985988094	-0.06010514	0.000237401	0	0	0	-2.229830302	8.88E-16	-0.97659438	0	0	0	0	0	0	-8.88E-16
K07D4.3	R12E2.3	-0.355927954	0.122291597	0.005531304	-0.490505877	0.15562493	-0.378208787	0.96380511	-0.849350518	-1.161991751	0.708975549	0.53034805	0.122291597	-0.7970444	0.000850628	-8.88E-16	0.486325713
K07D4.3	T06D8.8	0.150294854	0.122291597	0	-0.342517035	-0.266962378	-1.024959189	-1.362649353	-0.799725465	0.086492896	0.404321926	0.207137914	-0.364401071	0.609840305	0.000850628	-8.88E-16	-0.256013081
K07D4.3	T22D1.9	-0.355927954	0.122291597	0	-0.342517035	-0.266962378	0.188747631	0.931935415	-1.418990971	-0.101855281	-0.432318816	-0.471497259	0.122291597	-0.075720955	0.166886807	-8.88E-16	-0.256013081
K07D4.3	ZK20.5	1.130459429	0.122291597	0	0.344175634	0.001698554	0.477994045	-1.307944406	1.533522769	-0.917044927	0.207137914	0.046224814	0.122291597	-0.0616719	0.000850628	-8.88E-16	0.127231038
K08D10.4	T28D9.10	-0.549220608	0	0	0	-0.483829688	0.004112051	-1.746967108	8.88E-16	0.170854794	0	0.680483517	0	-0.364401071	-0.557079897	0	-8.88E-16
K08D10.4	Y116A8C.42	-0.364401071	0	0	-0.384698404	-0.130470353	-8.88E-16	-0.074584011	-1.640763036	0.180213396	-0.364401071	0.651376779	0	-0.200295711	0	0	-8.88E-16
K08F11.3	R08D7.3	-0.584878474	0.077508967	0.017783292	0.21023111	0.01428158	0.146347323	-1.754177668	-1.119707246	-0.91585542	-0.0616719	-0.334135213	0.680483517	-0.20252872	-0.614454115	0	0.005228845
K08F11.3	T16G1.11	-0.666253118	-0.011041736	0.179256067	0.050978211	0.353359335	-0.002802101	1.634123215	-1.418990971	-1.03297258	-0.327076216	0.507314868	0.680483517	0.015340911	-0.566015943	0	0.168536013
K08F11.3	T23D8.4	-0.706144754	-0.011041736	0.006541373	-0.547538501	-0.064912834	-0.077254846	1.773831501	-1.339972872	-1.055336363	0.122291597	0.131876346	-0.36418058	0.485404935	0.091219121	0	0.379928582
K08F11.3	Y54E2A.11	-0.584878474	0.077508967	0.056194592	0.050978211	0.120793036	0.874874527	-0.598224307	1.718078209	-0.489235954	0.122291597	0.20012618	0.202328927	-0.791935367	0.008247452	0	0.020833907
K08F11.3	Y74C10AR.1	-0.73405871	0.153063624	0	-0.289195462	0.086396957	-0.148499416	1.636422471	-1.247754197	-0.099599719	0.129429914	0.2490225	0.202328927	0.485404935	-0.776684487	0	-0.144343278
K10B3.10	T04C12.5	-0.141164155	-0.261568788	0	0	0	-1.638517322	0.933815471	0	-0.104394832	0	0.333029922	-0.599956974	-0.205239007	0.008247452	-0.364106889	0.30755172
K11H12.2	M01F1.2	0.083187419	-0.419359323	0	0	0	-0.89333987	8.88E-16	-1.40720831	0.35696691	0	-0.388898173	0	0	0.629747391	0	-0.316490321
K11H12.2	R11D1.8	0.485977018	-0.754786622	-1.951741457	-0.68556126	-0.932779237	-1.452014751	0.179175622	-1.665976452	-1.608620413	0	-0.36418058	-0.36418058	-0.06010514	0.650467549	0	-0.364106889
K11H12.2	T24B8.1	0.558616193	-0.255639415	-1.617836566	0.031061545	-0.766253118	2.292112639	-0.063425699	0.077175892	0.35696691	0	0	0	-0.06010514	-0.672782313	0	0.286244441
K11H12.2	W01D2.1	-0.621792368	0.800804866	0.393216699	0.086396957	0.039862141	-1.490450069	0.073101634	0.305400571	-0.9149231	0	-0.419359323	0	0.01428158	0.638636277	0	0.032694052
K11H12.2	Y106G6H.3	0.558616193	-0.835544194	0.133661468	-0.14392923	0.018266233	-1.85567411	-1.919059052	-1.665976452	-1.60811368	0	-0.402537961	-0.42908029	-0.619696239	-0.490091767	0	-0.222707483
K11H12.2	Y24D9A.4	0.06511628	0.800804866	0.058203051	-0.659835657	-0.800334712	-0.468565442	-1.939872822	-1.665976452	0.35696691	0	0	-0.364401071	-0.619463205	-0.472676181	0	-0.52776583
K11H12.2	Y37E3.7	0.512597276	-0.835544194	0.058203051	-0.135837998	0.15562493	-1.454838441	-1.368528853	0.036854787	0.35696691	0	-0.426370172	-0.402537961	-0.073010837	-0.604292772	0	-0.52776583
K11H12.2	Y37E3.8	0.752138601	-0.363008757	-1.475861922	-0.031339069	-0.431067738	-0.849052242	-1.368528853	-1.412706246	-1.748087936	0	-0.36418058	0	-0.078959481	0.689870751	0	-0.180024156
K11H12.2	Y45F10D.12	0.037326741	-0.38070548	-1.881910864	-0.077708403	-0.431067738	2.292112639	-2.006001381	-1.710318715	-1.606585476	0	-0.36418058	-0.200295711	-0.605453017	0.637331759	0	-0.222707483
K11H12.2	Y48G8AL.8	0.85995305	0.680483517	-1.95258101	-0.135837998	-0.940221931	-1.263856708	-1.849501844	0.012056214	-0.849122629	0	-0.313473387	-0.364401071	-0.065741819	-0.581154053	0	-0.515060721
K11H12.2	ZK652.4	0.443417188	-0.37206286	-1.951741457	-0.104859517	-0.898628557	1.780719338	0.179175622	0.012056214	0.35696691	0	0	0	0.112716637	-0.108449299	0	0.286244441
M01F1.2	R11D1.8	0.515506235	-0.375036784	-2.017722805	-0.486692668	0	-1.001959225	8.88E-16	-1.820122154	-1.509067767	-0.364401071	0.015340911	-0.36418058	0	0.672760961	-0.272150969	-0.366932848
M01F1.2	R13A5.8	0.577690478	0	-1.850416712	-0.428760654	0	-8.88E-16	8.88E-16	-0.729991669	-1.23674469	0	-0.035538838	0	0	-0.214534808	-0.316490321	-8.88E-16
M01F1.2	T24B8.1	0.57042146	0	-1.945744967	0	0	-0.899290845	-0.129209288	-1.377212149	0.441189592	0	-0.388898173	0	0	-0.497755384	-0.272150969	-0.413643153
