F10G7.8	Y37E3.8	-0.005170994	0.147980088	-1.847508153	0.001698554	-0.483829688	-0.509260709	-1.371704447	-0.620459255	-0.008506606	-0.402537961	0.985988094	0	0.207137914	-0.557079897	-8.88E-16	-0.271913204
F10G7.8	Y38A10A.5	0.277508967	0.077213256	-1.985462414	-0.954421472	-0.452768143	-1.178145082	-2.034971889	0.724416654	-0.150834562	-0.555135583	-0.349899	-0.313473387	-0.115291575	-0.802934451	-0.413643153	0.127231038
F10G7.8	Y39A1C.3	-0.03583455	-0.616861378	-1.704014859	-0.861698849	-0.469548108	-0.805637426	-1.721108056	0.724416654	0.449365644	-0.672545173	0.01866976	0	0.046224814	0.123949868	-8.88E-16	-0.341692742
F10G7.8	Y39G10AR.8	0.122291597	0	0.130162791	0.15562493	0.069529647	0.503186091	0.30459843	0.040610598	-0.755123453	0	-0.36418058	0	-0.141164155	0	-8.88E-16	-0.359094675
F10G7.8	Y41D4B.5	0.106301835	-0.885856971	0.025029887	-0.924976203	0.069529647	-0.449887256	-1.655928811	0.724416654	-0.000881874	0.434102781	-0.36418058	-0.432280852	-0.24743387	-0.557079897	-8.88E-16	-0.159814454
F10G7.8	Y41E3.4	0.716689088	-0.200295711	0.080525178	0.199745449	0.069529647	0.576775543	-0.028273324	0.606828108	0.878327405	2.560542578	-0.356064326	-0.200295711	0.206904702	0	0	0.020833907
F10G7.8	Y45F10D.12	-0.339904509	0.160885785	-1.993402826	0.15562493	-0.483829688	-0.778358517	-1.662924278	-1.186178343	-0.014625605	-0.822097961	0.985988094	-0.200295711	-0.471497259	-0.818346943	-8.88E-16	-0.202497781
F10G7.8	Y46H3A.7	0.122291597	0.122291597	0	-0.266962378	0	-8.88E-16	-0.15837914	0.015395654	-0.624455573	-0.402537961	0.680483517	0	0	0	0	-0.359094675
F10G7.8	Y47D3B.10	0.122291597	0	0	0.31973029	0.069529647	-0.309142026	0.175470011	0.000113048	-0.755123453	-0.555135583	0.672514707	-0.364401071	0.001753833	0.007813381	-0.272150969	-0.417898838
F10G7.8	Y48B6A.2	-0.345528403	-0.057917343	-1.847508153	-0.750728837	0.069529647	-0.510268793	-0.0170731	0.623906779	-0.18629068	-0.402537961	-0.36418058	0	-0.273728085	0.042009752	-8.88E-16	0.972294563
F10G7.8	Y48G8AL.8	0.106301835	-0.872415395	-1.985462414	-0.001845297	-0.89162264	-0.461894074	-1.995053077	0.436435343	0.430608812	-0.402537961	0.672514707	-0.364401071	0.087883621	0.0309521	-8.88E-16	0.972294563
F10G7.8	Y48G9A.3	0.277508967	-0.200295711	0	0.069529647	-0.483829688	0.125177146	-1.307816069	0.031345288	-8.88E-16	0	-0.874336043	0	0	0	-8.88E-16	0.972294563
F10G7.8	Y50D7A.4	-0.106504499	0.153063624	0.000237401	0.15562493	0.069529647	-0.3742763	0.175470011	8.88E-16	0.010269663	-0.402537961	0.985988094	-0.364401071	0.001753833	0	-8.88E-16	-0.345303772
F10G7.8	Y54E2A.11	-0.035538838	0.077213256	0.080525178	-0.70492093	0.069529647	0.129816454	0.038994906	-0.852800678	-0.11092619	-0.672545173	0.985988094	0	-0.524162732	0.047181647	-8.88E-16	0.972294563
F10G7.8	Y55B1AR.1	0.333029922	0.286396957	0.130162791	0.199745449	-0.130470353	-0.3742763	-1.630960682	0.000113048	-0.615456462	-0.822097961	0.672514707	-0.36418058	0.001753833	0.000850628	-0.316490321	0.972294563
F10G7.8	Y55F3AM.15	-0.388898173	0	0	-0.266962378	-0.483829688	0.00214564	-0.179835772	0	0	-0.672545173	0.985988094	0	-0.351605502	0	-8.88E-16	0
F10G7.8	Y57G11C.16	0.105896193	-0.674646221	-1.993457687	0.199745449	0.069529647	-0.250103637	-1.961822427	-0.879748285	-0.456467268	0	0.985988094	-0.42908029	0.087883621	-0.821789456	-0.39697878	-0.243645316
F10G7.8	Y6D11A.2	-0.388898173	-0.200295711	0	0.001698554	0.069529647	-0.3742763	0.108098116	0.040610598	-0.752058989	2.188019056	-0.091507872	-0.364401071	-0.351605502	0	0	-0.359094675
F10G7.8	Y71F9AL.13	0.451130727	-0.12305034	0.010658746	0.042773283	-0.452768143	-1.178145082	-2.04920499	0.606828108	-0.012945218	-0.517327803	-0.250217451	-0.351605502	-0.115291575	0.014373496	-8.88E-16	-0.252146253
F10G7.8	Y71F9AL.16	-0.388898173	0	0	0.203967501	0.069529647	-0.339731831	-1.87323536	0.031345288	-0.736674714	-0.554941879	0.672514707	-0.200295711	0.046224814	0.123949868	0	0
F10G7.8	Y71H10A.1	-0.03583455	-0.200295711	0.130162791	0.31973029	0.069529647	-0.447144772	0.555448094	0.062413752	0.18396751	-0.672545173	-0.250217451	-0.200295711	0.214904004	0.047181647	-8.88E-16	-0.414420818
F10G7.8	Y71H2AM.19	0.122291597	0	0.055537395	0.069529647	-0.130470353	-0.152664335	0.555448094	8.88E-16	-0.615456462	0	-0.200460672	-0.313473387	0.206904702	0	0	-0.345303772
F10G7.8	Y71H2B.10	-0.035538838	-0.200295711	0	0	0	-0.209063952	0.194184513	0	0.031235758	0	0.672514707	0	-0.351605502	0	0	-0.345303772
F10G7.8	Y74C10AR.1	0.277508967	0.286396957	0	0.203967501	0.069529647	-0.510268793	-1.785386763	0.062413752	0.430608812	-0.822097961	-0.164989407	0	0.687315093	-0.78465851	-0.399450842	-0.414420818
F10G7.8	Y75B12B.2	-0.03583455	0.153063624	0.130162791	0.31973029	0.069529647	-0.309142026	-1.307816069	0.031345288	0.031235758	-0.860446456	0.680483517	-0.388898173	0.001753833	0.123949868	-8.88E-16	-0.341692742
F10G7.8	ZC434.2	-0.98637097	-0.148891377	0.003269415	-0.924976203	-0.886429995	0.125177146	-1.655928811	0.545843432	-0.014625605	-0.402537961	0.202328927	-0.200295711	-0.273728085	-0.797066293	-8.88E-16	-0.352689517
F10G7.8	ZC434.5	-0.339904509	-0.030595543	0.003269415	0.032687933	0.069529647	-0.805637426	-1.69969575	0.623906779	0.878327405	0.009800916	0.202328927	-0.351605502	-0.141164155	-0.557079897	-8.88E-16	-0.003371435
F10G7.8	ZC434.8	-0.388898173	0.286396957	0	0.069529647	0.069529647	0.503186091	0.108098116	0	0.0206802	-0.402537961	-0.356064326	-0.200295711	0.046224814	0	-8.88E-16	0.017559629
F10G7.8	ZK131.8	0	0	0.008936525	-0.663044403	-0.765151864	0	0	0.545843432	0	-0.555135583	0	0	0	0	0	0
F10G7.8	ZK328.2	-0.106504499	0	0.000237401	-0.266962378	-0.483829688	-0.939835884	0.175470011	8.88E-16	-0.753459208	-0.402537961	0.680483517	0	0.046224814	0	-8.88E-16	0
F13B10.2	F13D12.6	-0.186014131	0.800804866	0	0	0	-1.72886659	-1.448065332	0	0.35696691	0	0	-0.200295711	0.277508967	-0.73290275	-8.88E-16	0.012768143
F13B10.2	F17C11.9	-0.659897338	0.651376779	0	0	0	-0.774835716	-1.259841828	0	0.582889335	0	0	-0.413464475	0.104525269	-0.869743244	-8.88E-16	0.562327514
F13B10.2	F21C3.5	-0.350119491	0	0	0	0	-0.878809031	-1.820047182	0	-0.939473323	0	0	0	-0.477909736	0.680852633	0	0.052179455
F13B10.2	F22B5.2	-0.261568788	-0.784708525	0	0	0	-1.272009881	-1.723459397	0	-0.924406062	0	0	-0.36418058	0.122291597	0.796637121	-8.88E-16	0.052179455
F13B10.2	F23F1.8	-0.347094706	-0.403930626	0	0	0	-0.774835716	1.770012685	0	-0.949624332	0	0	0	0.277508967	0.628833147	0	-0.219971514
F13B10.2	F23F12.6	0.566509507	-0.403930626	0	0	0	2.173224323	-1.772584713	0	0.368307883	0	0	0	-0.410980966	0.680852633	0	0.021380937
F13B10.2	F25H2.9	0.01428158	-0.784708525	0	0	0	-0.878809031	-1.820047182	0	0.368307883	0	0	-0.200295711	0.277508967	0.680852633	-0.316490321	-0.244547744
F13B10.2	F25H5.4	0.163719908	-0.114259926	0	0	0	2.173224323	-2.019898782	0	-0.924406062	0	0	-0.416214653	0.947957566	-0.123055477	-0.410653209	0.867685218
F13B10.2	F26B1.2	-0.350119491	0	0	0	0	-1.252071086	1.704740415	0	0.374077681	0	0	-0.364401071	0	-0.73290275	0	0
F13B10.2	F26E4.1	0	0	0	0	0	-1.516862885	-1.945233094	0	-0.960165747	0	0	0	-0.356064326	0.73651376	-8.88E-16	-8.88E-16
F13B10.2	F29F11.6	0	-0.403930626	0	0	0	-0.874610172	-2.006256137	0	0.447717562	0	0	-0.313473387	-0.057917343	0.628833147	-0.387525119	0.021380937
F13B10.2	F29G9.5	0.566509507	-0.403930626	0	0	0	1.761830289	-1.945233094	0	0.07263001	0	0	0	0.277508967	-0.73290275	0	-0.219971514
F13B10.2	F33A8.1	0	0	0	0	0	-0.882964029	-1.945233094	0	-0.960165747	0	0	0	0.122291597	0.680852633	-8.88E-16	0
F13B10.2	F33D11.10	0	0	0	0	0	-0.874610172	1.706157587	0	-0.946452137	0	0	0	0.122291597	-0.566015943	-8.88E-16	0.021380937
F13B10.2	F35G12.12	-0.261568788	-0.704642917	0	0	0	-0.878809031	-1.914373214	0	-0.960165747	0	0	0	0.122291597	0.628833147	-8.88E-16	0.021380937
F13B10.2	F35G2.4	-0.350119491	-0.403930626	0	0	0	-1.511224986	-1.772584713	0	0.35696691	0	0	-0.275850368	-0.057621631	0.628833147	-0.316490321	0.021380937
F13B10.2	F36A2.6	0.136284665	-0.403930626	0	0	0	1.761830289	-1.899248101	0	1.019001033	0	0	0	0.277508967	-0.846631537	-8.88E-16	0.052179455
F13B10.2	F37C12.11	-0.219909981	-0.26548527	0	0	0	2.172089511	1.854320478	0	0.374077681	0	0	-0.200295711	-0.079381493	-0.566015943	-0.383478541	0.867685218
F13B10.2	F37C12.9	-0.219909981	-0.288998774	0	0	0	-1.470077457	-1.91286475	0	-0.123082485	0	0	-0.364401071	0.078684231	-0.639265968	-8.88E-16	0.976414308
F13B10.2	F38H4.9	0	-0.403930626	0	0	0	-1.72886659	0.983904334	0	-0.420992191	0	0	0	-0.170338268	-0.505212339	-8.88E-16	0.189928804
F13B10.2	F40F11.1	-0.219909981	0.651376779	0	0	0	-0.034005792	-1.914373214	0	1.09899408	0	0	-0.200295711	0.118113719	-0.543534767	-8.88E-16	0.21730668
F13B10.2	F40F8.10	-0.659095692	0.32637727	0	0	0	2.292136287	-0.974282499	0	1.019001033	0	0	0	0.947957566	-0.639265968	-8.88E-16	0.456787452
F13B10.2	F41C3.5	0.01428158	-0.704642917	0	0	0	-1.293215332	-1.234621399	0	-0.420992191	0	0	0	0.947957566	-0.639265968	-8.88E-16	0.189928804
F13B10.2	F42C5.8	0.16257888	0.290906005	0	0	0	-1.470077457	-1.914773498	0	0.02005321	0	0	-0.42908029	0.438473607	-0.967627751	-0.405383644	0.701249651
F13B10.2	F43E2.8	0	-0.403930626	0	0	0	2.295953142	-1.199669575	0	-1.142559663	0	0	-0.419359323	0.104525269	-0.636828929	-8.88E-16	0.443844402
F13B10.2	F47B10.1	-0.350119491	0	0	0	0	-1.779754944	-1.830969642	0	0.844951942	0	0	0	0.277508967	-0.655645891	0	-0.16916587
F13B10.2	F48E8.5	0	0	0	0	0	-0.456467268	0.983904334	0	-0.795451278	0	0	0	0.708975549	-0.536861839	-8.88E-16	-0.208800602
F13B10.2	F49C12.8	0.199191173	-0.704642917	0	0	0	2.170967395	-1.772584713	0	-0.924406062	0	0	0	-0.356064326	-0.73290275	-8.88E-16	-0.208800602
F13B10.2	F52D10.3	-0.261568788	-0.59316899	0	0	0	2.304056154	-1.66939097	0	0.582889335	0	0	-0.351605502	0.425659775	-0.573411338	-0.406950204	-0.133704254
F13B10.2	F53A3.3	-0.325756856	0.192067418	0	0	0	-1.293215332	-1.899248101	0	0.844951942	0	0	-0.364401071	0.507314868	-0.846631537	-0.316490321	0.229383668
F13B10.2	F54A3.3	0.177611333	-0.704642917	0	0	0	-1.762343891	-1.630960682	0	0.508281269	0	0	-0.200295711	-0.114259926	0.796637121	-8.88E-16	0.012768143
F13B10.2	F54C4.1	0	0.800804866	0	0	0	-0.882964029	-1.820047182	0	-0.960165747	0	0	0	0	0	0	0.021380937
F13B10.2	F54E7.2	-0.325756856	-0.00841305	0	0	0	-1.218607265	-1.203640352	0	-1.166078798	0	0	-0.36418058	0.345283852	-0.505212339	-8.88E-16	0.562327514
F13B10.2	F55D10.2	-0.214273302	0.32637727	0	0	0	-1.87412675	-1.170657376	0	1.070222274	0	0	-0.275850368	0.947957566	0.661304342	-0.272150969	0.976414308
F13B10.2	F56D2.6	0	0	0	0	0	-1.505521913	1.828326837	0	0.374077681	0	0	-0.200295711	-0.057621631	-0.869743244	-8.88E-16	0.052179455
F13B10.2	F56E10.4	0.01428158	-0.208241202	0	0	0	-0.862980974	1.706157587	0	0.021741656	0	0	-0.364401071	0.345283852	-0.655645891	-0.316490321	-0.155161185
F13B10.2	F56F3.5	-0.659897338	-0.288998774	0	0	0	-1.472845044	-2.002413235	0	0.582889335	0	0	-0.364401071	0.078684231	-0.505212339	-8.88E-16	0.456787452
F13B10.2	F56H1.4	-0.49381463	-0.403930626	0	0	0	-0.034005792	1.643235582	0	0.640442549	0	0	-0.364401071	0.345283852	-0.038936783	-8.88E-16	-0.208800602
F13B10.2	F57B9.10	-0.551058699	-0.704642917	0	0	0	-0.090223235	1.770012685	0	-0.830712368	0	0	-0.364401071	0.153120796	0.73651376	-8.88E-16	0.012768143
F13B10.2	F57B9.6	0	0	0	0	0	-1.218607265	-1.075340408	0	1.070222274	0	0	-0.402537961	0.425659775	-0.639265968	-8.88E-16	-0.219971514
F13B10.2	F58B3.5	0.214904004	-0.217094209	0	0	0	-1.791784844	-1.723459397	0	0.80127782	0	0	-0.200295711	0.277508967	-0.73290275	0	0.012768143
F13B10.2	F58E10.3	-0.49381463	-0.217094209	0	0	0	-1.779754944	1.765607743	0	-1.243903064	0	0	0	-0.057621631	0	-8.88E-16	-0.155161185
F13B10.2	F59C6.5	0.177611333	-0.648352006	0	0	0	0	1.770012685	0	-0.960165747	0	0	0	0	-0.655645891	0	-8.88E-16
F13B10.2	H06H21.3	0.25303612	-0.784708525	0	0	0	-1.779754944	-1.772584713	0	0.362604809	0	0	-0.364401071	-0.057917343	0.680852633	-8.88E-16	0.021380937
F13B10.2	H20J04.5	0	0	0	0	0	-0.878809031	-1.919431608	0	-0.939473323	0	0	0	0.277508967	0.628833147	0	0.052179455
F13B10.2	K01G5.4	-0.350119491	0.651376779	0	0	0	-1.470077457	1.770012685	0	-1.166078798	0	0	0	-0.057917343	-0.73290275	-0.387525119	-0.16916587
F13B10.2	K02B2.5	0.163719908	1.258365819	0	0	0	1.758281097	-1.259841828	0	0.844951942	0	0	0	-0.063610111	-0.163429565	-8.88E-16	0.06069776
F13B10.2	K04D7.1	-0.325756856	-0.410470543	0	0	0	-0.800583184	1.844828594	0	-0.447060598	0	0	-0.432318816	-0.170338268	0.661304342	-8.88E-16	0.06069776
F13B10.2	K04G7.4	0.147150184	-0.784708525	0	0	0	-0.878809031	1.704740415	0	-0.953348962	0	0	-0.275850368	-0.057917343	-0.73290275	-8.88E-16	-8.88E-16
F13B10.2	K07A1.12	-0.350119491	-0.403930626	0	0	0	-1.260215353	-1.914373214	0	0.03915271	0	0	-0.200295711	0.345283852	0.796637121	-0.383478541	0.052179455
F13B10.2	K07A12.3	0.202328927	-0.59316899	0	0	0	0	1.761983786	0	-0.953348962	0	0	0	0	0	0	-8.88E-16
F13B10.2	K07C5.4	-0.261568788	0.800804866	0	0	0	-0.430822436	1.844828594	0	-0.946452137	0	0	0	-0.170338268	0.628833147	0	0.012768143
F13B10.2	K07D4.3	0.150294854	-0.704642917	0	0	0	-0.815556485	0.983904334	0	-0.467198401	0	0	-0.364401071	0.118113719	-0.566015943	-8.88E-16	0.21730668
F13B10.2	K08C7.3	0.214904004	-0.59316899	0	0	0	-0.874610172	-1.830969642	0	0.021741656	0	0	-0.36418058	-0.057917343	0.73651376	-8.88E-16	-0.208800602
F13B10.2	K08F4.2	0.147150184	-0.648352006	0	0	0	2.292136287	0.818725012	0	0.362604809	0	0	-0.200295711	0.122291597	0	-0.272150969	-0.155161185
F13B10.2	K12C11.2	-0.261568788	-0.704642917	0	0	0	-1.499752114	1.776014923	0	-0.939473323	0	0	-0.36418058	0.277508967	-0.163429565	-0.399450842	0.012768143
F13B10.2	M03C11.4	-0.350119491	0	0	0	0	-0.88707608	-1.945233094	0	0.35696691	0	0	-0.275850368	-0.057917343	0.680852633	-0.359094675	0.021380937
F13B10.2	M110.4	0	-0.704642917	0	0	0	2.299922179	-1.170657376	0	0.640442549	0	0	-0.313473387	-0.325756856	-0.660383219	-0.39697878	-0.16916587
F13B10.2	M117.2	-0.261568788	-0.784708525	0	0	0	-1.293215332	-1.228395031	0	-0.945242407	0	0	-0.419359323	0.682399204	-0.636828929	-8.88E-16	0.229383668
F13B10.2	M18.5	0	-0.403930626	0	0	0	-0.882964029	-1.945233094	0	-0.953348962	0	0	-0.275850368	0.277508967	0.628833147	-8.88E-16	0.021380937
F13B10.2	R02D3.5	0	0	0	0	0	-0.874610172	-1.945233094	0	-0.939473323	0	0	-0.364401071	-0.057621631	0.680852633	-0.366932848	0.021380937
F13B10.2	R05H10.2	0	0	0	0	0	-0.882964029	-1.945233094	0	-0.960165747	0	0	0	0.122291597	0.680852633	-8.88E-16	-8.88E-16
F13B10.2	R08D7.3	0.01428158	-0.784708525	0	0	0	-0.810627991	-1.448065332	0	-0.447060598	0	0	-0.419359323	-0.70589691	0.628833147	-8.88E-16	0.021380937
F13B10.2	R11A8.6	0.566509507	-0.784708525	0	0	0	-1.266743324	-1.630960682	0	-0.937803768	0	0	-0.364401071	-0.057621631	-0.73290275	-8.88E-16	-0.208800602
F13B10.2	R12E2.3	-0.551058699	-0.704642917	0	0	0	-0.774835716	1.704740415	0	-0.945242407	0	0	-0.275850368	0.153120796	-0.655645891	-8.88E-16	0.189928804
F13B10.2	R151.9	0	0	0	0	0	-0.874610172	-1.919431608	0	-0.939473323	0	0	0	-0.477909736	0.680852633	0	-0.244547744
F13B10.2	T01C3.6	0.163719908	0.290906005	0	0	0	-0.430822436	-2.014113515	0	-0.946990691	0	0	-0.200295711	0.123018324	-0.869743244	-8.88E-16	0.867685218
F13B10.2	T02G5.9	0.38285034	-0.217094209	0	0	0	-0.815556485	1.761983786	0	1.070222274	0	0	0	-0.325756856	-0.566015943	-0.387525119	0.189928804
F13B10.2	T04C12.5	0.147150184	-0.784708525	0	0	0	1.758281097	1.901122033	0	-0.041186637	0	0	-0.432280852	0.507314868	-0.566015943	-0.366932848	0.047668996
F13B10.2	T05C12.7	0.25303612	-0.403930626	0	0	0	-1.72886659	-1.556848598	0	1.019001033	0	0	-0.275850368	0.153120796	0.680852633	0	0.012768143
F13B10.2	T05E11.1	0.163719908	1.130459429	0	0	0	-1.259054633	-2.014113515	0	0.542441967	0	0	-0.200295711	0.947957566	-0.846631537	-8.88E-16	0.976414308
F13B10.2	T05F1.3	-0.214273302	-0.00841305	0	0	0	-1.471825741	-2.02664344	0	-0.041186637	0	0	0	-0.755102493	-0.636828929	-8.88E-16	0.598843099
F13B10.2	T05H4.6	-0.350119491	-0.704642917	0	0	0	-1.516862885	-1.66939097	0	0.362604809	0	0	-0.200295711	-0.057917343	0.680852633	-0.272150969	-0.244547744
F13B10.2	T06D8.8	0.566509507	-0.784708525	0	0	0	2.172089511	-1.857555813	0	-0.10709546	0	0	0	0.118113719	-0.655645891	-8.88E-16	-0.244547744
F13B10.2	T08B2.10	-0.219909981	0.290906005	0	0	0	-0.129429589	-2.014113515	0	0.869889005	0	0	0	0.682399204	-0.639265968	-8.88E-16	0.456787452
F13B10.2	T10B5.5	0.177611333	-0.704642917	0	0	0	-1.266743324	1.825249525	0	-0.227303883	0	0	0	0.33716467	-0.163429565	-8.88E-16	-0.16916587
F13B10.2	T10E9.7	0	-0.403930626	0	0	0	0	1.776014923	0	-0.939473323	0	0	0	0	0	0	0
F13B10.2	T10F2.4	0.25303612	0	0	0	0	2.169857695	-1.772584713	0	0.368307883	0	0	-0.364401071	-0.477909736	-0.73290275	-8.88E-16	-0.219971514
F13B10.2	T16G1.11	-0.350119491	-0.704642917	0	0	0	-1.259054633	1.643235582	0	0.03915271	0	0	-0.419359323	-0.356064326	0.796637121	-8.88E-16	0.052179455
F13B10.2	T20G5.1	-0.325756856	-0.648352006	0	0	0	2.295953142	1.825249525	0	-1.243903064	0	0	0	-0.063610111	0.680852633	-8.88E-16	0.21730668
F13B10.2	T20G5.2	-0.350119491	-0.784708525	0	0	0	-1.499752114	1.982039694	0	0.441189592	0	0	0	-0.70589691	0.680852633	-0.414086794	-0.244547744
F13B10.2	T21B10.7	0.177611333	-0.403930626	0	0	0	-1.779754944	-1.630960682	0	0.869889005	0	0	0	0.33716467	-0.442916703	-8.88E-16	0.189928804
F13B10.2	T22D1.9	-0.551058699	-0.784708525	0	0	0	-0.443868048	1.770012685	0	0.435923034	0	0	-0.275850368	-0.057621631	-0.442916703	-8.88E-16	-0.244547744
F13B10.2	T22F3.4	0	-0.403930626	0	0	0	-1.259054633	1.854320478	0	1.019001033	0	0	0	-0.079381493	0	-8.88E-16	0.483009535
F13B10.2	T23D8.4	0.25303612	-0.704642917	0	0	0	-1.471825741	1.844828594	0	0.021741656	0	0	0	-0.017963254	-0.123055477	-8.88E-16	0.189928804
F13B10.2	T27E9.1	-0.659095692	-0.00841305	0	0	0	-1.272009881	-2.002413235	0	1.043697699	0	0	0	0.277508967	-0.442916703	0	0.322988043
F13B10.2	T28D9.10	0.147150184	-0.704642917	0	0	0	-0.034005792	1.765607743	0	0.07263001	0	0	0	0.122291597	0.680852633	-8.88E-16	0.021380937
F13B10.2	W01B11.3	0.01428158	0.800804866	0	0	0	-1.472845044	-1.075340408	0	-0.467198401	0	0	-0.375036784	-0.079381493	0.654909968	-0.39697878	-0.133704254
F13B10.2	W08D2.7	0	-0.704642917	0	0	0	-1.516862885	1.901122033	0	-0.939473323	0	0	0	0.122291597	-0.73290275	-8.88E-16	0.021380937
F13B10.2	W08F4.8	0.01428158	-0.403930626	0	0	0	-1.72886659	-1.914373214	0	0.07263001	0	0	-0.364401071	-0.057621631	0.796637121	-0.316490321	0.064043958
F13B10.2	Y102A5A.1	0	0	0	0	0	2.304056154	-1.448065332	0	-0.960165747	0	0	-0.275850368	-0.477909736	0.628833147	-8.88E-16	0
F13B10.2	Y105E8A.16	0.38285034	0.651376779	0	0	0	-0.417294488	1.825249525	0	-1.243903064	0	0	-0.375036784	0.707382881	-0.505212339	-0.413643153	0.189928804
F13B10.2	Y106G6H.2	0.01428158	-0.403930626	0	0	0	-0.854828762	-1.899248101	0	0.844951942	0	0	-0.36418058	0.123018324	-0.536861839	-0.272150969	0.047668996
F13B10.2	Y111B2A.18	0	0	0	0	0	-0.810627991	-1.512867752	0	-1.195096673	0	0	-0.275850368	-0.057621631	0.680852633	-0.359094675	-8.88E-16
F13B10.2	Y113G7B.17	0	-0.784708525	0	0	0	-0.810627991	1.828326837	0	0.542441967	0	0	-0.42908029	0.947957566	0	-0.316490321	-0.133704254
F13B10.2	Y116A8C.42	0	-0.784708525	0	0	0	-0.88707608	-1.945233094	0	0.582889335	0	0	-0.36418058	-0.057917343	-0.73290275	-8.88E-16	0.052179455
F13B10.2	Y18D10A.5	0	0	0	0	0	-1.505521913	0.983904334	0	-0.946452137	0	0	-0.275850368	0	0	0	-8.88E-16
F13B10.2	Y22D7AL.5	-0.659897338	0.84400055	0	0	0	-0.456467268	-2.662961882	0	-0.949624332	0	0	-0.413464475	0.682399204	0.654909968	-8.88E-16	0.598843099
F13B10.2	Y37E3.10	0.202328927	-0.403930626	0	0	0	2.292136287	1.765607743	0	0.447717562	0	0	0	-0.057621631	0.73651376	-8.88E-16	-8.88E-16
F13B10.2	Y38A10A.5	-0.261568788	-0.784708525	0	0	0	-1.472845044	-2.002413235	0	0.640442549	0	0	-0.313473387	0.078684231	0.661304342	-0.413643153	0.21730668
F13B10.2	Y39A1C.3	-0.186014131	0.651376779	0	0	0	2.304056154	1.776014923	0	-0.160608168	0	0	0	0.277508967	-0.655645891	-8.88E-16	0.012768143
F13B10.2	Y41C4A.10	-0.350119491	-0.403930626	0	0	0	-0.88707608	-2.006256137	0	0.368307883	0	0	0	-0.70589691	0.73651376	0	0.012768143
F13B10.2	Y41D4B.5	-0.347094706	-0.409611805	0	0	0	-0.803607521	1.96802033	0	0.508281269	0	0	-0.432280852	-0.114259926	0.680852633	-8.88E-16	0.867685218
F13B10.2	Y43B11AR.4	-0.227178999	-0.288998774	0	0	0	-0.456467268	-1.899248101	0	-1.166078798	0	0	-0.364401071	0.123018324	-0.816916146	-8.88E-16	0.701249651
F13B10.2	Y46G5A.4	0.147150184	0	0	0	0	-1.791784844	-1.857555813	0	0.362604809	0	0	-0.275850368	-0.477909736	0.73651376	0	-0.244547744
F13B10.2	Y48B6A.11	0	0	0	0	0	0	-1.945233094	0	-0.960165747	0	0	-0.364401071	0	0.628833147	-8.88E-16	0
F13B10.2	Y48G9A.3	-0.261568788	-0.403930626	0	0	0	-0.430822436	0.983904334	0	-0.960165747	0	0	0	0	-0.73290275	-8.88E-16	-0.208800602
F13B10.2	Y49E10.1	-0.551058699	-0.403930626	0	0	0	1.761830289	-1.830969642	0	-0.378208787	0	0	0	-0.410980966	-0.442916703	-8.88E-16	0.021380937
F13B10.2	Y53G8AL.2	0	-0.403930626	0	0	0	-0.88707608	1.825249525	0	-0.953348962	0	0	0	-0.410980966	-0.73290275	0	-8.88E-16
F13B10.2	Y54E10BL.5	0.147150184	-0.704642917	0	0	0	0	0.983904334	0	-0.953348962	0	0	0	0	0	0	0
F13B10.2	Y54E2A.11	0.01428158	-0.784708525	0	0	0	-0.417294488	-1.234621399	0	0.582889335	0	0	0	-0.079381493	-0.163429565	-8.88E-16	-0.16916587
F13B10.2	Y54E2A.4	0	0	0	0	0	-0.88707608	-1.945233094	0	0	0	0	0	-0.410980966	0.628833147	-8.88E-16	0
F13B10.2	Y54F10AM.5	-0.49381463	-0.59316899	0	0	0	0	1.776014923	0	0.03915271	0	0	0	0	-0.73290275	0	-8.88E-16
F13B10.2	Y54G9A.6	0	0	0	0	0	-1.260215353	1.704740415	0	-0.378208787	0	0	0	-0.410980966	0	0	0.021380937
F13B10.2	Y55B1AR.1	0.38285034	-0.648352006	0	0	0	-1.499752114	1.982039694	0	0.03915271	0	0	-0.36418058	-0.057621631	-0.566015943	-0.316490321	-0.16916587
F13B10.2	Y57G11C.16	-0.227178999	1.258365819	0	0	0	-1.791784844	-2.02664344	0	-0.774835716	0	0	-0.42908029	0.682399204	0.674908431	-0.39697878	0.456787452
F13B10.2	Y62E10A.12	0	0	0	0	0	-0.878809031	-2.006256137	0	0.362604809	0	0	0	0.277508967	0.628833147	-0.272150969	0.021380937
F13B10.2	Y69A2AR.18	0.150294854	0.16583994	0	0	0	-0.878809031	-2.019898782	0	0.508281269	0	0	-0.364401071	-0.325756856	-0.442916703	-8.88E-16	0.064043958
F13B10.2	Y71A12B.1	-0.219909981	0.290906005	0	0	0	-0.774835716	-2.014113515	0	0.542441967	0	0	0	0.682399204	-0.160322285	-8.88E-16	0.562327514
F13B10.2	Y71F9AL.16	0	0	0	0	0	-1.505521913	1.643235582	0	0.35696691	0	0	-0.200295711	0.277508967	-0.655645891	0	0
F13B10.2	Y73B6BL.9	0	-0.648352006	0	0	0	-0.882964029	-1.914373214	0	0.368307883	0	0	0	0.122291597	0.73651376	0	0.021380937
F13B10.2	Y74C10AR.1	-0.261568788	-0.648352006	0	0	0	-0.838043911	1.761983786	0	-0.10709546	0	0	0	-0.017963254	-0.869743244	-0.399450842	-0.244547744
