PHA	DOID:0009631
PHA	OMIM:215140
PHA	OMIM:613471
PHA1	DOID:0050477
PHA1	OMIM:264350
PHA1	DOID:0009563
PHA2B	OMIM:614491
PHA2C	DOID:0050548
PHA2C	OMIM:614492
PHA2D	OMIM:614495
PHA2E	OMIM:614496
PHARC	OMIM:612674
PHB	DOID:0001612
PHBP	DOID:0002452
PHC	OMIM:610773
PHC1	OMIM:615414
PHC2	DOID:0005419
PHD2	OMIM:609070
PHD2	OMIM:609820
PHE1A	DOID:0003649
PHE3	DOID:0009269
PHEX	DOID:0050445
PHF11	OMIM:147050
PHF11	DOID:0002841
PHF19	DOID:0005419
PHF20	DOID:0012849
PHF3	DOID:0012849
PHF6	DOID:0001925
PHF6	DOID:0050681
PHF7	DOID:0005419
PHF8	DOID:0002538
PHF8	DOID:0060309
PHF8	DOID:0012849
PHF9	DOID:0013636
PHGDH	OMIM:256520
PHGDH	DOID:0050722
PHGDHD	OMIM:256520
PHGDHD	DOID:0050722
PHHI	DOID:0009352
PHHI	OMIM:240800
PHHI	DOID:0013317
PHHI	DOID:0013317
PHHI	OMIM:606176
PHHI	DOID:0060334
PHHI	DOID:0060334
PHID	OMIM:602782
PHK	DOID:0050594
PHKA1	OMIM:300559
PHKA2	DOID:0050594
PHKB	DOID:0050594
PHKD	OMIM:614916
PHKD	OMIM:616247
PHKG2	DOID:0050594
PHL	DOID:0008552
PHL	DOID:0009952
PHLDB1	DOID:0005419
PHLU	OMIM:615011
PHN	DOID:0009280
PHN	OMIM:615371
PHOAR1	OMIM:119900
PHOAR1	DOID:0014283
PHOAR2	OMIM:614441
PHOG	OMIM:127300
PHOG	OMIM:249700
PHOG	OMIM:300582
PHOX1	DOID:0060341
PHOX2A	OMIM:602078
PHOX2B	OMIM:209880
PHOX2B	DOID:0000769
PHP1A	DOID:0006255
PHP1A	DOID:0080053
PHP1A	OMIM:166350
PHP1A	OMIM:219080
PHP1A	DOID:0004184
PHP1A	DOID:0004184
PHP1A	DOID:0004183
PHP1B	DOID:0006255
PHP1B	DOID:0080053
PHP1B	OMIM:166350
PHP1B	OMIM:219080
PHP1B	DOID:0004184
PHP1B	DOID:0004184
PHP1B	DOID:0004183
PHP1C	DOID:0006255
PHP1C	DOID:0080053
PHP1C	OMIM:166350
PHP1C	OMIM:219080
PHP1C	DOID:0004184
PHP1C	DOID:0004184
PHP1C	DOID:0004183
PHPTC	DOID:0050445
PHPTC	OMIM:211900
PHPVAR	DOID:0060282
PHYH	DOID:0050572
PHYH	DOID:0010584
PHYH	DOID:0010582
PHYH	DOID:0010584
PHYH	OMIM:604011
PI	OMIM:606963
PI	DOID:0013372
PI12	DOID:0050831
PI15	DOID:0005419
PI6	DOID:0050565
PIAS1	DOID:0012849
PICALM	DOID:0009119
PICK1	DOID:0014227
PIDX	DOID:0009744
PIDX	OMIM:304790
PIEZO1	DOID:0000620
PIEZO2	DOID:0050646
PIEZO2	DOID:0050646
PIEZO2	OMIM:248700
PIF1	DOID:0001612
PIG51	OMIM:248000
PIG8	OMIM:614114
PIGA	DOID:0000674
PIGA	DOID:0060284
PIGA	OMIM:300868
PIGF	DOID:0001712
PIGL	DOID:0012270
PIGL	OMIM:128600
PIGL	DOID:0012270
PIGL	OMIM:280000
PIGM	OMIM:610293
PIGN	OMIM:614080
PIGO	OMIM:614749
PIGT	OMIM:615398
PIGT	DOID:0060284
PIGV	OMIM:239300
PIGW	OMIM:616025
PIK3C2B	DOID:0005419
PIK3CA	DOID:0001612
PIK3CA	DOID:0001520
PIK3CA	DOID:0009256
PIK3CA	DOID:0000684
PIK3CA	OMIM:155350
PIK3CA	OMIM:162900
PIK3CA	DOID:0002394
PIK3CA	DOID:0006498
PIK3CA	DOID:0001324
PIK3CA	OMIM:248000
PIK3CA	OMIM:602501
PIK3CA	DOID:0006457
PIK3CA	OMIM:612918
PIK3CA	DOID:0010534
PIK3CA	OMIM:615108
PIK3CD	OMIM:308230
PIK3CD	OMIM:613806
PIK3CD	OMIM:615513
PIK3R1	DOID:0001520
PIK3R1	DOID:0009256
PIK3R1	OMIM:269880
PIK3R1	DOID:0002583
PIK3R1	OMIM:616005
PIK3R2	OMIM:603387
PIK3R3	DOID:0005419
PIK3R5	DOID:0001441
PIK3R5	OMIM:615217
PIKFYVE	OMIM:121850
PIN1	DOID:0010652
PIN1	DOID:0001924
PINK1	DOID:0012217
PINK1	DOID:0014330
PINS	OMIM:604213
PIP4K2A	DOID:0005419
PIP5K1C	OMIM:611369
PIP5K3	OMIM:121850
PIP7S	OMIM:615071
PIR	DOID:0012849
PIST	DOID:0014227
PIT	DOID:0060239
PIT	DOID:0060055
PIT	DOID:0050567
PIT1	DOID:0009406
PITPNM1	DOID:0005419
PITPNM3	DOID:0050572
PITPNM3	DOID:0010584
PITPNM3	DOID:0050795
PITPNM3	DOID:0010584
PITPNM3	DOID:0050572
PITPNM3	OMIM:604011
PITRM1	DOID:0005419
PITX1	DOID:0011836
PITX1	OMIM:186550
PITX2	DOID:0050786
PITX2	DOID:0014686
PITX2	OMIM:180550
PITX2	DOID:0014686
PITX2	OMIM:604229
PITX3	OMIM:107250
PITX3	OMIM:602669
PITX3	DOID:0050537
PIWIL3	DOID:0050457
PIWIL4	DOID:0012849
PIX1	DOID:0050572
PIX2	OMIM:614813
PJS	DOID:0003852
PJS	DOID:0004905
PJS	DOID:0005557
PJS	DOID:0004440
PJS	DOID:0002998
PJVK	DOID:0050565
PK1	OMIM:102900
PK1	OMIM:266200
PK120	DOID:0013810
PK2	DOID:0003614
PKAN	DOID:0003981
PKAN	OMIM:607236
PKBG	OMIM:615937
PKC	OMIM:128200
PKC	OMIM:602066
PKC	DOID:0060169
PKCC	DOID:0001441
PKCG	DOID:0001441
PKCL	DOID:0006713
PKD1	DOID:0000898
PKD1	DOID:0050770
PKD2	DOID:0012930
PKD2	DOID:0000898
PKD2	DOID:0000898
PKDCC	DOID:0011476
PKDCC	OMIM:611739
PKDR1	DOID:0012712
PKDYS	DOID:0050742
PKDYS	OMIM:613135
PKHD1	DOID:0000898
PKLR	OMIM:102900
PKLR	OMIM:266200
PKM	DOID:0002717
PKNOX1	OMIM:140500
PKNOX1	OMIM:234750
PKP1	OMIM:604536
PKP2	OMIM:115080
PKP2	DOID:0012930
PKP2	DOID:0050451
PKP2	DOID:0050431
PKPS	DOID:0014330
PKR2	DOID:0003614
PKU1	DOID:0009281
PKWS	DOID:0002513
PKWS	OMIM:608354
PKWS	OMIM:608355
PLA2B	DOID:0001520
PLA2B	DOID:0009256
PLA2G2A	DOID:0001520
PLA2G2A	DOID:0009256
PLA2G2D	OMIM:606963
PLA2G5	OMIM:228980
PLA2G6	OMIM:256600
PLA2G6	OMIM:610217
PLA2G6	DOID:0014330
PLA2G7	OMIM:147050
PLA2G7	DOID:0011612
PLA2G7	DOID:0002841
PLA2G7	DOID:0006713
PLA2G7	OMIM:614278
PLA2L	DOID:0001520
PLA2L	DOID:0009256
PLACK	OMIM:616295
PLAG1	DOID:0000452
PLAGL1	DOID:0060334
PLANH1	OMIM:613329
PLAP1	OMIM:603932
PLAP1	DOID:0008398
PLAT	DOID:0012849
PLAT	OMIM:612348
PLAU	DOID:0010652
PLAU	OMIM:601709
PLB	DOID:0012930
PLB	DOID:0011984
PLB1	DOID:0007148
PLC	OMIM:224410
PLC	OMIM:255800
PLCA1	DOID:0050639
PLCA2	DOID:0050639
PLCB1	DOID:0050709
PLCB1	DOID:0002481
PLCB1A	DOID:0050709
PLCB1A	DOID:0002481
PLCB1B	DOID:0050709
PLCB1B	DOID:0002481
PLCB4	OMIM:602483
PLCB4	OMIM:614669
PLCD1	DOID:0010652
PLCD1	OMIM:151600
PLCD1	DOID:0001324
PLCD4	DOID:0012849
PLCD4	OMIM:614389
PLCE1	DOID:0001184
PLCG2	OMIM:614468
PLCG2	OMIM:614878
PLD2	DOID:0001520
PLD2	DOID:0009256
PLD3	DOID:0010652
PLD3	DOID:0009255
PLD3	DOID:0010652
PLDN	DOID:0003753
PLEC	OMIM:109100
PLEC	DOID:0004644
PLEC	DOID:0004644
PLEC	OMIM:226730
PLEC	OMIM:265950
PLEC	DOID:0004644
PLEC	DOID:0011724
PLEC1	DOID:0004644
PLEC1	DOID:0004644
PLEC1	DOID:0004644
PLEC1	DOID:0011724
PLEKHA1	DOID:0010871
PLEKHA6	DOID:0005419
PLEKHG5	DOID:0050538
PLEKHG5	OMIM:611067
PLEKHG5	DOID:0050543
PLEKHH1	DOID:0005419
PLEKHH2	DOID:0005419
PLEKHM1	DOID:0013533
PLG	OMIM:217090
PLI	OMIM:262850
PLIC2	DOID:0060206
PLIN	DOID:0050440
PLIN1	DOID:0009970
PLIN1	DOID:0050440
PLK4	OMIM:616171
PLN	OMIM:115080
PLN	DOID:0012930
PLN	DOID:0050451
PLN	DOID:0012930
PLN	DOID:0011984
PLOD1	DOID:0013359
PLOD1	DOID:0014775
PLOD2	DOID:0060231
PLOD3	DOID:0012849
PLOD3	OMIM:612394
PLOSL	OMIM:221770
PLP1	DOID:0003210
PLP1	DOID:0002476
PLP2	DOID:0012849
PLS	DOID:0001474
PLS	DOID:0003389
PLS	OMIM:245010
PLS3	DOID:0011476
PLS3	OMIM:300910
PLS3	OMIM:611739
PLSA	OMIM:1
PLSA1	OMIM:1
PLSJ	DOID:0060194
PLSJ	DOID:0000332
PLSJ	OMIM:606353
PLSJ	OMIM:607225
PLSTIRE	OMIM:616080
PLTN	DOID:0004644
PLTN	DOID:0004644
PLTN	DOID:0004644
PLTN	DOID:0011724
PLTP	OMIM:277460
PLXNA1	DOID:0005419
PLXND1	DOID:0006406
PLZF	OMIM:612447
PMCA2	DOID:0050565
PMCA3	OMIM:302500
PMD	DOID:0003210
PMD	DOID:0002476
PME	DOID:0003535
PMFBP1	DOID:0005419
PMGYS	OMIM:614833
PMGYSA	OMIM:610031
PMI1	DOID:0050570
PML	DOID:0001612
PML	DOID:0001520
PML	DOID:0009256
PML	DOID:0005408
PMLDAR	OMIM:608804
PMLDAR	DOID:0002476
PMLDAR	DOID:0050580
PMM2	DOID:0005212
PMM2	DOID:0050570
PMP22	DOID:0050538
PMP22	DOID:0050538
PMP22	DOID:0050538
PMP22	DOID:0010908
PMP22	DOID:0012842
PMP22	DOID:0050540
PMP22	DOID:0050541
PMP22	OMIM:162500
PMP22	OMIM:180800
PMP22	DOID:0002785
PMP22	DOID:0010908
PMP35	OMIM:614866
PMP35	OMIM:614867
PMP69	OMIM:614857
PMP70	OMIM:616278
PMRED	OMIM:614501
PMS1	DOID:0001520
PMS1	DOID:0009256
PMS2	DOID:0001520
PMS2	DOID:0009256
PMS2	DOID:0010283
PMS2	OMIM:276300
PMS2	DOID:0050457
PMS2	DOID:0003883
PMSL2	OMIM:276300
PMSL2	DOID:0003883
PMX1	DOID:0060341
PMX2B	OMIM:209880
PMX2B	DOID:0000769
PN	OMIM:604173
PN1	OMIM:133020
PN1	OMIM:243000
PN1	DOID:0060171
PN1	DOID:0002481
PN1	DOID:0060170
PNAT1	DOID:0014791
PNCA1	DOID:0001793
PNCA2	DOID:0001612
PNCA2	DOID:0050902
PNCA2	DOID:0010283
PNCA2	DOID:0002154
PNCA2	DOID:0013636
PNCA2	DOID:0005683
PNCA2	DOID:0003070
PNCA2	DOID:0001793
PNCA3	DOID:0001612
PNCA3	DOID:0013636
PNCA3	DOID:0001793
PNCA4	DOID:0005683
PNCA4	DOID:0001793
PND	DOID:0050650
PND	OMIM:615745
PNG1	OMIM:615273
PNH1	DOID:0060284
PNH1	OMIM:300868
PNH2	OMIM:615398
PNH2	DOID:0060284
PNK	DOID:0050709
PNK	DOID:0002481
PNK	OMIM:616267
PNKD	OMIM:118800
PNKP	DOID:0012849
PNKP	DOID:0050709
PNKP	DOID:0002481
PNKP	OMIM:616267
PNLIP	OMIM:614338
PNLIPD	OMIM:614338
PNMHH	DOID:0050564
PNMHH	DOID:0004028
PNMHH	OMIM:614369
PNP	DOID:0010652
PNP	DOID:0005813
PNPLA1	DOID:0012849
PNPLA1	OMIM:242300
PNPLA1	OMIM:615024
PNPLA2	OMIM:610717
PNPLA3	DOID:0000684
PNPLA3	DOID:0009970
PNPLA6	OMIM:212840
PNPLA6	OMIM:215470
PNPLA6	DOID:0001930
PNPLA6	DOID:0002476
PNPO	OMIM:610090
PNPT1	DOID:0060286
PNPT1	DOID:0050565
PNR	OMIM:268100
PNR	DOID:0010584
PNT5	DOID:0002476
PNTSU	OMIM:260800
POADS	OMIM:263750
POC1A	OMIM:262400
POC1A	OMIM:614813
POC1B	DOID:0050572
POC1B	DOID:0010584
POC1B	DOID:0010584
POC1B	OMIM:604011
POC1B	DOID:0050572
PODXL	DOID:0001312
POF1	DOID:0050879
POF1	DOID:0014261
POF1	DOID:0005426
POF10	OMIM:612885
POF1B	DOID:0005426
POF1B	DOID:0005426
POF2	DOID:0005426
POF2B	DOID:0005426
POF3	DOID:0014778
POF3	DOID:0005426
POF4	DOID:0005426
POF5	DOID:0005426
POF6	DOID:0005426
POF7	DOID:0005426
POF7	DOID:0014448
POF7	DOID:0014227
POF8	DOID:0005426
POF9	DOID:0005426
POFUT1	OMIM:150900
POFUT1	DOID:0060256
POFUT1	DOID:0060256
POGLUT1	OMIM:150900
POGLUT1	DOID:0060256
POGLUT1	DOID:0060256
POH	DOID:0006255
POH	DOID:0080053
POH	OMIM:166350
POH	OMIM:219080
POH	DOID:0004184
POH	DOID:0004184
POH	DOID:0004183
POIKTMP	OMIM:615704
POLA1	DOID:0050769
POLD1	DOID:0001520
POLD1	DOID:0009256
POLD1	DOID:0009256
POLD1	OMIM:615381
POLE	DOID:0001520
POLE	DOID:0009256
POLE1	DOID:0009256
POLE1	OMIM:615139
POLG	OMIM:157640
POLG	OMIM:174763
POLG	DOID:0001442
POLG	OMIM:258450
POLG	DOID:0001827
POLG	DOID:0060171
POLG	DOID:0002481
POLG	OMIM:607459
POLG	OMIM:613662
POLG1	OMIM:157640
POLG1	DOID:0001442
POLG1	OMIM:258450
POLG1	OMIM:607459
POLG1	OMIM:613662
POLG2	OMIM:610131
POLGA	OMIM:157640
POLGA	DOID:0001442
POLGA	OMIM:258450
POLGA	OMIM:607459
POLGA	OMIM:613662
POLGB	OMIM:610131
POLH	DOID:0050427
POLK	DOID:0001612
POLL	DOID:0005419
POLR1C	DOID:0002908
POLR1D	DOID:0002908
POLR1D	DOID:0002908
POLR2A	DOID:0012849
POLR3A	DOID:0001924
POLR3A	OMIM:217990
POLR3A	OMIM:607694
POLR3B	DOID:0001924
POLR3B	OMIM:217990
POLR3B	OMIM:614381
POM121C	DOID:0005419
POMC	DOID:0009970
POMC	OMIM:609734
POMGNT1	DOID:0012849
POMGNT1	DOID:0050560
POMGNT1	DOID:0050560
POMGNT1	DOID:0050588
POMGNT1	DOID:0011724
POMGNT2	DOID:0050560
POMGNT2	DOID:0050588
POMK	DOID:0050560
POMK	DOID:0050588
POMK	OMIM:616094
POMP	OMIM:601952
POMT1	DOID:0005419
POMT1	DOID:0050560
POMT1	DOID:0011724
POMT1	DOID:0050588
POMT2	DOID:0050560
POMT2	DOID:0050588
POMT2	DOID:0050588
POMT2	DOID:0011724
PON	OMIM:612633
PON1	DOID:0011054
PON1	OMIM:114010
PON1	DOID:0001612
PON1	DOID:0010283
PON1	DOID:0007148
PON1	DOID:0010591
PON1	DOID:0014499
PON1	DOID:0006713
PON1	OMIM:601883
PON1	DOID:0014221
PON1	OMIM:612633
PON2	DOID:0009352
PON2	DOID:0006713
POP1	DOID:0001324
POP1	DOID:0050640
POR	DOID:0002340
POR	DOID:0050462
POR	DOID:0050462
POR	OMIM:613571
PORC	DOID:0002120
PORCN	DOID:0002120
POREN1	DOID:0060263
POREN1	OMIM:607595
POREN1	OMIM:611773
POREN1	OMIM:614519
POREN2	DOID:0060263
POREN2	OMIM:614519
POROK3	OMIM:175900
POROK3	OMIM:260920
POROK3	DOID:0050452
POROK8	OMIM:616063
POT1	DOID:0008923
POTX	DOID:0011836
POTX	OMIM:186550
POU1F1	DOID:0009406
POU3F4	DOID:0050566
POU3F4	DOID:0010003
POU4F3	DOID:0050564
POU5F1	DOID:0005426
POU5F1B	DOID:0001520
POU5F1B	DOID:0009256
POU5F1B	DOID:0010283
POU6F2	OMIM:601583
POVD1	DOID:0014557
POVD1	DOID:0005453
PP2CM	DOID:0009269
PPAC	OMIM:208230
PPARA	DOID:0009970
PPARG	DOID:0050848
PPARG	DOID:0001520
PPARG	DOID:0009256
PPARG	DOID:0050524
PPARG	DOID:0009352
PPARG	DOID:0011612
PPARG	DOID:0008577
PPARG	DOID:0050589
PPARG	DOID:0009970
PPARG	DOID:0050440
PPARG	DOID:0050524
PPARG	OMIM:609338
PPARG1	DOID:0009352
PPARG1	DOID:0009970
PPARG1	DOID:0050440
PPARG1	OMIM:609338
PPARG2	DOID:0009352
PPARG2	DOID:0009970
PPARG2	DOID:0050440
PPARG2	OMIM:609338
PPARGC1A	DOID:0001612
PPARGC1A	DOID:0012858
PPARGC1A	DOID:0009970
PPARGC1A	OMIM:606641
PPARGC1B	DOID:0001612
PPARGC1B	DOID:0009970
PPAT	DOID:0001324
PPBL	OMIM:606445
PPBL	OMIM:615206
PPCD1	OMIM:122000
PPCD1	DOID:0010126
PPCD1	OMIM:614195
PPCD2	DOID:0011555
PPCD2	OMIM:609140
PPCD3	OMIM:609141
PPCD3	DOID:0011555
PPD	OMIM:122000
PPD	DOID:0010126
PPD	OMIM:208230
PPD	OMIM:614195
PPD2	OMIM:135750
PPD2	DOID:0001148
PPD2	DOID:0011193
PPD2	OMIM:188740
PPD2	DOID:0050603
PPEF2	DOID:0005419
PPGB	OMIM:256540
PPH1	DOID:0014557
PPH1	DOID:0005453
PPH2	DOID:0014557
PPH3	DOID:0001289
PPH3	DOID:0050585
PPH3	DOID:0014557
PPH4	DOID:0014557
PPIB	DOID:0012347
PPK	OMIM:124500
PPK	OMIM:148210
PPK	OMIM:148350
PPK	DOID:0050658
PPK	DOID:0050565
PPK	DOID:0050564
PPK	OMIM:602540
PPKB	OMIM:600231
PPKN	OMIM:615598
PPKNEFD	DOID:0050428
PPKP1	OMIM:148600
PPKP1A	OMIM:148600
PPKS1	OMIM:148700
PPKS1	OMIM:615508
PPKS2	OMIM:605676
PPKS2	DOID:0050431
PPKS2	OMIM:607655
PPKS2	OMIM:609638
PPKS2	OMIM:612908
PPKS2	OMIM:615821
PPKWH	OMIM:616099
PPM1D	DOID:0001612
PPM1D	DOID:0001520
PPM1D	DOID:0009256
PPM1D	DOID:0002394
PPM1D	DOID:0012849
PPM1K	DOID:0009269
PPM2C	DOID:0003649
PPMX	DOID:0001932
PPMX	DOID:0060309
PPMX	OMIM:300260
PPMX	DOID:0012849
PPMX	OMIM:300673
PPMX	DOID:0001206
PPNAD1	DOID:0014669
PPNAD1	DOID:0050471
PPNAD1	DOID:0003969
PPNAD1	DOID:0060091
PPNAD1	DOID:0060280
PPNAD2	DOID:0060280
PPNAD3	DOID:0004751
PPNAD3	DOID:0060280
PPNAD4	OMIM:4
PPOX	DOID:0004346
PPP1R15B	DOID:0012849
PPP1R3	DOID:0050440
PPP1R3A	DOID:0050440
PPP1R3C	DOID:0003534
PPP1R3C	DOID:0000891
PPP2R1B	DOID:0001612
PPP2R1B	DOID:0012849
PPP2R1B	DOID:0001324
PPP2R2B	DOID:0001441
PPP3CA	DOID:0001712
PPROM	OMIM:610504
PPROM	DOID:0012347
PPS1	DOID:0060239
PPS1	DOID:0060055
PPS1	DOID:0050567
PPS2	DOID:0060055
PPT1	DOID:0014503
PPT1	DOID:0014503
PPT1	OMIM:214200
PPT1	DOID:0014503
PQBP1	DOID:0060179
PR46B	DOID:0009562
PRAD1	DOID:0001520
PRAD1	DOID:0009256
PRAD1	DOID:0014175
PRAD1	DOID:0009538
PRAMEF2	DOID:0012849
PRCA1	DOID:0010283
PRCAD	DOID:0050572
PRCC	DOID:0004465
PRCD	DOID:0050572
PRCD	DOID:0010584
PRCD	DOID:0010584
PRCD	OMIM:604011
PRCD	DOID:0010584
PRCP	DOID:0012849
PRDM1	DOID:0008577
PRDM1	DOID:0050589
PRDM16	DOID:0012930
PRDM16	OMIM:615373
PRDM5	DOID:0013359
PRDM5	DOID:0014775
PRDM5	DOID:0014775
PRDM5	OMIM:614170
PRDM8	DOID:0003534
PRDM8	DOID:0000891
PRED5	DOID:0050527
PRES	DOID:0050565
PRF1	DOID:0012842
PRF1	OMIM:236750
PRF1	DOID:0050120
PRF1	DOID:0060060
PRF1	DOID:0012449
PRG2	DOID:0010124
PRG4	OMIM:208250
PRICKLE1	DOID:0000674
PRICKLE1	OMIM:182940
PRICKLE1	DOID:0012934
PRICKLE1	DOID:0000310
PRICKLE1	DOID:0000891
PRICKLE2	DOID:0012849
PRICKLE2	DOID:0012934
PRICKLE2	DOID:0000310
PRICKLE2	DOID:0000891
PRIMS	OMIM:259050
PRIP	DOID:0011949
PRIP	DOID:0004249
PRIP	OMIM:245300
PRIP	DOID:0050433
PRIP	OMIM:603218
PRIP	OMIM:606688
PRKACA	DOID:0060280
PRKACG	OMIM:616176
PRKAG2	OMIM:115080
PRKAG2	DOID:0000384
PRKAG2	OMIM:261740
PRKAG2	DOID:0011984
PRKAR1A	DOID:0014669
PRKAR1A	OMIM:150900
PRKAR1A	DOID:0050471
PRKAR1A	OMIM:170700
PRKAR1A	DOID:0003969
PRKAR1A	DOID:0060091
PRKAR1A	DOID:0060280
PRKCD	OMIM:109100
PRKCD	DOID:0009074
PRKCD	DOID:0012177
PRKCG	DOID:0050572
PRKCG	DOID:0010584
PRKCG	DOID:0010584
PRKCG	OMIM:604011
PRKCG	DOID:0001441
PRKCH	DOID:0006713
PRKCL	DOID:0006713
PRKCNH1	DOID:0050526
PRKCSH	DOID:0050770
PRKD1	DOID:0012849
PRKD1	DOID:0006406
PRKDC	OMIM:615966
PRKG1	DOID:0014004
PRKG1B	DOID:0014004
PRKGR1B	DOID:0014004
PRKMK1	DOID:0060233
PRKMK2	DOID:0060233
PRKN	DOID:0002394
PRKN	DOID:0001324
PRKN	DOID:0014330
PRKN	DOID:0001024
PRKRA	OMIM:612067
PRKRI	OMIM:616192
PRKWNK1	DOID:0050548
PRKWNK1	OMIM:614492
PRKWNK4	OMIM:614491
PRLMNS	OMIM:267000
PRLR	OMIM:615554
PRLR	OMIM:615555
PRLTS	DOID:0001520
PRLTS	DOID:0009256
PRLTS	DOID:0000684
PRLTS1	DOID:0050857
PRLTS1	OMIM:261515
PRLTS2	DOID:0050857
PRLTS3	DOID:0050857
PRLTS4	DOID:0050857
PRLTS5	DOID:0050556
PRLTS5	OMIM:609286
PRLTS5	OMIM:616138
PRM1	DOID:0050457
PRND	DOID:0011949
PRND	OMIM:176640
PRND	DOID:0003613
PRNP	DOID:0010652
PRNP	DOID:0011949
PRNP	OMIM:137192
PRNP	DOID:0004249
PRNP	DOID:0004752
PRNP	OMIM:176640
PRNP	DOID:0005419
PRNP	OMIM:245300
PRNP	DOID:0003613
PRNP	DOID:0000893
PRNP	DOID:0000891
PRNP	DOID:0050433
PRNP	OMIM:603218
PRNP	OMIM:606688
PRO1238	DOID:0060065
PRO3	DOID:0003144
PRO3	DOID:0003144
PROC	OMIM:176860
PROC	DOID:0002452
PROC	OMIM:612304
PROCR	DOID:0002452
PRODH	DOID:0005419
PRODH	OMIM:239500
PRODH	DOID:0005419
PRODH2	OMIM:239500
PRODH2	DOID:0005419
PROHB	OMIM:112240
PROK1	DOID:0010487
PROK2	OMIM:107200
PROK2	OMIM:152760
PROK2	DOID:0003614
PROK2	DOID:0003614
PROKR1	DOID:0010487
PROKR2	DOID:0010487
PROKR2	DOID:0001924
PROKR2	OMIM:152760
PROKR2	OMIM:182230
PROKR2	DOID:0003614
PROM1	DOID:0050572
PROM1	DOID:0010584
PROM1	OMIM:153870
PROM1	DOID:0014791
PROM1	DOID:0010584
PROM1	DOID:0050817
PROM1	OMIM:604011
PROM1	OMIM:608051
PROM1	DOID:0010584
PROM1	DOID:0050572
PROML1	DOID:0050817
PROML1	OMIM:608051
PROML1	DOID:0010584
PROML1	DOID:0050572
PROMM	DOID:0050759
PROP1	DOID:0001924
PROP1	DOID:0011476
PROP1	DOID:0009406
PROP1	OMIM:611739
PROS1	OMIM:612336
PROS1	OMIM:614514
PROS27	DOID:0005844
PROSAP2	OMIM:606232
PROSAP2	DOID:0005419
PROSIT240	OMIM:608808
PROZ	OMIM:614024
PRP	DOID:0009212
PRP	DOID:0008893
PRP31	DOID:0010584
PRP4	DOID:0010584
PRP6	DOID:0010584
PRPC8	DOID:0010584
PRPF3	DOID:0050572
PRPF3	DOID:0010584
PRPF3	DOID:0010584
PRPF3	DOID:0010584
PRPF3	OMIM:604011
PRPF31	DOID:0050572
PRPF31	DOID:0010584
PRPF31	DOID:0010584
PRPF31	DOID:0010584
PRPF31	OMIM:604011
PRPF39	DOID:0012849
PRPF4	DOID:0050572
PRPF4	DOID:0010584
PRPF4	DOID:0010584
PRPF4	OMIM:604011
PRPF4	DOID:0010584
PRPF6	DOID:0050572
PRPF6	DOID:0010584
PRPF6	DOID:0010584
PRPF6	OMIM:604011
PRPF6	DOID:0010584
PRPF8	DOID:0050572
PRPF8	DOID:0010584
PRPF8	DOID:0010584
PRPF8	DOID:0010584
PRPF8	OMIM:604011
PRPH	DOID:0060193
PRPH	DOID:0000332
PRPH	DOID:0011105
PRPH	OMIM:169150
PRPH	DOID:0010584
PRPH	DOID:0050661
PRPH	DOID:0009822
PRPH2	DOID:0050572
PRPH2	DOID:0010584
PRPH2	DOID:0011105
PRPH2	OMIM:169150
PRPH2	DOID:0014791
PRPH2	DOID:0000980
PRPH2	DOID:0050817
PRPH2	DOID:0010584
PRPH2	DOID:0009821
PRPH2	OMIM:604011
PRPH2	DOID:0010584
PRPH2	DOID:0050661
PRPH2	DOID:0009822
PRPS1	DOID:0050572
PRPS1	DOID:0010584
PRPS1	OMIM:258650
PRPS1	DOID:0010584
PRPS1	OMIM:300661
PRPS1	DOID:0050647
PRPS1	DOID:0050566
PRPS1	DOID:0050542
PRPS1	OMIM:604011
PRR1	OMIM:225060
PRR4	OMIM:613573
PRRC2A	DOID:0001324
PRRC2A	DOID:0060060
PRRC2C	DOID:0005419
PRRT2	OMIM:118800
PRRT2	OMIM:128200
PRRT2	DOID:0006364
PRRT2	DOID:0002538
PRRT2	OMIM:602066
PRRT2	DOID:0060169
PRRX1	OMIM:115080
PRRX1	DOID:0060341
PRSA	DOID:0060065
PRSM1	DOID:0060277
PRSS1	DOID:0001612
PRSS1	OMIM:167800
PRSS1	OMIM:614044
PRSS11	OMIM:600142
PRSS11	DOID:0010871
PRSS12	DOID:0060308
PRSS15	OMIM:600373
PRSS17	DOID:0002187
PRSS2	OMIM:167800
PRSS25	DOID:0014330
PRSS37	DOID:0001520
PRSS37	DOID:0009256
PRSS38	DOID:0005419
PRSS56	OMIM:238950
PRSS56	OMIM:613517
PRSS7	OMIM:226200
PRTG	DOID:0012849
PRTH	OMIM:145650
PRTH	DOID:0011633
PRTH	DOID:0011633
PRTS	OMIM:300004
PRTS	DOID:0050453
PRTS	OMIM:300419
PRTS	DOID:0050709
PRTS	DOID:0014744
PRUNE2	DOID:0005419
PRX	DOID:0050538
PRX	DOID:0050540
PRX	DOID:0050541
PRX	DOID:0050541
PSA	DOID:0000452
PSACH	DOID:0012721
PSACH	DOID:0080047
PSAP	OMIM:176801
PSAP	DOID:0005419
PSAP	DOID:0010581
PSAP	DOID:0010581
PSAP	DOID:0001926
PSAP	OMIM:611721
PSAP	OMIM:611722
PSAP2	OMIM:606232
PSAP2	DOID:0005419
PSAPL1	DOID:0005419
PSAT	DOID:0050723
PSAT	OMIM:616038
